ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
6463,6744,0,282,2011,7,25.6,179.0,659,1088.0
6464,6745,1,282,2011,8,25.5,180.5,619,659.0
6465,6746,2,282,2011,9,22.7,167.1,563,619.0
6466,6747,3,282,2011,10,16.5,152.6,511,563.0
6467,6748,4,282,2011,11,11.5,157.8,467,511.0
6468,6749,5,282,2011,12,4.3,192.4,545,467.0
6469,6750,6,282,2012,1,1.6,198.9,578,545.0
6470,6751,7,282,2012,2,2.8,159.5,499,578.0
6471,6752,8,282,2012,3,6.7,159.2,567,499.0
6472,6753,9,282,2012,4,12.3,178.3,641,567.0
6473,6754,10,282,2012,5,17.4,200.3,690,641.0
6474,6755,11,282,2012,6,19.9,153.9,592,690.0
6475,6756,12,282,2012,7,24.7,174.1,695,592.0
6476,6757,13,282,2012,8,26.8,261.5,805,695.0
6477,6758,14,282,2012,9,23.7,177.1,588,805.0
6478,6759,15,282,2012,10,16.6,179.6,520,588.0
6479,6760,16,282,2012,11,9.4,171.8,402,520.0
6480,6761,17,282,2012,12,3.6,167.4,350,402.0
6481,6762,18,282,2013,1,2.0,216.3,451,350.0
6482,6763,19,282,2013,2,3.3,183.7,468,451.0
6483,6764,20,282,2013,3,9.8,200.4,625,468.0
6484,6765,21,282,2013,4,12.5,213.0,721,625.0
6485,6766,22,282,2013,5,17.5,243.8,839,721.0
7176,7488,0,313,2011,7,27.3,175.8,629,711.0
7177,7489,1,313,2011,8,26.8,161.7,616,629.0
7178,7490,2,313,2011,9,24.0,180.3,647,616.0
7179,7491,3,313,2011,10,17.3,170.3,631,647.0
7180,7492,4,313,2011,11,12.3,176.7,625,631.0
7181,7493,5,313,2011,12,4.9,205.2,755,625.0
7182,7494,6,313,2012,1,2.6,207.0,747,755.0
7183,7495,7,313,2012,2,3.4,186.5,688,747.0
7184,7496,8,313,2012,3,7.0,175.1,710,688.0
7185,7497,9,313,2012,4,12.9,177.1,717,710.0
7186,7498,10,313,2012,5,18.4,216.8,843,717.0
7187,7499,11,313,2012,6,21.2,137.9,710,843.0
7188,7500,12,313,2012,7,26.2,144.5,753,710.0
7189,7501,13,313,2012,8,28.8,256.8,958,753.0
7190,7502,14,313,2012,9,25.0,155.2,723,958.0
7191,7503,15,313,2012,10,17.5,198.4,740,723.0
7192,7504,16,313,2012,11,10.3,187.2,611,740.0
7193,7505,17,313,2012,12,4.9,200.3,615,611.0
7194,7506,18,313,2013,1,3.3,244.2,766,615.0
7195,7507,19,313,2013,2,3.7,206.0,753,766.0
7196,7508,20,313,2013,3,9.8,224.3,867,753.0
7197,7509,21,313,2013,4,12.9,226.4,869,867.0
7198,7510,22,313,2013,5,19.1,257.2,970,869.0
8556,8928,0,373,2011,7,26.9,179.8,624,839.0
8557,8929,1,373,2011,8,26.8,159.8,593,624.0
8558,8930,2,373,2011,9,23.8,171.0,565,593.0
8559,8931,3,373,2011,10,17.5,159.7,518,565.0
8560,8932,4,373,2011,11,12.2,165.3,470,518.0
8561,8933,5,373,2011,12,5.0,205.6,520,470.0
8562,8934,6,373,2012,1,2.4,207.7,561,520.0
8563,8935,7,373,2012,2,3.6,170.6,517,561.0
8564,8936,8,373,2012,3,7.6,169.6,573,517.0
8565,8937,9,373,2012,4,13.6,183.4,634,573.0
8566,8938,10,373,2012,5,18.5,213.2,665,634.0
8567,8939,11,373,2012,6,21.3,144.6,565,665.0
8568,8940,12,373,2012,7,26.1,171.6,594,565.0
8569,8941,13,373,2012,8,28.2,253.4,721,594.0
8570,8942,14,373,2012,9,24.9,174.6,572,721.0
8571,8943,15,373,2012,10,17.5,184.9,567,572.0
8572,8944,16,373,2012,11,10.0,181.8,492,567.0
8573,8945,17,373,2012,12,4.3,185.3,482,492.0
8574,8946,18,373,2013,1,2.5,228.1,594,482.0
8575,8947,19,373,2013,2,4.2,194.5,571,594.0
8576,8948,20,373,2013,3,10.9,212.6,667,571.0
8577,8949,21,373,2013,4,13.6,219.5,668,667.0
8578,8950,22,373,2013,5,19.0,251.3,752,668.0
8740,9120,0,381,2011,7,26.9,179.7,617,762.0
8741,9121,1,381,2011,8,26.6,176.4,601,617.0
8742,9122,2,381,2011,9,24.0,177.5,654,601.0
8743,9123,3,381,2011,10,17.5,157.1,598,654.0
8744,9124,4,381,2011,11,12.3,163.3,626,598.0
8745,9125,5,381,2011,12,5.1,200.0,805,626.0
8746,9126,6,381,2012,1,2.6,206.9,792,805.0
8747,9127,7,381,2012,2,3.6,175.8,669,792.0
8748,9128,8,381,2012,3,7.2,163.9,681,669.0
8749,9129,9,381,2012,4,12.8,172.4,696,681.0
8750,9130,10,381,2012,5,18.3,208.7,824,696.0
8751,9131,11,381,2012,6,20.5,148.6,698,824.0
8752,9132,12,381,2012,7,25.7,164.0,836,698.0
8753,9133,13,381,2012,8,28.4,261.9,974,836.0
8754,9134,14,381,2012,9,24.8,165.8,709,974.0
8755,9135,15,381,2012,10,17.6,188.2,679,709.0
8756,9136,16,381,2012,11,10.5,172.6,522,679.0
8757,9137,17,381,2012,12,4.9,189.4,497,522.0
8758,9138,18,381,2013,1,3.3,232.2,632,497.0
8759,9139,19,381,2013,2,3.9,193.8,664,632.0
8760,9140,20,381,2013,3,10.1,203.1,797,664.0
8761,9141,21,381,2013,4,13.1,214.0,860,797.0
8762,9142,22,381,2013,5,18.3,247.2,1005,860.0
9614,10032,0,419,2011,7,26.3,187.1,645,806.0
9615,10033,1,419,2011,8,26.2,173.6,629,645.0
9616,10034,2,419,2011,9,23.6,176.5,636,629.0
9617,10035,3,419,2011,10,17.3,153.7,588,636.0
9618,10036,4,419,2011,11,12.5,156.3,583,588.0
9619,10037,5,419,2011,12,5.3,192.4,707,583.0
9620,10038,6,419,2012,1,2.8,197.3,707,707.0
9621,10039,7,419,2012,2,3.5,176.8,652,707.0
9622,10040,8,419,2012,3,6.9,162.5,700,652.0
9623,10041,9,419,2012,4,12.2,175.5,719,700.0
9624,10042,10,419,2012,5,17.5,212.7,849,719.0
9625,10043,11,419,2012,6,19.8,157.8,752,849.0
9626,10044,12,419,2012,7,24.9,161.4,789,752.0
9627,10045,13,419,2012,8,27.6,264.4,954,789.0
9628,10046,14,419,2012,9,24.6,169.9,705,954.0
9629,10047,15,419,2012,10,17.7,190.5,703,705.0
9630,10048,16,419,2012,11,11.0,170.1,562,703.0
9631,10049,17,419,2012,12,5.6,185.3,554,562.0
9632,10050,18,419,2013,1,3.6,234.4,707,554.0
9633,10051,19,419,2013,2,4.0,192.9,705,707.0
9634,10052,20,419,2013,3,9.8,205.1,814,705.0
9635,10053,21,419,2013,4,12.6,210.8,839,814.0
9636,10054,22,419,2013,5,17.3,250.9,972,839.0
10902,11376,0,475,2011,7,26.7,175.9,548,756.0
10903,11377,1,475,2011,8,26.5,172.5,504,548.0
10904,11378,2,475,2011,9,23.9,177.2,516,504.0
10905,11379,3,475,2011,10,17.4,153.7,454,516.0
10906,11380,4,475,2011,11,12.4,165.4,442,454.0
10907,11381,5,475,2011,12,4.9,198.1,537,442.0
10908,11382,6,475,2012,1,2.4,202.8,560,537.0
10909,11383,7,475,2012,2,3.4,167.8,482,560.0
10910,11384,8,475,2012,3,7.0,161.6,489,482.0
10911,11385,9,475,2012,4,12.6,173.2,527,489.0
10912,11386,10,475,2012,5,18.1,202.9,578,527.0
10913,11387,11,475,2012,6,20.4,148.9,465,578.0
10914,11388,12,475,2012,7,25.6,161.6,585,465.0
10915,11389,13,475,2012,8,28.2,261.2,694,585.0
10916,11390,14,475,2012,9,24.7,162.6,496,694.0
10917,11391,15,475,2012,10,17.5,184.8,476,496.0
10918,11392,16,475,2012,11,10.3,177.0,378,476.0
10919,11393,17,475,2012,12,4.8,187.5,372,378.0
10920,11394,18,475,2013,1,3.1,230.7,454,372.0
10921,11395,19,475,2013,2,3.7,196.2,465,454.0
10922,11396,20,475,2013,3,9.9,204.5,561,465.0
10923,11397,21,475,2013,4,12.9,213.2,623,561.0
10924,11398,22,475,2013,5,18.2,247.0,721,623.0
