ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
1186,1237,13,52,2012,8,27.6,264.4,954,789.0
1187,1238,14,52,2012,9,24.6,169.9,705,954.0
1188,1239,15,52,2012,10,17.7,190.5,703,705.0
1189,1240,16,52,2012,11,11.0,170.1,562,703.0
1190,1241,17,52,2012,12,5.6,185.3,554,562.0
1191,1242,18,52,2013,1,3.6,234.4,707,554.0
1192,1243,19,52,2013,2,4.0,192.9,705,707.0
1193,1244,20,52,2013,3,9.8,205.1,814,705.0
1194,1245,21,52,2013,4,12.6,210.8,839,814.0
1195,1246,22,52,2013,5,17.3,250.9,972,839.0
1219,1272,0,54,2011,7,26.6,175.3,539,839.0
1220,1273,1,54,2011,8,26.6,163.8,495,539.0
1221,1274,2,54,2011,9,24.1,174.5,529,495.0
1222,1275,3,54,2011,10,17.8,142.2,430,529.0
1223,1276,4,54,2011,11,12.4,154.4,433,430.0
1224,1277,5,54,2011,12,5.1,193.2,524,433.0
1225,1278,6,54,2012,1,2.5,201.4,556,524.0
1226,1279,7,54,2012,2,3.6,159.7,459,556.0
1227,1280,8,54,2012,3,7.3,154.1,477,459.0
1228,1281,9,54,2012,4,12.9,166.9,524,477.0
1229,1282,10,54,2012,5,18.3,201.2,570,524.0
1230,1283,11,54,2012,6,20.2,148.4,469,570.0
1231,1284,12,54,2012,7,25.6,177.2,598,469.0
1232,1285,13,54,2012,8,28.2,257.6,665,598.0
1233,1286,14,54,2012,9,24.8,169.6,481,665.0
1234,1287,15,54,2012,10,17.6,171.6,448,481.0
1235,1288,16,54,2012,11,10.4,161.2,346,448.0
1236,1289,17,54,2012,12,4.8,176.5,342,346.0
1237,1290,18,54,2013,1,3.1,220.2,434,342.0
1238,1291,19,54,2013,2,4.1,185.6,440,434.0
1239,1292,20,54,2013,3,10.4,187.3,524,440.0
1240,1293,21,54,2013,4,13.3,201.4,596,524.0
1241,1294,22,54,2013,5,18.2,240.6,711,596.0
1357,1416,0,60,2011,7,27.2,184.2,702,839.0
1358,1417,1,60,2011,8,26.9,172.4,698,702.0
1359,1418,2,60,2011,9,23.7,174.0,690,698.0
1360,1419,3,60,2011,10,17.3,174.6,686,690.0
1361,1420,4,60,2011,11,12.1,174.1,664,686.0
1362,1421,5,60,2011,12,5.0,212.4,802,664.0
1363,1422,6,60,2012,1,2.5,213.2,797,802.0
1364,1423,7,60,2012,2,3.6,186.7,727,797.0
1365,1424,8,60,2012,3,7.5,179.5,776,727.0
1366,1425,9,60,2012,4,13.4,189.0,806,776.0
1367,1426,10,60,2012,5,18.5,220.7,919,806.0
1368,1427,11,60,2012,6,21.6,144.9,794,919.0
1369,1428,12,60,2012,7,26.3,158.3,832,794.0
1370,1429,13,60,2012,8,28.4,257.7,1030,832.0
1371,1430,14,60,2012,9,24.9,170.8,801,1030.0
1372,1431,15,60,2012,10,17.5,201.5,799,801.0
1373,1432,16,60,2012,11,10.1,193.2,668,799.0
1374,1433,17,60,2012,12,4.4,198.2,637,668.0
1375,1434,18,60,2013,1,2.8,240.1,792,637.0
1376,1435,19,60,2013,2,4.1,202.7,795,792.0
1377,1436,20,60,2013,3,10.6,228.5,941,795.0
1378,1437,21,60,2013,4,13.4,232.1,932,941.0
1379,1438,22,60,2013,5,19.2,257.9,1046,932.0
1679,1752,0,74,2011,7,26.6,184.3,621,721.0
1680,1753,1,74,2011,8,26.6,183.1,586,621.0
1681,1754,2,74,2011,9,23.5,170.9,559,586.0
1682,1755,3,74,2011,10,17.5,158.0,509,559.0
1683,1756,4,74,2011,11,12.2,162.8,480,509.0
1684,1757,5,74,2011,12,5.0,205.3,583,480.0
1685,1758,6,74,2012,1,2.3,209.0,610,583.0
1686,1759,7,74,2012,2,3.5,168.0,521,610.0
1687,1760,8,74,2012,3,7.5,166.0,555,521.0
1688,1761,9,74,2012,4,13.2,185.1,615,555.0
1689,1762,10,74,2012,5,18.2,206.7,654,615.0
1690,1763,11,74,2012,6,20.7,155.9,549,654.0
1691,1764,12,74,2012,7,25.7,175.5,664,549.0
1692,1765,13,74,2012,8,27.8,262.1,766,664.0
1693,1766,14,74,2012,9,24.6,178.1,573,766.0
1694,1767,15,74,2012,10,17.5,187.9,535,573.0
1695,1768,16,74,2012,11,10.1,183.0,436,535.0
1696,1769,17,74,2012,12,4.3,185.4,394,436.0
1697,1770,18,74,2013,1,2.6,226.7,480,394.0
1698,1771,19,74,2013,2,4.1,192.9,507,480.0
1699,1772,20,74,2013,3,10.7,208.7,634,507.0
1700,1773,21,74,2013,4,13.3,219.0,686,634.0
1701,1774,22,74,2013,5,18.3,247.7,797,686.0
1748,1824,0,77,2011,7,24.8,178.1,783,839.0
1749,1825,1,77,2011,8,24.7,173.8,749,783.0
1750,1826,2,77,2011,9,21.4,159.8,603,749.0
1751,1827,3,77,2011,10,15.3,164.6,601,603.0
1752,1828,4,77,2011,11,10.6,163.7,491,601.0
1753,1829,5,77,2011,12,3.4,191.9,503,491.0
1754,1830,6,77,2012,1,0.8,195.0,552,503.0
1755,1831,7,77,2012,2,2.0,161.8,536,552.0
1756,1832,8,77,2012,3,6.2,168.0,674,536.0
1757,1833,9,77,2012,4,12.1,188.1,776,674.0
1758,1834,10,77,2012,5,16.7,205.8,821,776.0
1759,1835,11,77,2012,6,20.2,148.2,732,821.0
1760,1836,12,77,2012,7,24.3,167.0,722,732.0
1761,1837,13,77,2012,8,25.8,256.7,900,722.0
1762,1838,14,77,2012,9,22.8,181.1,694,900.0
1763,1839,15,77,2012,10,15.6,184.5,625,694.0
1764,1840,16,77,2012,11,8.3,181.2,514,625.0
1765,1841,17,77,2012,12,2.4,158.1,446,514.0
1766,1842,18,77,2013,1,0.9,213.8,582,446.0
1767,1843,19,77,2013,2,2.6,183.4,560,582.0
1768,1844,20,77,2013,3,9.3,217.4,759,560.0
1769,1845,21,77,2013,4,11.9,225.1,828,759.0
1770,1846,22,77,2013,5,17.7,250.6,922,828.0
2070,2160,0,91,2011,7,26.0,175.0,671,922.0
2071,2161,1,91,2011,8,25.7,165.8,634,671.0
2072,2162,2,91,2011,9,22.7,169.9,556,634.0
2073,2163,3,91,2011,10,16.2,165.7,544,556.0
2074,2164,4,91,2011,11,11.5,171.3,466,544.0
2075,2165,5,91,2011,12,4.1,197.6,495,466.0
2076,2166,6,91,2012,1,1.6,199.0,533,495.0
2077,2167,7,91,2012,2,2.6,170.1,518,533.0
2078,2168,8,91,2012,3,6.5,170.4,596,518.0
2079,2169,9,91,2012,4,12.4,183.0,662,596.0
2080,2170,10,91,2012,5,17.5,208.4,709,662.0
2081,2171,11,91,2012,6,20.7,143.1,605,709.0
2082,2172,12,91,2012,7,25.2,154.6,612,605.0
2083,2173,13,91,2012,8,27.2,256.4,789,612.0
2084,2174,14,91,2012,9,23.9,166.6,602,789.0
2085,2175,15,91,2012,10,16.5,189.7,581,602.0
2086,2176,16,91,2012,11,9.2,186.4,490,581.0
2087,2177,17,91,2012,12,3.6,178.3,468,490.0
2088,2178,18,91,2013,1,2.0,228.3,585,468.0
2089,2179,19,91,2013,2,3.0,195.9,557,585.0
2090,2180,20,91,2013,3,9.5,221.5,695,557.0
2091,2181,21,91,2013,4,12.3,225.4,730,695.0
2092,2182,22,91,2013,5,18.4,253.8,804,730.0
2254,2352,0,99,2011,7,26.6,175.3,539,756.0
2255,2353,1,99,2011,8,26.6,163.8,495,539.0
2256,2354,2,99,2011,9,24.1,174.5,529,495.0
2257,2355,3,99,2011,10,17.8,142.2,430,529.0
2258,2356,4,99,2011,11,12.4,154.4,433,430.0
2259,2357,5,99,2011,12,5.1,193.2,524,433.0
2260,2358,6,99,2012,1,2.5,201.4,556,524.0
2261,2359,7,99,2012,2,3.6,159.7,459,556.0
2262,2360,8,99,2012,3,7.3,154.1,477,459.0
2263,2361,9,99,2012,4,12.9,166.9,524,477.0
2264,2362,10,99,2012,5,18.3,201.2,570,524.0
2265,2363,11,99,2012,6,20.2,148.4,469,570.0
2266,2364,12,99,2012,7,25.6,177.2,598,469.0
2267,2365,13,99,2012,8,28.2,257.6,665,598.0
2268,2366,14,99,2012,9,24.8,169.6,481,665.0
2269,2367,15,99,2012,10,17.6,171.6,448,481.0
2270,2368,16,99,2012,11,10.4,161.2,346,448.0
2271,2369,17,99,2012,12,4.8,176.5,342,346.0
2272,2370,18,99,2013,1,3.1,220.2,434,342.0
2273,2371,19,99,2013,2,4.1,185.6,440,434.0
2274,2372,20,99,2013,3,10.4,187.3,524,440.0
2275,2373,21,99,2013,4,13.3,201.4,596,524.0
2276,2374,22,99,2013,5,18.2,240.6,711,596.0
2484,2592,0,109,2011,7,27.5,179.6,698,711.0
2485,2593,1,109,2011,8,26.9,165.6,713,698.0
2486,2594,2,109,2011,9,24.1,180.6,786,713.0
2487,2595,3,109,2011,10,17.4,173.7,776,786.0
2488,2596,4,109,2011,11,12.2,174.6,810,776.0
2489,2597,5,109,2011,12,5.0,207.1,1024,810.0
2490,2598,6,109,2012,1,2.7,211.1,979,1024.0
2491,2599,7,109,2012,2,3.6,194.5,876,979.0
2492,2600,8,109,2012,3,7.1,177.3,902,876.0
2493,2601,9,109,2012,4,13.0,176.3,887,902.0
2494,2602,10,109,2012,5,18.5,222.6,1089,887.0
2495,2603,11,109,2012,6,21.3,137.7,943,1089.0
2496,2604,12,109,2012,7,26.3,146.8,1004,943.0
2497,2605,13,109,2012,8,29.0,257.5,1238,1004.0
2498,2606,14,109,2012,9,25.1,158.4,937,1238.0
2499,2607,15,109,2012,10,17.7,201.8,943,937.0
2500,2608,16,109,2012,11,10.5,182.8,755,943.0
2501,2609,17,109,2012,12,5.1,202.2,741,755.0
2502,2610,18,109,2013,1,3.5,245.6,944,741.0
2503,2611,19,109,2013,2,3.9,203.5,952,944.0
2504,2612,20,109,2013,3,10.0,222.9,1104,952.0
2505,2613,21,109,2013,4,13.1,227.1,1107,1104.0
2506,2614,22,109,2013,5,19.2,257.4,1254,1107.0
2530,2640,0,111,2011,7,25.7,187.2,564,1088.0
2531,2641,1,111,2011,8,25.9,184.4,517,564.0
2532,2642,2,111,2011,9,23.5,173.4,505,517.0
2533,2643,3,111,2011,10,17.5,137.1,411,505.0
2534,2644,4,111,2011,11,12.6,145.0,400,411.0
2535,2645,5,111,2011,12,5.4,185.3,489,400.0
2536,2646,6,111,2012,1,2.7,193.1,520,489.0
2537,2647,7,111,2012,2,3.5,158.1,445,520.0
2538,2648,8,111,2012,3,7.0,149.0,479,445.0
2539,2649,9,111,2012,4,11.9,171.6,529,479.0
2540,2650,10,111,2012,5,17.2,198.8,584,529.0
2541,2651,11,111,2012,6,18.9,168.8,507,584.0
2542,2652,12,111,2012,7,24.3,178.5,621,507.0
2543,2653,13,111,2012,8,27.0,268.8,690,621.0
2544,2654,14,111,2012,9,24.3,177.3,477,690.0
2545,2655,15,111,2012,10,17.6,176.9,440,477.0
2546,2656,16,111,2012,11,11.0,159.9,330,440.0
2547,2657,17,111,2012,12,5.4,172.5,311,330.0
2548,2658,18,111,2013,1,3.4,221.0,395,311.0
2549,2659,19,111,2013,2,4.0,183.2,417,395.0
2550,2660,20,111,2013,3,9.9,185.3,507,417.0
2551,2661,21,111,2013,4,12.6,197.6,592,507.0
2552,2662,22,111,2013,5,16.4,240.7,723,592.0
2760,2880,0,121,2011,7,25.0,186.4,688,723.0
2761,2881,1,121,2011,8,25.0,177.7,647,688.0
2762,2882,2,121,2011,9,22.2,166.1,545,647.0
2763,2883,3,121,2011,10,16.3,149.1,501,545.0
2764,2884,4,121,2011,11,11.7,150.9,424,501.0
2765,2885,5,121,2011,12,4.5,184.8,447,424.0
2766,2886,6,121,2012,1,1.9,189.3,493,447.0
2767,2887,7,121,2012,2,2.7,160.4,482,493.0
2768,2888,8,121,2012,3,6.5,157.8,586,482.0
2769,2889,9,121,2012,4,11.7,181.4,664,586.0
2770,2890,10,121,2012,5,16.5,204.3,715,664.0
2771,2891,11,121,2012,6,19.2,163.1,646,715.0
2772,2892,12,121,2012,7,23.9,171.5,648,646.0
2773,2893,13,121,2012,8,26.0,264.0,785,648.0
2774,2894,14,121,2012,9,23.4,181.3,583,785.0
2775,2895,15,121,2012,10,16.7,181.8,544,583.0
2776,2896,16,121,2012,11,9.9,169.3,442,544.0
2777,2897,17,121,2012,12,4.3,163.2,407,442.0
2778,2898,18,121,2013,1,2.3,218.5,526,407.0
2779,2899,19,121,2013,2,3.4,182.9,509,526.0
2780,2900,20,121,2013,3,9.4,202.4,641,509.0
2781,2901,21,121,2013,4,12.1,209.8,699,641.0
2782,2902,22,121,2013,5,16.5,247.5,806,699.0
3703,3864,0,162,2011,7,26.6,175.3,539,1046.0
3704,3865,1,162,2011,8,26.6,163.8,495,539.0
3705,3866,2,162,2011,9,24.1,174.5,529,495.0
3706,3867,3,162,2011,10,17.8,142.2,430,529.0
3707,3868,4,162,2011,11,12.4,154.4,433,430.0
3708,3869,5,162,2011,12,5.1,193.2,524,433.0
3709,3870,6,162,2012,1,2.5,201.4,556,524.0
3710,3871,7,162,2012,2,3.6,159.7,459,556.0
3711,3872,8,162,2012,3,7.3,154.1,477,459.0
3712,3873,9,162,2012,4,12.9,166.9,524,477.0
3713,3874,10,162,2012,5,18.3,201.2,570,524.0
3714,3875,11,162,2012,6,20.2,148.4,469,570.0
3715,3876,12,162,2012,7,25.6,177.2,598,469.0
3716,3877,13,162,2012,8,28.2,257.6,665,598.0
3717,3878,14,162,2012,9,24.8,169.6,481,665.0
3718,3879,15,162,2012,10,17.6,171.6,448,481.0
3719,3880,16,162,2012,11,10.4,161.2,346,448.0
3720,3881,17,162,2012,12,4.8,176.5,342,346.0
3721,3882,18,162,2013,1,3.1,220.2,434,342.0
3722,3883,19,162,2013,2,4.1,185.6,440,434.0
3723,3884,20,162,2013,3,10.4,187.3,524,440.0
3724,3885,21,162,2013,4,13.3,201.4,596,524.0
3725,3886,22,162,2013,5,18.2,240.6,711,596.0
4117,4296,0,180,2011,7,26.0,191.7,649,1046.0
4118,4297,1,180,2011,8,26.1,180.4,614,649.0
4119,4298,2,180,2011,9,23.1,169.9,541,614.0
4120,4299,3,180,2011,10,17.2,154.6,499,541.0
4121,4300,4,180,2011,11,12.4,155.9,437,499.0
4122,4301,5,180,2011,12,5.3,197.7,485,437.0
4123,4302,6,180,2012,1,2.6,199.4,525,485.0
4124,4303,7,180,2012,2,3.5,168.9,503,525.0
4125,4304,8,180,2012,3,7.3,164.6,574,503.0
4126,4305,9,180,2012,4,12.6,188.1,638,574.0
4127,4306,10,180,2012,5,17.4,210.8,679,638.0
4128,4307,11,180,2012,6,20.0,165.0,603,679.0
4129,4308,12,180,2012,7,24.9,172.9,617,603.0
4130,4309,13,180,2012,8,27.0,264.6,746,617.0
4131,4310,14,180,2012,9,24.4,182.3,569,746.0
4132,4311,15,180,2012,10,17.5,190.1,559,569.0
4133,4312,16,180,2012,11,10.6,180.4,476,559.0
4134,4313,17,180,2012,12,4.9,181.3,451,476.0
4135,4314,18,180,2013,1,2.9,228.9,555,451.0
4136,4315,19,180,2013,2,4.2,192.1,548,555.0
4137,4316,20,180,2013,3,10.4,210.7,651,548.0
4138,4317,21,180,2013,4,12.9,215.8,664,651.0
4139,4318,22,180,2013,5,17.3,251.4,764,664.0
4393,4584,0,192,2011,7,26.9,179.7,617,764.0
4394,4585,1,192,2011,8,26.6,176.4,601,617.0
4395,4586,2,192,2011,9,24.0,177.5,654,601.0
4396,4587,3,192,2011,10,17.5,157.1,598,654.0
4397,4588,4,192,2011,11,12.3,163.3,626,598.0
4398,4589,5,192,2011,12,5.1,200.0,805,626.0
4399,4590,6,192,2012,1,2.6,206.9,792,805.0
4400,4591,7,192,2012,2,3.6,175.8,669,792.0
4401,4592,8,192,2012,3,7.2,163.9,681,669.0
4402,4593,9,192,2012,4,12.8,172.4,696,681.0
4403,4594,10,192,2012,5,18.3,208.7,824,696.0
4404,4595,11,192,2012,6,20.5,148.6,698,824.0
4405,4596,12,192,2012,7,25.7,164.0,836,698.0
4406,4597,13,192,2012,8,28.4,261.9,974,836.0
4407,4598,14,192,2012,9,24.8,165.8,709,974.0
4408,4599,15,192,2012,10,17.6,188.2,679,709.0
4409,4600,16,192,2012,11,10.5,172.6,522,679.0
4410,4601,17,192,2012,12,4.9,189.4,497,522.0
4411,4602,18,192,2013,1,3.3,232.2,632,497.0
4412,4603,19,192,2013,2,3.9,193.8,664,632.0
4413,4604,20,192,2013,3,10.1,203.1,797,664.0
4414,4605,21,192,2013,4,13.1,214.0,860,797.0
4415,4606,22,192,2013,5,18.3,247.2,1005,860.0
4485,4680,0,196,2011,7,25.0,186.4,688,970.0
4486,4681,1,196,2011,8,25.0,177.7,647,688.0
4487,4682,2,196,2011,9,22.2,166.1,545,647.0
4488,4683,3,196,2011,10,16.3,149.1,501,545.0
4489,4684,4,196,2011,11,11.7,150.9,424,501.0
4490,4685,5,196,2011,12,4.5,184.8,447,424.0
4491,4686,6,196,2012,1,1.9,189.3,493,447.0
4492,4687,7,196,2012,2,2.7,160.4,482,493.0
4493,4688,8,196,2012,3,6.5,157.8,586,482.0
4494,4689,9,196,2012,4,11.7,181.4,664,586.0
4495,4690,10,196,2012,5,16.5,204.3,715,664.0
4496,4691,11,196,2012,6,19.2,163.1,646,715.0
4497,4692,12,196,2012,7,23.9,171.5,648,646.0
4498,4693,13,196,2012,8,26.0,264.0,785,648.0
4499,4694,14,196,2012,9,23.4,181.3,583,785.0
4500,4695,15,196,2012,10,16.7,181.8,544,583.0
4501,4696,16,196,2012,11,9.9,169.3,442,544.0
4502,4697,17,196,2012,12,4.3,163.2,407,442.0
4503,4698,18,196,2013,1,2.3,218.5,526,407.0
4504,4699,19,196,2013,2,3.4,182.9,509,526.0
4505,4700,20,196,2013,3,9.4,202.4,641,509.0
4506,4701,21,196,2013,4,12.1,209.8,699,641.0
4507,4702,22,196,2013,5,16.5,247.5,806,699.0
4554,4752,0,199,2011,7,26.9,179.8,624,688.0
4555,4753,1,199,2011,8,26.8,159.8,593,624.0
4556,4754,2,199,2011,9,23.8,171.0,565,593.0
4557,4755,3,199,2011,10,17.5,159.7,518,565.0
4558,4756,4,199,2011,11,12.2,165.3,470,518.0
4559,4757,5,199,2011,12,5.0,205.6,520,470.0
4560,4758,6,199,2012,1,2.4,207.7,561,520.0
4561,4759,7,199,2012,2,3.6,170.6,517,561.0
4562,4760,8,199,2012,3,7.6,169.6,573,517.0
4563,4761,9,199,2012,4,13.6,183.4,634,573.0
4564,4762,10,199,2012,5,18.5,213.2,665,634.0
4565,4763,11,199,2012,6,21.3,144.6,565,665.0
4566,4764,12,199,2012,7,26.1,171.6,594,565.0
4567,4765,13,199,2012,8,28.2,253.4,721,594.0
4568,4766,14,199,2012,9,24.9,174.6,572,721.0
4569,4767,15,199,2012,10,17.5,184.9,567,572.0
4570,4768,16,199,2012,11,10.0,181.8,492,567.0
4571,4769,17,199,2012,12,4.3,185.3,482,492.0
4572,4770,18,199,2013,1,2.5,228.1,594,482.0
4573,4771,19,199,2013,2,4.2,194.5,571,594.0
4574,4772,20,199,2013,3,10.9,212.6,667,571.0
4575,4773,21,199,2013,4,13.6,219.5,668,667.0
4576,4774,22,199,2013,5,19.0,251.3,752,668.0
5244,5472,0,229,2011,7,26.9,170.8,542,762.0
5245,5473,1,229,2011,8,26.8,140.5,502,542.0
5246,5474,2,229,2011,9,24.3,174.6,535,502.0
5247,5475,3,229,2011,10,17.8,143.9,439,535.0
5248,5476,4,229,2011,11,12.4,156.9,423,439.0
5249,5477,5,229,2011,12,5.0,193.5,461,423.0
5250,5478,6,229,2012,1,2.5,200.1,507,461.0
5251,5479,7,229,2012,2,3.6,162.3,455,507.0
5252,5480,8,229,2012,3,7.4,157.7,495,455.0
5253,5481,9,229,2012,4,13.3,165.2,543,495.0
5254,5482,10,229,2012,5,18.6,207.7,581,543.0
5255,5483,11,229,2012,6,20.7,137.1,486,581.0
5256,5484,12,229,2012,7,26.0,173.3,528,486.0
5257,5485,13,229,2012,8,28.6,248.9,621,528.0
5258,5486,14,229,2012,9,25.0,166.1,480,621.0
5259,5487,15,229,2012,10,17.7,168.5,480,480.0
5260,5488,16,229,2012,11,10.3,160.0,403,480.0
5261,5489,17,229,2012,12,4.8,176.4,430,403.0
5262,5490,18,229,2013,1,3.0,221.6,549,430.0
5263,5491,19,229,2013,2,4.2,187.2,504,549.0
5264,5492,20,229,2013,3,10.5,191.2,557,504.0
5265,5493,21,229,2013,4,13.6,201.9,579,557.0
5266,5494,22,229,2013,5,18.9,244.1,667,579.0
5589,5832,0,244,2011,7,26.0,182.7,567,752.0
5590,5833,1,244,2011,8,26.1,161.1,523,567.0
5591,5834,2,244,2011,9,23.7,173.5,511,523.0
5592,5835,3,244,2011,10,17.5,138.8,420,511.0
5593,5836,4,244,2011,11,12.6,147.5,390,420.0
5594,5837,5,244,2011,12,5.3,185.6,426,390.0
5595,5838,6,244,2012,1,2.7,191.8,471,426.0
5596,5839,7,244,2012,2,3.5,160.7,441,471.0
5597,5840,8,244,2012,3,7.1,152.6,496,441.0
5598,5841,9,244,2012,4,12.3,170.0,547,496.0
5599,5842,10,244,2012,5,17.5,205.3,595,547.0
5600,5843,11,244,2012,6,19.5,157.5,523,595.0
5601,5844,12,244,2012,7,24.8,174.6,551,523.0
5602,5845,13,244,2012,8,27.4,260.1,646,551.0
5603,5846,14,244,2012,9,24.5,173.8,476,646.0
5604,5847,15,244,2012,10,17.7,173.8,472,476.0
5605,5848,16,244,2012,11,10.9,158.7,386,472.0
5606,5849,17,244,2012,12,5.4,172.4,399,386.0
5607,5850,18,244,2013,1,3.4,222.4,509,399.0
5608,5851,19,244,2013,2,4.2,184.8,481,509.0
5609,5852,20,244,2013,3,10.0,189.3,540,481.0
5610,5853,21,244,2013,4,12.9,198.2,575,540.0
5611,5854,22,244,2013,5,17.1,244.2,679,575.0
6417,6696,0,280,2011,7,26.9,179.7,617,762.0
6418,6697,1,280,2011,8,26.6,176.4,601,617.0
6419,6698,2,280,2011,9,24.0,177.5,654,601.0
6420,6699,3,280,2011,10,17.5,157.1,598,654.0
6421,6700,4,280,2011,11,12.3,163.3,626,598.0
6422,6701,5,280,2011,12,5.1,200.0,805,626.0
6423,6702,6,280,2012,1,2.6,206.9,792,805.0
6424,6703,7,280,2012,2,3.6,175.8,669,792.0
6425,6704,8,280,2012,3,7.2,163.9,681,669.0
6426,6705,9,280,2012,4,12.8,172.4,696,681.0
6427,6706,10,280,2012,5,18.3,208.7,824,696.0
6428,6707,11,280,2012,6,20.5,148.6,698,824.0
6429,6708,12,280,2012,7,25.7,164.0,836,698.0
6430,6709,13,280,2012,8,28.4,261.9,974,836.0
6431,6710,14,280,2012,9,24.8,165.8,709,974.0
6432,6711,15,280,2012,10,17.6,188.2,679,709.0
6433,6712,16,280,2012,11,10.5,172.6,522,679.0
6434,6713,17,280,2012,12,4.9,189.4,497,522.0
6435,6714,18,280,2013,1,3.3,232.2,632,497.0
6436,6715,19,280,2013,2,3.9,193.8,664,632.0
6437,6716,20,280,2013,3,10.1,203.1,797,664.0
6438,6717,21,280,2013,4,13.1,214.0,860,797.0
6439,6718,22,280,2013,5,18.3,247.2,1005,860.0
9729,10152,0,424,2011,7,27.0,171.4,551,1005.0
9730,10153,1,424,2011,8,26.7,149.2,510,551.0
9731,10154,2,424,2011,9,24.1,177.3,522,510.0
9732,10155,3,424,2011,10,17.5,155.4,463,522.0
9733,10156,4,424,2011,11,12.4,167.9,432,463.0
9734,10157,5,424,2011,12,4.9,198.4,474,432.0
9735,10158,6,424,2012,1,2.5,201.5,511,474.0
9736,10159,7,424,2012,2,3.4,170.4,478,511.0
9737,10160,8,424,2012,3,7.1,165.3,506,478.0
9738,10161,9,424,2012,4,13.0,171.6,545,506.0
9739,10162,10,424,2012,5,18.4,209.4,589,545.0
9740,10163,11,424,2012,6,20.9,137.6,482,589.0
9741,10164,12,424,2012,7,26.1,157.8,515,482.0
9742,10165,13,424,2012,8,28.6,252.5,649,515.0
9743,10166,14,424,2012,9,25.0,159.1,495,649.0
9744,10167,15,424,2012,10,17.5,181.7,508,495.0
9745,10168,16,424,2012,11,10.2,175.8,435,508.0
9746,10169,17,424,2012,12,4.8,187.4,460,435.0
9747,10170,18,424,2013,1,3.1,232.2,568,460.0
9748,10171,19,424,2013,2,3.8,197.8,529,568.0
9749,10172,20,424,2013,3,10.1,208.4,594,529.0
9750,10173,21,424,2013,4,13.2,213.8,605,594.0
9751,10174,22,424,2013,5,19.0,250.6,676,605.0
9798,10224,0,427,2011,7,27.2,175.2,620,922.0
9799,10225,1,427,2011,8,26.9,153.1,607,620.0
9800,10226,2,427,2011,9,24.2,177.6,660,607.0
9801,10227,3,427,2011,10,17.6,158.8,607,660.0
9802,10228,4,427,2011,11,12.3,165.8,616,607.0
9803,10229,5,427,2011,12,5.0,200.3,742,616.0
9804,10230,6,427,2012,1,2.6,205.6,743,742.0
9805,10231,7,427,2012,2,3.6,178.4,665,743.0
9806,10232,8,427,2012,3,7.3,167.5,698,665.0
9807,10233,9,427,2012,4,13.2,170.8,715,698.0
9808,10234,10,427,2012,5,18.6,215.2,835,715.0
9809,10235,11,427,2012,6,21.0,137.4,714,835.0
9810,10236,12,427,2012,7,26.2,160.1,766,714.0
9811,10237,13,427,2012,8,28.8,253.2,929,766.0
9812,10238,14,427,2012,9,25.1,162.3,708,929.0
9813,10239,15,427,2012,10,17.7,185.2,711,708.0
9814,10240,16,427,2012,11,10.4,171.4,579,711.0
9815,10241,17,427,2012,12,4.9,189.3,585,579.0
9816,10242,18,427,2013,1,3.3,233.6,746,585.0
9817,10243,19,427,2013,2,4.1,195.4,728,746.0
9818,10244,20,427,2013,3,10.3,207.1,830,728.0
