ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
897,936,0,40,2011,7,26.9,179.7,617,752.0
898,937,1,40,2011,8,26.6,176.4,601,617.0
899,938,2,40,2011,9,24.0,177.5,654,601.0
900,939,3,40,2011,10,17.5,157.1,598,654.0
901,940,4,40,2011,11,12.3,163.3,626,598.0
902,941,5,40,2011,12,5.1,200.0,805,626.0
903,942,6,40,2012,1,2.6,206.9,792,805.0
904,943,7,40,2012,2,3.6,175.8,669,792.0
905,944,8,40,2012,3,7.2,163.9,681,669.0
906,945,9,40,2012,4,12.8,172.4,696,681.0
907,946,10,40,2012,5,18.3,208.7,824,696.0
908,947,11,40,2012,6,20.5,148.6,698,824.0
909,948,12,40,2012,7,25.7,164.0,836,698.0
910,949,13,40,2012,8,28.4,261.9,974,836.0
911,950,14,40,2012,9,24.8,165.8,709,974.0
912,951,15,40,2012,10,17.6,188.2,679,709.0
913,952,16,40,2012,11,10.5,172.6,522,679.0
914,953,17,40,2012,12,4.9,189.4,497,522.0
915,954,18,40,2013,1,3.3,232.2,632,497.0
916,955,19,40,2013,2,3.9,193.8,664,632.0
917,956,20,40,2013,3,10.1,203.1,797,664.0
918,957,21,40,2013,4,13.1,214.0,860,797.0
919,958,22,40,2013,5,18.3,247.2,1005,860.0
920,960,0,41,2011,7,27.0,180.4,633,1005.0
921,961,1,41,2011,8,26.7,168.5,601,633.0
922,962,2,41,2011,9,23.5,173.7,552,601.0
923,963,3,41,2011,10,17.2,171.2,542,552.0
924,964,4,41,2011,11,12.2,176.3,479,542.0
925,965,5,41,2011,12,4.9,210.5,533,479.0
926,966,6,41,2012,1,2.3,209.1,565,533.0
927,967,7,41,2012,2,3.4,178.6,540,565.0
928,968,8,41,2012,3,7.3,177.2,584,540.0
929,969,9,41,2012,4,13.3,189.8,636,584.0
930,970,10,41,2012,5,18.3,214.9,673,636.0
931,971,11,41,2012,6,21.5,145.1,561,673.0
932,972,12,41,2012,7,26.2,156.0,581,561.0
933,973,13,41,2012,8,28.2,257.0,750,581.0
934,974,14,41,2012,9,24.8,167.6,587,750.0
935,975,15,41,2012,10,17.4,198.1,596,587.0
936,976,16,41,2012,11,9.9,197.6,524,596.0
937,977,17,41,2012,12,4.3,196.3,512,524.0
938,978,18,41,2013,1,2.6,238.7,614,512.0
939,979,19,41,2013,2,3.8,205.1,596,614.0
940,980,20,41,2013,3,10.4,229.8,704,596.0
941,981,21,41,2013,4,13.2,231.4,695,704.0
942,982,22,41,2013,5,19.1,257.7,762,695.0
1472,1536,0,65,2011,7,26.6,175.3,539,676.0
1473,1537,1,65,2011,8,26.6,163.8,495,539.0
1474,1538,2,65,2011,9,24.1,174.5,529,495.0
1475,1539,3,65,2011,10,17.8,142.2,430,529.0
1476,1540,4,65,2011,11,12.4,154.4,433,430.0
1477,1541,5,65,2011,12,5.1,193.2,524,433.0
1478,1542,6,65,2012,1,2.5,201.4,556,524.0
1479,1543,7,65,2012,2,3.6,159.7,459,556.0
1480,1544,8,65,2012,3,7.3,154.1,477,459.0
1481,1545,9,65,2012,4,12.9,166.9,524,477.0
1482,1546,10,65,2012,5,18.3,201.2,570,524.0
1483,1547,11,65,2012,6,20.2,148.4,469,570.0
1484,1548,12,65,2012,7,25.6,177.2,598,469.0
1485,1549,13,65,2012,8,28.2,257.6,665,598.0
1486,1550,14,65,2012,9,24.8,169.6,481,665.0
1487,1551,15,65,2012,10,17.6,171.6,448,481.0
1488,1552,16,65,2012,11,10.4,161.2,346,448.0
1489,1553,17,65,2012,12,4.8,176.5,342,346.0
1490,1554,18,65,2013,1,3.1,220.2,434,342.0
1491,1555,19,65,2013,2,4.1,185.6,440,434.0
1492,1556,20,65,2013,3,10.4,187.3,524,440.0
1493,1557,21,65,2013,4,13.3,201.4,596,524.0
1494,1558,22,65,2013,5,18.2,240.6,711,596.0
2093,2184,0,92,2011,7,25.7,187.2,564,804.0
2094,2185,1,92,2011,8,25.9,184.4,517,564.0
2095,2186,2,92,2011,9,23.5,173.4,505,517.0
2096,2187,3,92,2011,10,17.5,137.1,411,505.0
2097,2188,4,92,2011,11,12.6,145.0,400,411.0
2098,2189,5,92,2011,12,5.4,185.3,489,400.0
2099,2190,6,92,2012,1,2.7,193.1,520,489.0
2100,2191,7,92,2012,2,3.5,158.1,445,520.0
2101,2192,8,92,2012,3,7.0,149.0,479,445.0
2102,2193,9,92,2012,4,11.9,171.6,529,479.0
2103,2194,10,92,2012,5,17.2,198.8,584,529.0
2104,2195,11,92,2012,6,18.9,168.8,507,584.0
2105,2196,12,92,2012,7,24.3,178.5,621,507.0
2106,2197,13,92,2012,8,27.0,268.8,690,621.0
2107,2198,14,92,2012,9,24.3,177.3,477,690.0
2108,2199,15,92,2012,10,17.6,176.9,440,477.0
2109,2200,16,92,2012,11,11.0,159.9,330,440.0
2110,2201,17,92,2012,12,5.4,172.5,311,330.0
2111,2202,18,92,2013,1,3.4,221.0,395,311.0
2112,2203,19,92,2013,2,4.0,183.2,417,395.0
2113,2204,20,92,2013,3,9.9,185.3,507,417.0
2114,2205,21,92,2013,4,12.6,197.6,592,507.0
2115,2206,22,92,2013,5,16.4,240.7,723,592.0
2208,2304,0,97,2011,7,26.0,182.7,567,1254.0
2209,2305,1,97,2011,8,26.1,161.1,523,567.0
2210,2306,2,97,2011,9,23.7,173.5,511,523.0
2211,2307,3,97,2011,10,17.5,138.8,420,511.0
2212,2308,4,97,2011,11,12.6,147.5,390,420.0
2213,2309,5,97,2011,12,5.3,185.6,426,390.0
2214,2310,6,97,2012,1,2.7,191.8,471,426.0
2215,2311,7,97,2012,2,3.5,160.7,441,471.0
2216,2312,8,97,2012,3,7.1,152.6,496,441.0
2217,2313,9,97,2012,4,12.3,170.0,547,496.0
2218,2314,10,97,2012,5,17.5,205.3,595,547.0
2219,2315,11,97,2012,6,19.5,157.5,523,595.0
2220,2316,12,97,2012,7,24.8,174.6,551,523.0
2221,2317,13,97,2012,8,27.4,260.1,646,551.0
2222,2318,14,97,2012,9,24.5,173.8,476,646.0
2223,2319,15,97,2012,10,17.7,173.8,472,476.0
2224,2320,16,97,2012,11,10.9,158.7,386,472.0
2225,2321,17,97,2012,12,5.4,172.4,399,386.0
2226,2322,18,97,2013,1,3.4,222.4,509,399.0
2227,2323,19,97,2013,2,4.2,184.8,481,509.0
2228,2324,20,97,2013,3,10.0,189.3,540,481.0
2229,2325,21,97,2013,4,12.9,198.2,575,540.0
2230,2326,22,97,2013,5,17.1,244.2,679,575.0
3105,3240,0,136,2011,7,25.0,186.4,688,804.0
3106,3241,1,136,2011,8,25.0,177.7,647,688.0
3107,3242,2,136,2011,9,22.2,166.1,545,647.0
3108,3243,3,136,2011,10,16.3,149.1,501,545.0
3109,3244,4,136,2011,11,11.7,150.9,424,501.0
3110,3245,5,136,2011,12,4.5,184.8,447,424.0
3111,3246,6,136,2012,1,1.9,189.3,493,447.0
3112,3247,7,136,2012,2,2.7,160.4,482,493.0
3113,3248,8,136,2012,3,6.5,157.8,586,482.0
3114,3249,9,136,2012,4,11.7,181.4,664,586.0
3115,3250,10,136,2012,5,16.5,204.3,715,664.0
3116,3251,11,136,2012,6,19.2,163.1,646,715.0
3117,3252,12,136,2012,7,23.9,171.5,648,646.0
3118,3253,13,136,2012,8,26.0,264.0,785,648.0
3119,3254,14,136,2012,9,23.4,181.3,583,785.0
3120,3255,15,136,2012,10,16.7,181.8,544,583.0
3121,3256,16,136,2012,11,9.9,169.3,442,544.0
3122,3257,17,136,2012,12,4.3,163.2,407,442.0
3123,3258,18,136,2013,1,2.3,218.5,526,407.0
3124,3259,19,136,2013,2,3.4,182.9,509,526.0
3125,3260,20,136,2013,3,9.4,202.4,641,509.0
3126,3261,21,136,2013,4,12.1,209.8,699,641.0
3127,3262,22,136,2013,5,16.5,247.5,806,699.0
3450,3600,0,151,2011,7,25.9,174.5,662,806.0
3451,3601,1,151,2011,8,25.8,157.2,625,662.0
3452,3602,2,151,2011,9,22.9,167.2,569,625.0
3453,3603,3,151,2011,10,16.6,154.3,520,569.0
3454,3604,4,151,2011,11,11.5,160.3,457,520.0
3455,3605,5,151,2011,12,4.2,192.7,482,457.0
3456,3606,6,151,2012,1,1.7,197.6,529,482.0
3457,3607,7,151,2012,2,2.8,162.1,495,529.0
3458,3608,8,151,2012,3,6.8,162.9,584,495.0
3459,3609,9,151,2012,4,12.7,176.6,659,584.0
3460,3610,10,151,2012,5,17.7,206.8,701,659.0
3461,3611,11,151,2012,6,20.5,142.6,609,701.0
3462,3612,12,151,2012,7,25.2,170.2,625,609.0
3463,3613,13,151,2012,8,27.2,252.8,760,625.0
3464,3614,14,151,2012,9,23.9,173.6,587,760.0
3465,3615,15,151,2012,10,16.7,176.5,552,587.0
3466,3616,16,151,2012,11,9.3,170.6,458,552.0
3467,3617,17,151,2012,12,3.6,167.3,438,458.0
3468,3618,18,151,2013,1,2.0,217.7,565,438.0
3469,3619,19,151,2013,2,3.4,185.3,532,565.0
3470,3620,20,151,2013,3,9.9,204.3,658,532.0
3471,3621,21,151,2013,4,12.8,213.5,703,658.0
3472,3622,22,151,2013,5,18.3,247.4,794,703.0
4232,4416,0,185,2011,7,26.2,178.9,740,960.0
4233,4417,1,185,2011,8,25.8,169.7,731,740.0
4234,4418,2,185,2011,9,22.8,170.2,694,731.0
4235,4419,3,185,2011,10,16.4,169.1,688,694.0
4236,4420,4,185,2011,11,11.4,169.1,650,688.0
4237,4421,5,185,2011,12,4.2,199.5,763,650.0
4238,4422,6,185,2012,1,1.8,203.1,765,763.0
4239,4423,7,185,2012,2,2.8,178.2,706,765.0
4240,4424,8,185,2012,3,6.7,172.7,788,706.0
4241,4425,9,185,2012,4,12.6,182.2,831,788.0
4242,4426,10,185,2012,5,17.6,214.2,955,831.0
4243,4427,11,185,2012,6,20.8,143.0,837,955.0
4244,4428,12,185,2012,7,25.3,156.9,863,837.0
4245,4429,13,185,2012,8,27.4,257.1,1069,863.0
4246,4430,14,185,2012,9,24.0,169.8,815,1069.0
4247,4431,15,185,2012,10,16.7,193.2,784,815.0
4248,4432,16,185,2012,11,9.4,182.0,634,784.0
4249,4433,17,185,2012,12,3.8,180.1,593,634.0
4250,4434,18,185,2013,1,2.2,229.7,763,593.0
4251,4435,19,185,2013,2,3.3,193.5,756,763.0
4252,4436,20,185,2013,3,9.7,220.2,931,756.0
4253,4437,21,185,2013,4,12.5,226.1,967,931.0
4254,4438,22,185,2013,5,18.5,254.0,1088,967.0
4462,4656,0,195,2011,7,27.3,175.8,629,797.0
4463,4657,1,195,2011,8,26.8,161.7,616,629.0
4464,4658,2,195,2011,9,24.0,180.3,647,616.0
4465,4659,3,195,2011,10,17.3,170.3,631,647.0
4466,4660,4,195,2011,11,12.3,176.7,625,631.0
4467,4661,5,195,2011,12,4.9,205.2,755,625.0
4468,4662,6,195,2012,1,2.6,207.0,747,755.0
4469,4663,7,195,2012,2,3.4,186.5,688,747.0
4470,4664,8,195,2012,3,7.0,175.1,710,688.0
4471,4665,9,195,2012,4,12.9,177.1,717,710.0
4472,4666,10,195,2012,5,18.4,216.8,843,717.0
4473,4667,11,195,2012,6,21.2,137.9,710,843.0
4474,4668,12,195,2012,7,26.2,144.5,753,710.0
4475,4669,13,195,2012,8,28.8,256.8,958,753.0
4476,4670,14,195,2012,9,25.0,155.2,723,958.0
4477,4671,15,195,2012,10,17.5,198.4,740,723.0
4478,4672,16,195,2012,11,10.3,187.2,611,740.0
4479,4673,17,195,2012,12,4.9,200.3,615,611.0
4480,4674,18,195,2013,1,3.3,244.2,766,615.0
4481,4675,19,195,2013,2,3.7,206.0,753,766.0
4482,4676,20,195,2013,3,9.8,224.3,867,753.0
4483,4677,21,195,2013,4,12.9,226.4,869,867.0
4484,4678,22,195,2013,5,19.1,257.2,970,869.0
4531,4728,0,198,2011,7,26.1,183.3,576,679.0
4532,4729,1,198,2011,8,26.0,169.7,532,576.0
4533,4730,2,198,2011,9,23.5,176.2,498,532.0
4534,4731,3,198,2011,10,17.2,150.3,444,498.0
4535,4732,4,198,2011,11,12.6,158.4,399,444.0
4536,4733,5,198,2011,12,5.2,190.5,439,399.0
4537,4734,6,198,2012,1,2.7,193.2,475,439.0
4538,4735,7,198,2012,2,3.3,168.7,464,475.0
4539,4736,8,198,2012,3,6.8,160.2,508,464.0
4540,4737,9,198,2012,4,12.0,176.3,550,508.0
4541,4738,10,198,2012,5,17.3,206.9,603,550.0
4542,4739,11,198,2012,6,19.7,158.0,519,603.0
4543,4740,12,198,2012,7,24.8,159.1,538,519.0
4544,4741,13,198,2012,8,27.4,263.7,674,538.0
4545,4742,14,198,2012,9,24.5,166.7,491,674.0
4546,4743,15,198,2012,10,17.5,187.0,500,491.0
4547,4744,16,198,2012,11,10.8,174.5,418,500.0
4548,4745,17,198,2012,12,5.4,183.4,429,418.0
4549,4746,18,198,2013,1,3.4,233.0,529,429.0
4550,4747,19,198,2013,2,3.8,195.4,506,529.0
4551,4748,20,198,2013,3,9.6,206.5,577,506.0
4552,4749,21,198,2013,4,12.5,210.0,601,577.0
4553,4750,22,198,2013,5,17.2,250.7,688,601.0
6141,6408,0,268,2011,7,27.0,171.4,551,676.0
6142,6409,1,268,2011,8,26.7,149.2,510,551.0
6143,6410,2,268,2011,9,24.1,177.3,522,510.0
6144,6411,3,268,2011,10,17.5,155.4,463,522.0
6145,6412,4,268,2011,11,12.4,167.9,432,463.0
6146,6413,5,268,2011,12,4.9,198.4,474,432.0
6147,6414,6,268,2012,1,2.5,201.5,511,474.0
6148,6415,7,268,2012,2,3.4,170.4,478,511.0
6149,6416,8,268,2012,3,7.1,165.3,506,478.0
6150,6417,9,268,2012,4,13.0,171.6,545,506.0
6151,6418,10,268,2012,5,18.4,209.4,589,545.0
6152,6419,11,268,2012,6,20.9,137.6,482,589.0
6153,6420,12,268,2012,7,26.1,157.8,515,482.0
6154,6421,13,268,2012,8,28.6,252.5,649,515.0
6155,6422,14,268,2012,9,25.0,159.1,495,649.0
6156,6423,15,268,2012,10,17.5,181.7,508,495.0
6157,6424,16,268,2012,11,10.2,175.8,435,508.0
6158,6425,17,268,2012,12,4.8,187.4,460,435.0
6159,6426,18,268,2013,1,3.1,232.2,568,460.0
6160,6427,19,268,2013,2,3.8,197.8,529,568.0
6161,6428,20,268,2013,3,10.1,208.4,594,529.0
6162,6429,21,268,2013,4,13.2,213.8,605,594.0
6163,6430,22,268,2013,5,19.0,250.6,676,605.0
6578,6864,0,287,2011,7,25.1,194.6,593,806.0
6579,6865,1,287,2011,8,25.4,181.6,545,593.0
6580,6866,2,287,2011,9,23.0,172.4,487,545.0
6581,6867,3,287,2011,10,17.2,133.7,401,487.0
6582,6868,4,287,2011,11,12.8,138.0,357,401.0
6583,6869,5,287,2011,12,5.6,177.7,391,357.0
6584,6870,6,287,2012,1,2.9,183.5,435,391.0
6585,6871,7,287,2012,2,3.4,159.0,428,435.0
6586,6872,8,287,2012,3,6.7,147.6,498,428.0
6587,6873,9,287,2012,4,11.3,174.7,552,498.0
6588,6874,10,287,2012,5,16.4,202.8,609,552.0
6589,6875,11,287,2012,6,18.2,177.9,561,609.0
6590,6876,12,287,2012,7,23.5,175.9,574,561.0
6591,6877,13,287,2012,8,26.2,271.3,671,574.0
6592,6878,14,287,2012,9,24.0,181.4,473,671.0
6593,6879,15,287,2012,10,17.7,179.1,464,473.0
6594,6880,16,287,2012,11,11.5,157.3,370,464.0
6595,6881,17,287,2012,12,6.1,168.3,368,370.0
6596,6882,18,287,2013,1,3.7,223.2,470,368.0
6597,6883,19,287,2013,2,4.1,182.3,459,470.0
6598,6884,20,287,2013,3,9.5,187.3,524,459.0
6599,6885,21,287,2013,4,12.2,194.4,571,524.0
6600,6886,22,287,2013,5,15.3,244.3,691,571.0
7084,7392,0,309,2011,7,27.1,171.9,560,804.0
7085,7393,1,309,2011,8,26.6,157.8,519,560.0
7086,7394,2,309,2011,9,23.9,180.0,509,519.0
7087,7395,3,309,2011,10,17.1,166.8,487,509.0
7088,7396,4,309,2011,11,12.3,178.8,441,487.0
7089,7397,5,309,2011,12,4.8,203.3,487,441.0
7090,7398,6,309,2012,1,2.4,202.9,515,487.0
7091,7399,7,309,2012,2,3.2,178.4,501,515.0
7092,7400,8,309,2012,3,6.8,172.8,518,501.0
7093,7401,9,309,2012,4,12.7,177.9,548,518.0
7094,7402,10,309,2012,5,18.2,211.0,598,548.0
7095,7403,11,309,2012,6,21.1,138.1,478,598.0
7096,7404,12,309,2012,7,26.1,142.2,502,478.0
7097,7405,13,309,2012,8,28.6,256.1,678,502.0
7098,7406,14,309,2012,9,24.9,152.0,510,678.0
7099,7407,15,309,2012,10,17.4,194.9,537,510.0
7100,7408,16,309,2012,11,10.1,191.6,467,537.0
7101,7409,17,309,2012,12,4.8,198.4,490,467.0
7102,7410,18,309,2013,1,3.1,242.7,588,490.0
7103,7411,19,309,2013,2,3.4,208.4,554,588.0
7104,7412,20,309,2013,3,9.6,225.6,631,554.0
7105,7413,21,309,2013,4,12.7,225.6,632,631.0
7106,7414,22,309,2013,5,19.0,257.0,686,632.0
7590,7920,0,331,2011,7,24.8,178.1,783,762.0
7591,7921,1,331,2011,8,24.7,173.8,749,783.0
7592,7922,2,331,2011,9,21.4,159.8,603,749.0
7593,7923,3,331,2011,10,15.3,164.6,601,603.0
7594,7924,4,331,2011,11,10.6,163.7,491,601.0
7595,7925,5,331,2011,12,3.4,191.9,503,491.0
7596,7926,6,331,2012,1,0.8,195.0,552,503.0
7597,7927,7,331,2012,2,2.0,161.8,536,552.0
7598,7928,8,331,2012,3,6.2,168.0,674,536.0
7599,7929,9,331,2012,4,12.1,188.1,776,674.0
7600,7930,10,331,2012,5,16.7,205.8,821,776.0
7601,7931,11,331,2012,6,20.2,148.2,732,821.0
7602,7932,12,331,2012,7,24.3,167.0,722,732.0
7603,7933,13,331,2012,8,25.8,256.7,900,722.0
7604,7934,14,331,2012,9,22.8,181.1,694,900.0
7605,7935,15,331,2012,10,15.6,184.5,625,694.0
7606,7936,16,331,2012,11,8.3,181.2,514,625.0
7607,7937,17,331,2012,12,2.4,158.1,446,514.0
7608,7938,18,331,2013,1,0.9,213.8,582,446.0
7609,7939,19,331,2013,2,2.6,183.4,560,582.0
7610,7940,20,331,2013,3,9.3,217.4,759,560.0
7611,7941,21,331,2013,4,11.9,225.1,828,759.0
7612,7942,22,331,2013,5,17.7,250.6,922,828.0
7751,8088,0,338,2011,7,26.2,178.9,740,806.0
7752,8089,1,338,2011,8,25.8,169.7,731,740.0
7753,8090,2,338,2011,9,22.8,170.2,694,731.0
7754,8091,3,338,2011,10,16.4,169.1,688,694.0
7755,8092,4,338,2011,11,11.4,169.1,650,688.0
7756,8093,5,338,2011,12,4.2,199.5,763,650.0
7757,8094,6,338,2012,1,1.8,203.1,765,763.0
7758,8095,7,338,2012,2,2.8,178.2,706,765.0
7759,8096,8,338,2012,3,6.7,172.7,788,706.0
7760,8097,9,338,2012,4,12.6,182.2,831,788.0
7761,8098,10,338,2012,5,17.6,214.2,955,831.0
7762,8099,11,338,2012,6,20.8,143.0,837,955.0
7763,8100,12,338,2012,7,25.3,156.9,863,837.0
7764,8101,13,338,2012,8,27.4,257.1,1069,863.0
7765,8102,14,338,2012,9,24.0,169.8,815,1069.0
7766,8103,15,338,2012,10,16.7,193.2,784,815.0
7767,8104,16,338,2012,11,9.4,182.0,634,784.0
7768,8105,17,338,2012,12,3.8,180.1,593,634.0
7769,8106,18,338,2013,1,2.2,229.7,763,593.0
7770,8107,19,338,2013,2,3.3,193.5,756,763.0
7771,8108,20,338,2013,3,9.7,220.2,931,756.0
7772,8109,21,338,2013,4,12.5,226.1,967,931.0
7773,8110,22,338,2013,5,18.5,254.0,1088,967.0
8717,9096,0,380,2011,7,27.0,180.4,633,676.0
8718,9097,1,380,2011,8,26.7,168.5,601,633.0
8719,9098,2,380,2011,9,23.5,173.7,552,601.0
8720,9099,3,380,2011,10,17.2,171.2,542,552.0
8721,9100,4,380,2011,11,12.2,176.3,479,542.0
8722,9101,5,380,2011,12,4.9,210.5,533,479.0
8723,9102,6,380,2012,1,2.3,209.1,565,533.0
8724,9103,7,380,2012,2,3.4,178.6,540,565.0
8725,9104,8,380,2012,3,7.3,177.2,584,540.0
8726,9105,9,380,2012,4,13.3,189.8,636,584.0
8727,9106,10,380,2012,5,18.3,214.9,673,636.0
8728,9107,11,380,2012,6,21.5,145.1,561,673.0
8729,9108,12,380,2012,7,26.2,156.0,581,561.0
8730,9109,13,380,2012,8,28.2,257.0,750,581.0
8731,9110,14,380,2012,9,24.8,167.6,587,750.0
8732,9111,15,380,2012,10,17.4,198.1,596,587.0
8733,9112,16,380,2012,11,9.9,197.6,524,596.0
8734,9113,17,380,2012,12,4.3,196.3,512,524.0
8735,9114,18,380,2013,1,2.6,238.7,614,512.0
8736,9115,19,380,2013,2,3.8,205.1,596,614.0
8737,9116,20,380,2013,3,10.4,229.8,704,596.0
8738,9117,21,380,2013,4,13.2,231.4,695,704.0
8739,9118,22,380,2013,5,19.1,257.7,762,695.0
8924,9312,0,389,2011,7,27.2,175.2,620,970.0
8925,9313,1,389,2011,8,26.9,153.1,607,620.0
8926,9314,2,389,2011,9,24.2,177.6,660,607.0
8927,9315,3,389,2011,10,17.6,158.8,607,660.0
8928,9316,4,389,2011,11,12.3,165.8,616,607.0
8929,9317,5,389,2011,12,5.0,200.3,742,616.0
8930,9318,6,389,2012,1,2.6,205.6,743,742.0
8931,9319,7,389,2012,2,3.6,178.4,665,743.0
8932,9320,8,389,2012,3,7.3,167.5,698,665.0
8933,9321,9,389,2012,4,13.2,170.8,715,698.0
8934,9322,10,389,2012,5,18.6,215.2,835,715.0
8935,9323,11,389,2012,6,21.0,137.4,714,835.0
8936,9324,12,389,2012,7,26.2,160.1,766,714.0
8937,9325,13,389,2012,8,28.8,253.2,929,766.0
8938,9326,14,389,2012,9,25.1,162.3,708,929.0
8939,9327,15,389,2012,10,17.7,185.2,711,708.0
8940,9328,16,389,2012,11,10.4,171.4,579,711.0
8941,9329,17,389,2012,12,4.9,189.3,585,579.0
8942,9330,18,389,2013,1,3.3,233.6,746,585.0
8943,9331,19,389,2013,2,4.1,195.4,728,746.0
8944,9332,20,389,2013,3,10.3,207.1,830,728.0
8945,9333,21,389,2013,4,13.4,214.5,843,830.0
8946,9334,22,389,2013,5,19.0,250.8,960,843.0
9131,9528,0,398,2011,7,26.6,175.3,539,756.0
9132,9529,1,398,2011,8,26.6,163.8,495,539.0
9133,9530,2,398,2011,9,24.1,174.5,529,495.0
9134,9531,3,398,2011,10,17.8,142.2,430,529.0
9135,9532,4,398,2011,11,12.4,154.4,433,430.0
9136,9533,5,398,2011,12,5.1,193.2,524,433.0
9137,9534,6,398,2012,1,2.5,201.4,556,524.0
9138,9535,7,398,2012,2,3.6,159.7,459,556.0
9139,9536,8,398,2012,3,7.3,154.1,477,459.0
9140,9537,9,398,2012,4,12.9,166.9,524,477.0
9141,9538,10,398,2012,5,18.3,201.2,570,524.0
9142,9539,11,398,2012,6,20.2,148.4,469,570.0
9143,9540,12,398,2012,7,25.6,177.2,598,469.0
9144,9541,13,398,2012,8,28.2,257.6,665,598.0
9145,9542,14,398,2012,9,24.8,169.6,481,665.0
9146,9543,15,398,2012,10,17.6,171.6,448,481.0
9147,9544,16,398,2012,11,10.4,161.2,346,448.0
9148,9545,17,398,2012,12,4.8,176.5,342,346.0
9149,9546,18,398,2013,1,3.1,220.2,434,342.0
9150,9547,19,398,2013,2,4.1,185.6,440,434.0
9151,9548,20,398,2013,3,10.4,187.3,524,440.0
9152,9549,21,398,2013,4,13.3,201.4,596,524.0
9153,9550,22,398,2013,5,18.2,240.6,711,596.0
9315,9720,0,406,2011,7,25.7,187.2,564,839.0
9316,9721,1,406,2011,8,25.9,184.4,517,564.0
9317,9722,2,406,2011,9,23.5,173.4,505,517.0
9318,9723,3,406,2011,10,17.5,137.1,411,505.0
9319,9724,4,406,2011,11,12.6,145.0,400,411.0
