ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
3533,3686,14,154,2012,9,24.4,182.3,569,746.0
3534,3687,15,154,2012,10,17.5,190.1,559,569.0
3535,3688,16,154,2012,11,10.6,180.4,476,559.0
3536,3689,17,154,2012,12,4.9,181.3,451,476.0
3537,3690,18,154,2013,1,2.9,228.9,555,451.0
3538,3691,19,154,2013,2,4.2,192.1,548,555.0
3539,3692,20,154,2013,3,10.4,210.7,651,548.0
3540,3693,21,154,2013,4,12.9,215.8,664,651.0
3541,3694,22,154,2013,5,17.3,251.4,764,664.0
4163,4344,0,182,2011,7,25.0,186.4,688,839.0
4164,4345,1,182,2011,8,25.0,177.7,647,688.0
4165,4346,2,182,2011,9,22.2,166.1,545,647.0
4166,4347,3,182,2011,10,16.3,149.1,501,545.0
4167,4348,4,182,2011,11,11.7,150.9,424,501.0
4168,4349,5,182,2011,12,4.5,184.8,447,424.0
4169,4350,6,182,2012,1,1.9,189.3,493,447.0
4170,4351,7,182,2012,2,2.7,160.4,482,493.0
4171,4352,8,182,2012,3,6.5,157.8,586,482.0
4172,4353,9,182,2012,4,11.7,181.4,664,586.0
4173,4354,10,182,2012,5,16.5,204.3,715,664.0
4174,4355,11,182,2012,6,19.2,163.1,646,715.0
4175,4356,12,182,2012,7,23.9,171.5,648,646.0
4176,4357,13,182,2012,8,26.0,264.0,785,648.0
4177,4358,14,182,2012,9,23.4,181.3,583,785.0
4178,4359,15,182,2012,10,16.7,181.8,544,583.0
4179,4360,16,182,2012,11,9.9,169.3,442,544.0
4180,4361,17,182,2012,12,4.3,163.2,407,442.0
4181,4362,18,182,2013,1,2.3,218.5,526,407.0
4182,4363,19,182,2013,2,3.4,182.9,509,526.0
4183,4364,20,182,2013,3,9.4,202.4,641,509.0
4184,4365,21,182,2013,4,12.1,209.8,699,641.0
4185,4366,22,182,2013,5,16.5,247.5,806,699.0
5221,5448,0,228,2011,7,27.0,180.4,633,691.0
5222,5449,1,228,2011,8,26.7,168.5,601,633.0
5223,5450,2,228,2011,9,23.5,173.7,552,601.0
5224,5451,3,228,2011,10,17.2,171.2,542,552.0
5225,5452,4,228,2011,11,12.2,176.3,479,542.0
5226,5453,5,228,2011,12,4.9,210.5,533,479.0
5227,5454,6,228,2012,1,2.3,209.1,565,533.0
5228,5455,7,228,2012,2,3.4,178.6,540,565.0
5229,5456,8,228,2012,3,7.3,177.2,584,540.0
5230,5457,9,228,2012,4,13.3,189.8,636,584.0
5231,5458,10,228,2012,5,18.3,214.9,673,636.0
5232,5459,11,228,2012,6,21.5,145.1,561,673.0
5233,5460,12,228,2012,7,26.2,156.0,581,561.0
5234,5461,13,228,2012,8,28.2,257.0,750,581.0
5235,5462,14,228,2012,9,24.8,167.6,587,750.0
5236,5463,15,228,2012,10,17.4,198.1,596,587.0
5237,5464,16,228,2012,11,9.9,197.6,524,596.0
5238,5465,17,228,2012,12,4.3,196.3,512,524.0
5239,5466,18,228,2013,1,2.6,238.7,614,512.0
5240,5467,19,228,2013,2,3.8,205.1,596,614.0
5241,5468,20,228,2013,3,10.4,229.8,704,596.0
5242,5469,21,228,2013,4,13.2,231.4,695,704.0
5243,5470,22,228,2013,5,19.1,257.7,762,695.0
5681,5928,0,248,2011,7,25.9,174.5,662,764.0
5682,5929,1,248,2011,8,25.8,157.2,625,662.0
5683,5930,2,248,2011,9,22.9,167.2,569,625.0
5684,5931,3,248,2011,10,16.6,154.3,520,569.0
5685,5932,4,248,2011,11,11.5,160.3,457,520.0
5686,5933,5,248,2011,12,4.2,192.7,482,457.0
5687,5934,6,248,2012,1,1.7,197.6,529,482.0
5688,5935,7,248,2012,2,2.8,162.1,495,529.0
5689,5936,8,248,2012,3,6.8,162.9,584,495.0
5690,5937,9,248,2012,4,12.7,176.6,659,584.0
5691,5938,10,248,2012,5,17.7,206.8,701,659.0
5692,5939,11,248,2012,6,20.5,142.6,609,701.0
5693,5940,12,248,2012,7,25.2,170.2,625,609.0
5694,5941,13,248,2012,8,27.2,252.8,760,625.0
5695,5942,14,248,2012,9,23.9,173.6,587,760.0
5696,5943,15,248,2012,10,16.7,176.5,552,587.0
5697,5944,16,248,2012,11,9.3,170.6,458,552.0
5698,5945,17,248,2012,12,3.6,167.3,438,458.0
5699,5946,18,248,2013,1,2.0,217.7,565,438.0
5700,5947,19,248,2013,2,3.4,185.3,532,565.0
5701,5948,20,248,2013,3,9.9,204.3,658,532.0
5702,5949,21,248,2013,4,12.8,213.5,703,658.0
5703,5950,22,248,2013,5,18.3,247.4,794,703.0
6394,6672,0,279,2011,7,27.0,180.4,633,804.0
6395,6673,1,279,2011,8,26.7,168.5,601,633.0
6396,6674,2,279,2011,9,23.5,173.7,552,601.0
6397,6675,3,279,2011,10,17.2,171.2,542,552.0
6398,6676,4,279,2011,11,12.2,176.3,479,542.0
6399,6677,5,279,2011,12,4.9,210.5,533,479.0
6400,6678,6,279,2012,1,2.3,209.1,565,533.0
6401,6679,7,279,2012,2,3.4,178.6,540,565.0
6402,6680,8,279,2012,3,7.3,177.2,584,540.0
6403,6681,9,279,2012,4,13.3,189.8,636,584.0
6404,6682,10,279,2012,5,18.3,214.9,673,636.0
6405,6683,11,279,2012,6,21.5,145.1,561,673.0
6406,6684,12,279,2012,7,26.2,156.0,581,561.0
6407,6685,13,279,2012,8,28.2,257.0,750,581.0
6408,6686,14,279,2012,9,24.8,167.6,587,750.0
6409,6687,15,279,2012,10,17.4,198.1,596,587.0
6410,6688,16,279,2012,11,9.9,197.6,524,596.0
6411,6689,17,279,2012,12,4.3,196.3,512,524.0
6412,6690,18,279,2013,1,2.6,238.7,614,512.0
6413,6691,19,279,2013,2,3.8,205.1,596,614.0
6414,6692,20,279,2013,3,10.4,229.8,704,596.0
6415,6693,21,279,2013,4,13.2,231.4,695,704.0
6416,6694,22,279,2013,5,19.1,257.7,762,695.0
6601,6888,0,288,2011,7,27.0,180.4,633,691.0
6602,6889,1,288,2011,8,26.7,168.5,601,633.0
6603,6890,2,288,2011,9,23.5,173.7,552,601.0
6604,6891,3,288,2011,10,17.2,171.2,542,552.0
6605,6892,4,288,2011,11,12.2,176.3,479,542.0
6606,6893,5,288,2011,12,4.9,210.5,533,479.0
6607,6894,6,288,2012,1,2.3,209.1,565,533.0
6608,6895,7,288,2012,2,3.4,178.6,540,565.0
6609,6896,8,288,2012,3,7.3,177.2,584,540.0
6610,6897,9,288,2012,4,13.3,189.8,636,584.0
6611,6898,10,288,2012,5,18.3,214.9,673,636.0
6612,6899,11,288,2012,6,21.5,145.1,561,673.0
6613,6900,12,288,2012,7,26.2,156.0,581,561.0
6614,6901,13,288,2012,8,28.2,257.0,750,581.0
6615,6902,14,288,2012,9,24.8,167.6,587,750.0
6616,6903,15,288,2012,10,17.4,198.1,596,587.0
6617,6904,16,288,2012,11,9.9,197.6,524,596.0
6618,6905,17,288,2012,12,4.3,196.3,512,524.0
6619,6906,18,288,2013,1,2.6,238.7,614,512.0
6620,6907,19,288,2013,2,3.8,205.1,596,614.0
6621,6908,20,288,2013,3,10.4,229.8,704,596.0
6622,6909,21,288,2013,4,13.2,231.4,695,704.0
6623,6910,22,288,2013,5,19.1,257.7,762,695.0
6946,7248,0,303,2011,7,25.9,174.5,662,679.0
6947,7249,1,303,2011,8,25.8,157.2,625,662.0
6948,7250,2,303,2011,9,22.9,167.2,569,625.0
6949,7251,3,303,2011,10,16.6,154.3,520,569.0
6950,7252,4,303,2011,11,11.5,160.3,457,520.0
6951,7253,5,303,2011,12,4.2,192.7,482,457.0
6952,7254,6,303,2012,1,1.7,197.6,529,482.0
6953,7255,7,303,2012,2,2.8,162.1,495,529.0
6954,7256,8,303,2012,3,6.8,162.9,584,495.0
6955,7257,9,303,2012,4,12.7,176.6,659,584.0
6956,7258,10,303,2012,5,17.7,206.8,701,659.0
6957,7259,11,303,2012,6,20.5,142.6,609,701.0
6958,7260,12,303,2012,7,25.2,170.2,625,609.0
6959,7261,13,303,2012,8,27.2,252.8,760,625.0
6960,7262,14,303,2012,9,23.9,173.6,587,760.0
6961,7263,15,303,2012,10,16.7,176.5,552,587.0
6962,7264,16,303,2012,11,9.3,170.6,458,552.0
6963,7265,17,303,2012,12,3.6,167.3,438,458.0
6964,7266,18,303,2013,1,2.0,217.7,565,438.0
6965,7267,19,303,2013,2,3.4,185.3,532,565.0
6966,7268,20,303,2013,3,9.9,204.3,658,532.0
6967,7269,21,303,2013,4,12.8,213.5,703,658.0
6968,7270,22,303,2013,5,18.3,247.4,794,703.0
7429,7752,0,324,2011,7,25.6,179.0,659,797.0
7430,7753,1,324,2011,8,25.5,180.5,619,659.0
7431,7754,2,324,2011,9,22.7,167.1,563,619.0
7432,7755,3,324,2011,10,16.5,152.6,511,563.0
7433,7756,4,324,2011,11,11.5,157.8,467,511.0
7434,7757,5,324,2011,12,4.3,192.4,545,467.0
7435,7758,6,324,2012,1,1.6,198.9,578,545.0
7436,7759,7,324,2012,2,2.8,159.5,499,578.0
7437,7760,8,324,2012,3,6.7,159.2,567,499.0
7438,7761,9,324,2012,4,12.3,178.3,641,567.0
7439,7762,10,324,2012,5,17.4,200.3,690,641.0
7440,7763,11,324,2012,6,19.9,153.9,592,690.0
7441,7764,12,324,2012,7,24.7,174.1,695,592.0
7442,7765,13,324,2012,8,26.8,261.5,805,695.0
7443,7766,14,324,2012,9,23.7,177.1,588,805.0
7444,7767,15,324,2012,10,16.6,179.6,520,588.0
7445,7768,16,324,2012,11,9.4,171.8,402,520.0
7446,7769,17,324,2012,12,3.6,167.4,350,402.0
7447,7770,18,324,2013,1,2.0,216.3,451,350.0
7448,7771,19,324,2013,2,3.3,183.7,468,451.0
7449,7772,20,324,2013,3,9.8,200.4,625,468.0
7450,7773,21,324,2013,4,12.5,213.0,721,625.0
7451,7774,22,324,2013,5,17.5,243.8,839,721.0
8165,8520,0,356,2011,7,26.6,184.3,621,880.0
8166,8521,1,356,2011,8,26.6,183.1,586,621.0
8167,8522,2,356,2011,9,23.5,170.9,559,586.0
8168,8523,3,356,2011,10,17.5,158.0,509,559.0
8169,8524,4,356,2011,11,12.2,162.8,480,509.0
8170,8525,5,356,2011,12,5.0,205.3,583,480.0
8171,8526,6,356,2012,1,2.3,209.0,610,583.0
8172,8527,7,356,2012,2,3.5,168.0,521,610.0
8173,8528,8,356,2012,3,7.5,166.0,555,521.0
8174,8529,9,356,2012,4,13.2,185.1,615,555.0
8175,8530,10,356,2012,5,18.2,206.7,654,615.0
8176,8531,11,356,2012,6,20.7,155.9,549,654.0
8177,8532,12,356,2012,7,25.7,175.5,664,549.0
8178,8533,13,356,2012,8,27.8,262.1,766,664.0
8179,8534,14,356,2012,9,24.6,178.1,573,766.0
8180,8535,15,356,2012,10,17.5,187.9,535,573.0
8181,8536,16,356,2012,11,10.1,183.0,436,535.0
8182,8537,17,356,2012,12,4.3,185.4,394,436.0
8183,8538,18,356,2013,1,2.6,226.7,480,394.0
8184,8539,19,356,2013,2,4.1,192.9,507,480.0
8185,8540,20,356,2013,3,10.7,208.7,634,507.0
8186,8541,21,356,2013,4,13.3,219.0,686,634.0
8187,8542,22,356,2013,5,18.3,247.7,797,686.0
8372,8736,0,365,2011,7,27.5,179.6,698,960.0
8373,8737,1,365,2011,8,26.9,165.6,713,698.0
8374,8738,2,365,2011,9,24.1,180.6,786,713.0
8375,8739,3,365,2011,10,17.4,173.7,776,786.0
8376,8740,4,365,2011,11,12.2,174.6,810,776.0
8377,8741,5,365,2011,12,5.0,207.1,1024,810.0
8378,8742,6,365,2012,1,2.7,211.1,979,1024.0
8379,8743,7,365,2012,2,3.6,194.5,876,979.0
8380,8744,8,365,2012,3,7.1,177.3,902,876.0
8381,8745,9,365,2012,4,13.0,176.3,887,902.0
8382,8746,10,365,2012,5,18.5,222.6,1089,887.0
8383,8747,11,365,2012,6,21.3,137.7,943,1089.0
8384,8748,12,365,2012,7,26.3,146.8,1004,943.0
8385,8749,13,365,2012,8,29.0,257.5,1238,1004.0
8386,8750,14,365,2012,9,25.1,158.4,937,1238.0
8387,8751,15,365,2012,10,17.7,201.8,943,937.0
8388,8752,16,365,2012,11,10.5,182.8,755,943.0
8389,8753,17,365,2012,12,5.1,202.2,741,755.0
8390,8754,18,365,2013,1,3.5,245.6,944,741.0
8391,8755,19,365,2013,2,3.9,203.5,952,944.0
8392,8756,20,365,2013,3,10.0,222.9,1104,952.0
8393,8757,21,365,2013,4,13.1,227.1,1107,1104.0
8394,8758,22,365,2013,5,19.2,257.4,1254,1107.0
8487,8856,0,370,2011,7,26.9,179.8,624,686.0
8488,8857,1,370,2011,8,26.8,159.8,593,624.0
8489,8858,2,370,2011,9,23.8,171.0,565,593.0
8490,8859,3,370,2011,10,17.5,159.7,518,565.0
8491,8860,4,370,2011,11,12.2,165.3,470,518.0
8492,8861,5,370,2011,12,5.0,205.6,520,470.0
8493,8862,6,370,2012,1,2.4,207.7,561,520.0
8494,8863,7,370,2012,2,3.6,170.6,517,561.0
8495,8864,8,370,2012,3,7.6,169.6,573,517.0
8496,8865,9,370,2012,4,13.6,183.4,634,573.0
8497,8866,10,370,2012,5,18.5,213.2,665,634.0
8498,8867,11,370,2012,6,21.3,144.6,565,665.0
8499,8868,12,370,2012,7,26.1,171.6,594,565.0
8500,8869,13,370,2012,8,28.2,253.4,721,594.0
8501,8870,14,370,2012,9,24.9,174.6,572,721.0
8502,8871,15,370,2012,10,17.5,184.9,567,572.0
8503,8872,16,370,2012,11,10.0,181.8,492,567.0
8504,8873,17,370,2012,12,4.3,185.3,482,492.0
8505,8874,18,370,2013,1,2.5,228.1,594,482.0
8506,8875,19,370,2013,2,4.2,194.5,571,594.0
8507,8876,20,370,2013,3,10.9,212.6,667,571.0
8508,8877,21,370,2013,4,13.6,219.5,668,667.0
8509,8878,22,370,2013,5,19.0,251.3,752,668.0
9223,9624,0,402,2011,7,27.0,171.4,551,839.0
9224,9625,1,402,2011,8,26.7,149.2,510,551.0
9225,9626,2,402,2011,9,24.1,177.3,522,510.0
9226,9627,3,402,2011,10,17.5,155.4,463,522.0
9227,9628,4,402,2011,11,12.4,167.9,432,463.0
9228,9629,5,402,2011,12,4.9,198.4,474,432.0
9229,9630,6,402,2012,1,2.5,201.5,511,474.0
9230,9631,7,402,2012,2,3.4,170.4,478,511.0
9231,9632,8,402,2012,3,7.1,165.3,506,478.0
9232,9633,9,402,2012,4,13.0,171.6,545,506.0
9233,9634,10,402,2012,5,18.4,209.4,589,545.0
9234,9635,11,402,2012,6,20.9,137.6,482,589.0
9235,9636,12,402,2012,7,26.1,157.8,515,482.0
9236,9637,13,402,2012,8,28.6,252.5,649,515.0
9237,9638,14,402,2012,9,25.0,159.1,495,649.0
9238,9639,15,402,2012,10,17.5,181.7,508,495.0
9239,9640,16,402,2012,11,10.2,175.8,435,508.0
9240,9641,17,402,2012,12,4.8,187.4,460,435.0
9241,9642,18,402,2013,1,3.1,232.2,568,460.0
9242,9643,19,402,2013,2,3.8,197.8,529,568.0
9243,9644,20,402,2013,3,10.1,208.4,594,529.0
9244,9645,21,402,2013,4,13.2,213.8,605,594.0
9245,9646,22,402,2013,5,19.0,250.6,676,605.0
9269,9672,0,404,2011,7,25.6,179.0,659,804.0
9270,9673,1,404,2011,8,25.5,180.5,619,659.0
9271,9674,2,404,2011,9,22.7,167.1,563,619.0
9272,9675,3,404,2011,10,16.5,152.6,511,563.0
9273,9676,4,404,2011,11,11.5,157.8,467,511.0
9274,9677,5,404,2011,12,4.3,192.4,545,467.0
9275,9678,6,404,2012,1,1.6,198.9,578,545.0
9276,9679,7,404,2012,2,2.8,159.5,499,578.0
9277,9680,8,404,2012,3,6.7,159.2,567,499.0
9278,9681,9,404,2012,4,12.3,178.3,641,567.0
9279,9682,10,404,2012,5,17.4,200.3,690,641.0
9280,9683,11,404,2012,6,19.9,153.9,592,690.0
9281,9684,12,404,2012,7,24.7,174.1,695,592.0
9282,9685,13,404,2012,8,26.8,261.5,805,695.0
9283,9686,14,404,2012,9,23.7,177.1,588,805.0
9284,9687,15,404,2012,10,16.6,179.6,520,588.0
9285,9688,16,404,2012,11,9.4,171.8,402,520.0
9286,9689,17,404,2012,12,3.6,167.4,350,402.0
9287,9690,18,404,2013,1,2.0,216.3,451,350.0
9288,9691,19,404,2013,2,3.3,183.7,468,451.0
9289,9692,20,404,2013,3,9.8,200.4,625,468.0
9290,9693,21,404,2013,4,12.5,213.0,721,625.0
9291,9694,22,404,2013,5,17.5,243.8,839,721.0
10005,10440,0,436,2011,7,25.7,187.2,564,721.0
10006,10441,1,436,2011,8,25.9,184.4,517,564.0
10007,10442,2,436,2011,9,23.5,173.4,505,517.0
10008,10443,3,436,2011,10,17.5,137.1,411,505.0
10009,10444,4,436,2011,11,12.6,145.0,400,411.0
10010,10445,5,436,2011,12,5.4,185.3,489,400.0
10011,10446,6,436,2012,1,2.7,193.1,520,489.0
10012,10447,7,436,2012,2,3.5,158.1,445,520.0
10013,10448,8,436,2012,3,7.0,149.0,479,445.0
10014,10449,9,436,2012,4,11.9,171.6,529,479.0
10015,10450,10,436,2012,5,17.2,198.8,584,529.0
10016,10451,11,436,2012,6,18.9,168.8,507,584.0
10017,10452,12,436,2012,7,24.3,178.5,621,507.0
10018,10453,13,436,2012,8,27.0,268.8,690,621.0
10019,10454,14,436,2012,9,24.3,177.3,477,690.0
10020,10455,15,436,2012,10,17.6,176.9,440,477.0
10021,10456,16,436,2012,11,11.0,159.9,330,440.0
10022,10457,17,436,2012,12,5.4,172.5,311,330.0
10023,10458,18,436,2013,1,3.4,221.0,395,311.0
10024,10459,19,436,2013,2,4.0,183.2,417,395.0
10025,10460,20,436,2013,3,9.9,185.3,507,417.0
10026,10461,21,436,2013,4,12.6,197.6,592,507.0
10027,10462,22,436,2013,5,16.4,240.7,723,592.0
10189,10632,0,444,2011,7,26.9,170.8,542,1254.0
10190,10633,1,444,2011,8,26.8,140.5,502,542.0
10191,10634,2,444,2011,9,24.3,174.6,535,502.0
10192,10635,3,444,2011,10,17.8,143.9,439,535.0
10193,10636,4,444,2011,11,12.4,156.9,423,439.0
10194,10637,5,444,2011,12,5.0,193.5,461,423.0
10195,10638,6,444,2012,1,2.5,200.1,507,461.0
10196,10639,7,444,2012,2,3.6,162.3,455,507.0
10197,10640,8,444,2012,3,7.4,157.7,495,455.0
10198,10641,9,444,2012,4,13.3,165.2,543,495.0
10199,10642,10,444,2012,5,18.6,207.7,581,543.0
10200,10643,11,444,2012,6,20.7,137.1,486,581.0
10201,10644,12,444,2012,7,26.0,173.3,528,486.0
10202,10645,13,444,2012,8,28.6,248.9,621,528.0
10203,10646,14,444,2012,9,25.0,166.1,480,621.0
10204,10647,15,444,2012,10,17.7,168.5,480,480.0
10205,10648,16,444,2012,11,10.3,160.0,403,480.0
10206,10649,17,444,2012,12,4.8,176.4,430,403.0
10207,10650,18,444,2013,1,3.0,221.6,549,430.0
10208,10651,19,444,2013,2,4.2,187.2,504,549.0
10209,10652,20,444,2013,3,10.5,191.2,557,504.0
