ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
1033,1077,21,45,2013,4,13.4,214.5,843,830.0
1034,1078,22,45,2013,5,19.0,250.8,960,843.0
1196,1248,0,53,2011,7,25.6,179.0,659,972.0
1197,1249,1,53,2011,8,25.5,180.5,619,659.0
1198,1250,2,53,2011,9,22.7,167.1,563,619.0
1199,1251,3,53,2011,10,16.5,152.6,511,563.0
1200,1252,4,53,2011,11,11.5,157.8,467,511.0
1201,1253,5,53,2011,12,4.3,192.4,545,467.0
1202,1254,6,53,2012,1,1.6,198.9,578,545.0
1203,1255,7,53,2012,2,2.8,159.5,499,578.0
1204,1256,8,53,2012,3,6.7,159.2,567,499.0
1205,1257,9,53,2012,4,12.3,178.3,641,567.0
1206,1258,10,53,2012,5,17.4,200.3,690,641.0
1207,1259,11,53,2012,6,19.9,153.9,592,690.0
1208,1260,12,53,2012,7,24.7,174.1,695,592.0
1209,1261,13,53,2012,8,26.8,261.5,805,695.0
1210,1262,14,53,2012,9,23.7,177.1,588,805.0
1211,1263,15,53,2012,10,16.6,179.6,520,588.0
1212,1264,16,53,2012,11,9.4,171.8,402,520.0
1213,1265,17,53,2012,12,3.6,167.4,350,402.0
1214,1266,18,53,2013,1,2.0,216.3,451,350.0
1215,1267,19,53,2013,2,3.3,183.7,468,451.0
1216,1268,20,53,2013,3,9.8,200.4,625,468.0
1217,1269,21,53,2013,4,12.5,213.0,721,625.0
1218,1270,22,53,2013,5,17.5,243.8,839,721.0
1518,1584,0,67,2011,7,26.2,178.9,740,804.0
1519,1585,1,67,2011,8,25.8,169.7,731,740.0
1520,1586,2,67,2011,9,22.8,170.2,694,731.0
1521,1587,3,67,2011,10,16.4,169.1,688,694.0
1522,1588,4,67,2011,11,11.4,169.1,650,688.0
1523,1589,5,67,2011,12,4.2,199.5,763,650.0
1524,1590,6,67,2012,1,1.8,203.1,765,763.0
1525,1591,7,67,2012,2,2.8,178.2,706,765.0
1526,1592,8,67,2012,3,6.7,172.7,788,706.0
1527,1593,9,67,2012,4,12.6,182.2,831,788.0
1528,1594,10,67,2012,5,17.6,214.2,955,831.0
1529,1595,11,67,2012,6,20.8,143.0,837,955.0
1530,1596,12,67,2012,7,25.3,156.9,863,837.0
1531,1597,13,67,2012,8,27.4,257.1,1069,863.0
1532,1598,14,67,2012,9,24.0,169.8,815,1069.0
1533,1599,15,67,2012,10,16.7,193.2,784,815.0
1534,1600,16,67,2012,11,9.4,182.0,634,784.0
1535,1601,17,67,2012,12,3.8,180.1,593,634.0
1536,1602,18,67,2013,1,2.2,229.7,763,593.0
1537,1603,19,67,2013,2,3.3,193.5,756,763.0
1538,1604,20,67,2013,3,9.7,220.2,931,756.0
1539,1605,21,67,2013,4,12.5,226.1,967,931.0
1540,1606,22,67,2013,5,18.5,254.0,1088,967.0
2599,2712,0,114,2011,7,25.6,179.0,659,711.0
2600,2713,1,114,2011,8,25.5,180.5,619,659.0
2601,2714,2,114,2011,9,22.7,167.1,563,619.0
2602,2715,3,114,2011,10,16.5,152.6,511,563.0
2603,2716,4,114,2011,11,11.5,157.8,467,511.0
2604,2717,5,114,2011,12,4.3,192.4,545,467.0
2605,2718,6,114,2012,1,1.6,198.9,578,545.0
2606,2719,7,114,2012,2,2.8,159.5,499,578.0
2607,2720,8,114,2012,3,6.7,159.2,567,499.0
2608,2721,9,114,2012,4,12.3,178.3,641,567.0
2609,2722,10,114,2012,5,17.4,200.3,690,641.0
2610,2723,11,114,2012,6,19.9,153.9,592,690.0
2611,2724,12,114,2012,7,24.7,174.1,695,592.0
2612,2725,13,114,2012,8,26.8,261.5,805,695.0
2613,2726,14,114,2012,9,23.7,177.1,588,805.0
2614,2727,15,114,2012,10,16.6,179.6,520,588.0
2615,2728,16,114,2012,11,9.4,171.8,402,520.0
2616,2729,17,114,2012,12,3.6,167.4,350,402.0
2617,2730,18,114,2013,1,2.0,216.3,451,350.0
2618,2731,19,114,2013,2,3.3,183.7,468,451.0
2619,2732,20,114,2013,3,9.8,200.4,625,468.0
2620,2733,21,114,2013,4,12.5,213.0,721,625.0
2621,2734,22,114,2013,5,17.5,243.8,839,721.0
2783,2904,0,122,2011,7,26.3,187.1,645,806.0
2784,2905,1,122,2011,8,26.2,173.6,629,645.0
2785,2906,2,122,2011,9,23.6,176.5,636,629.0
2786,2907,3,122,2011,10,17.3,153.7,588,636.0
2787,2908,4,122,2011,11,12.5,156.3,583,588.0
2788,2909,5,122,2011,12,5.3,192.4,707,583.0
2789,2910,6,122,2012,1,2.8,197.3,707,707.0
2790,2911,7,122,2012,2,3.5,176.8,652,707.0
2791,2912,8,122,2012,3,6.9,162.5,700,652.0
2792,2913,9,122,2012,4,12.2,175.5,719,700.0
2793,2914,10,122,2012,5,17.5,212.7,849,719.0
2794,2915,11,122,2012,6,19.8,157.8,752,849.0
2795,2916,12,122,2012,7,24.9,161.4,789,752.0
2796,2917,13,122,2012,8,27.6,264.4,954,789.0
2797,2918,14,122,2012,9,24.6,169.9,705,954.0
2798,2919,15,122,2012,10,17.7,190.5,703,705.0
2799,2920,16,122,2012,11,11.0,170.1,562,703.0
2800,2921,17,122,2012,12,5.6,185.3,554,562.0
2801,2922,18,122,2013,1,3.6,234.4,707,554.0
2802,2923,19,122,2013,2,4.0,192.9,705,707.0
2803,2924,20,122,2013,3,9.8,205.1,814,705.0
2804,2925,21,122,2013,4,12.6,210.8,839,814.0
2805,2926,22,122,2013,5,17.3,250.9,972,839.0
2852,2976,0,125,2011,7,25.9,174.5,662,838.0
2853,2977,1,125,2011,8,25.8,157.2,625,662.0
2854,2978,2,125,2011,9,22.9,167.2,569,625.0
2855,2979,3,125,2011,10,16.6,154.3,520,569.0
2856,2980,4,125,2011,11,11.5,160.3,457,520.0
2857,2981,5,125,2011,12,4.2,192.7,482,457.0
2858,2982,6,125,2012,1,1.7,197.6,529,482.0
2859,2983,7,125,2012,2,2.8,162.1,495,529.0
2860,2984,8,125,2012,3,6.8,162.9,584,495.0
2861,2985,9,125,2012,4,12.7,176.6,659,584.0
2862,2986,10,125,2012,5,17.7,206.8,701,659.0
2863,2987,11,125,2012,6,20.5,142.6,609,701.0
2864,2988,12,125,2012,7,25.2,170.2,625,609.0
2865,2989,13,125,2012,8,27.2,252.8,760,625.0
2866,2990,14,125,2012,9,23.9,173.6,587,760.0
2867,2991,15,125,2012,10,16.7,176.5,552,587.0
2868,2992,16,125,2012,11,9.3,170.6,458,552.0
2869,2993,17,125,2012,12,3.6,167.3,438,458.0
2870,2994,18,125,2013,1,2.0,217.7,565,438.0
2871,2995,19,125,2013,2,3.4,185.3,532,565.0
2872,2996,20,125,2013,3,9.9,204.3,658,532.0
2873,2997,21,125,2013,4,12.8,213.5,703,658.0
2874,2998,22,125,2013,5,18.3,247.4,794,703.0
4002,4176,0,175,2011,7,27.0,171.4,551,1046.0
4003,4177,1,175,2011,8,26.7,149.2,510,551.0
4004,4178,2,175,2011,9,24.1,177.3,522,510.0
4005,4179,3,175,2011,10,17.5,155.4,463,522.0
4006,4180,4,175,2011,11,12.4,167.9,432,463.0
4007,4181,5,175,2011,12,4.9,198.4,474,432.0
4008,4182,6,175,2012,1,2.5,201.5,511,474.0
4009,4183,7,175,2012,2,3.4,170.4,478,511.0
4010,4184,8,175,2012,3,7.1,165.3,506,478.0
4011,4185,9,175,2012,4,13.0,171.6,545,506.0
4012,4186,10,175,2012,5,18.4,209.4,589,545.0
4013,4187,11,175,2012,6,20.9,137.6,482,589.0
4014,4188,12,175,2012,7,26.1,157.8,515,482.0
4015,4189,13,175,2012,8,28.6,252.5,649,515.0
4016,4190,14,175,2012,9,25.0,159.1,495,649.0
4017,4191,15,175,2012,10,17.5,181.7,508,495.0
4018,4192,16,175,2012,11,10.2,175.8,435,508.0
4019,4193,17,175,2012,12,4.8,187.4,460,435.0
4020,4194,18,175,2013,1,3.1,232.2,568,460.0
4021,4195,19,175,2013,2,3.8,197.8,529,568.0
4022,4196,20,175,2013,3,10.1,208.4,594,529.0
4023,4197,21,175,2013,4,13.2,213.8,605,594.0
4024,4198,22,175,2013,5,19.0,250.6,676,605.0
4186,4368,0,183,2011,7,26.6,184.3,621,806.0
4187,4369,1,183,2011,8,26.6,183.1,586,621.0
4188,4370,2,183,2011,9,23.5,170.9,559,586.0
4189,4371,3,183,2011,10,17.5,158.0,509,559.0
4190,4372,4,183,2011,11,12.2,162.8,480,509.0
4191,4373,5,183,2011,12,5.0,205.3,583,480.0
4192,4374,6,183,2012,1,2.3,209.0,610,583.0
4193,4375,7,183,2012,2,3.5,168.0,521,610.0
4194,4376,8,183,2012,3,7.5,166.0,555,521.0
4195,4377,9,183,2012,4,13.2,185.1,615,555.0
4196,4378,10,183,2012,5,18.2,206.7,654,615.0
4197,4379,11,183,2012,6,20.7,155.9,549,654.0
4198,4380,12,183,2012,7,25.7,175.5,664,549.0
4199,4381,13,183,2012,8,27.8,262.1,766,664.0
4200,4382,14,183,2012,9,24.6,178.1,573,766.0
4201,4383,15,183,2012,10,17.5,187.9,535,573.0
4202,4384,16,183,2012,11,10.1,183.0,436,535.0
4203,4385,17,183,2012,12,4.3,185.4,394,436.0
4204,4386,18,183,2013,1,2.6,226.7,480,394.0
4205,4387,19,183,2013,2,4.1,192.9,507,480.0
4206,4388,20,183,2013,3,10.7,208.7,634,507.0
4207,4389,21,183,2013,4,13.3,219.0,686,634.0
4208,4390,22,183,2013,5,18.3,247.7,797,686.0
4416,4608,0,193,2011,7,25.6,179.0,659,1005.0
4417,4609,1,193,2011,8,25.5,180.5,619,659.0
4418,4610,2,193,2011,9,22.7,167.1,563,619.0
4419,4611,3,193,2011,10,16.5,152.6,511,563.0
4420,4612,4,193,2011,11,11.5,157.8,467,511.0
4421,4613,5,193,2011,12,4.3,192.4,545,467.0
4422,4614,6,193,2012,1,1.6,198.9,578,545.0
4423,4615,7,193,2012,2,2.8,159.5,499,578.0
4424,4616,8,193,2012,3,6.7,159.2,567,499.0
4425,4617,9,193,2012,4,12.3,178.3,641,567.0
4426,4618,10,193,2012,5,17.4,200.3,690,641.0
4427,4619,11,193,2012,6,19.9,153.9,592,690.0
4428,4620,12,193,2012,7,24.7,174.1,695,592.0
4429,4621,13,193,2012,8,26.8,261.5,805,695.0
4430,4622,14,193,2012,9,23.7,177.1,588,805.0
4431,4623,15,193,2012,10,16.6,179.6,520,588.0
4432,4624,16,193,2012,11,9.4,171.8,402,520.0
4433,4625,17,193,2012,12,3.6,167.4,350,402.0
4434,4626,18,193,2013,1,2.0,216.3,451,350.0
4435,4627,19,193,2013,2,3.3,183.7,468,451.0
4436,4628,20,193,2013,3,9.8,200.4,625,468.0
4437,4629,21,193,2013,4,12.5,213.0,721,625.0
4438,4630,22,193,2013,5,17.5,243.8,839,721.0
4669,4872,0,204,2011,7,25.9,174.5,662,723.0
4670,4873,1,204,2011,8,25.8,157.2,625,662.0
4671,4874,2,204,2011,9,22.9,167.2,569,625.0
4672,4875,3,204,2011,10,16.6,154.3,520,569.0
4673,4876,4,204,2011,11,11.5,160.3,457,520.0
4674,4877,5,204,2011,12,4.2,192.7,482,457.0
4675,4878,6,204,2012,1,1.7,197.6,529,482.0
4676,4879,7,204,2012,2,2.8,162.1,495,529.0
4677,4880,8,204,2012,3,6.8,162.9,584,495.0
4678,4881,9,204,2012,4,12.7,176.6,659,584.0
4679,4882,10,204,2012,5,17.7,206.8,701,659.0
4680,4883,11,204,2012,6,20.5,142.6,609,701.0
4681,4884,12,204,2012,7,25.2,170.2,625,609.0
4682,4885,13,204,2012,8,27.2,252.8,760,625.0
4683,4886,14,204,2012,9,23.9,173.6,587,760.0
4684,4887,15,204,2012,10,16.7,176.5,552,587.0
4685,4888,16,204,2012,11,9.3,170.6,458,552.0
4686,4889,17,204,2012,12,3.6,167.3,438,458.0
4687,4890,18,204,2013,1,2.0,217.7,565,438.0
4688,4891,19,204,2013,2,3.4,185.3,532,565.0
4689,4892,20,204,2013,3,9.9,204.3,658,532.0
4690,4893,21,204,2013,4,12.8,213.5,703,658.0
4691,4894,22,204,2013,5,18.3,247.4,794,703.0
4945,5160,0,216,2011,7,26.7,175.9,548,972.0
4946,5161,1,216,2011,8,26.5,172.5,504,548.0
4947,5162,2,216,2011,9,23.9,177.2,516,504.0
4948,5163,3,216,2011,10,17.4,153.7,454,516.0
4949,5164,4,216,2011,11,12.4,165.4,442,454.0
4950,5165,5,216,2011,12,4.9,198.1,537,442.0
4951,5166,6,216,2012,1,2.4,202.8,560,537.0
4952,5167,7,216,2012,2,3.4,167.8,482,560.0
4953,5168,8,216,2012,3,7.0,161.6,489,482.0
4954,5169,9,216,2012,4,12.6,173.2,527,489.0
4955,5170,10,216,2012,5,18.1,202.9,578,527.0
4956,5171,11,216,2012,6,20.4,148.9,465,578.0
4957,5172,12,216,2012,7,25.6,161.6,585,465.0
4958,5173,13,216,2012,8,28.2,261.2,694,585.0
4959,5174,14,216,2012,9,24.7,162.6,496,694.0
4960,5175,15,216,2012,10,17.5,184.8,476,496.0
4961,5176,16,216,2012,11,10.3,177.0,378,476.0
4962,5177,17,216,2012,12,4.8,187.5,372,378.0
4963,5178,18,216,2013,1,3.1,230.7,454,372.0
4964,5179,19,216,2013,2,3.7,196.2,465,454.0
4965,5180,20,216,2013,3,9.9,204.5,561,465.0
4966,5181,21,216,2013,4,12.9,213.2,623,561.0
4967,5182,22,216,2013,5,18.2,247.0,721,623.0
5428,5664,0,237,2011,7,26.6,175.3,539,1005.0
5429,5665,1,237,2011,8,26.6,163.8,495,539.0
5430,5666,2,237,2011,9,24.1,174.5,529,495.0
5431,5667,3,237,2011,10,17.8,142.2,430,529.0
5432,5668,4,237,2011,11,12.4,154.4,433,430.0
5433,5669,5,237,2011,12,5.1,193.2,524,433.0
5434,5670,6,237,2012,1,2.5,201.4,556,524.0
5435,5671,7,237,2012,2,3.6,159.7,459,556.0
5436,5672,8,237,2012,3,7.3,154.1,477,459.0
5437,5673,9,237,2012,4,12.9,166.9,524,477.0
5438,5674,10,237,2012,5,18.3,201.2,570,524.0
5439,5675,11,237,2012,6,20.2,148.4,469,570.0
5440,5676,12,237,2012,7,25.6,177.2,598,469.0
5441,5677,13,237,2012,8,28.2,257.6,665,598.0
5442,5678,14,237,2012,9,24.8,169.6,481,665.0
5443,5679,15,237,2012,10,17.6,171.6,448,481.0
5444,5680,16,237,2012,11,10.4,161.2,346,448.0
5445,5681,17,237,2012,12,4.8,176.5,342,346.0
5446,5682,18,237,2013,1,3.1,220.2,434,342.0
5447,5683,19,237,2013,2,4.1,185.6,440,434.0
5448,5684,20,237,2013,3,10.4,187.3,524,440.0
5449,5685,21,237,2013,4,13.3,201.4,596,524.0
5450,5686,22,237,2013,5,18.2,240.6,711,596.0
5911,6168,0,258,2011,7,26.3,187.1,645,752.0
5912,6169,1,258,2011,8,26.2,173.6,629,645.0
5913,6170,2,258,2011,9,23.6,176.5,636,629.0
5914,6171,3,258,2011,10,17.3,153.7,588,636.0
5915,6172,4,258,2011,11,12.5,156.3,583,588.0
5916,6173,5,258,2011,12,5.3,192.4,707,583.0
5917,6174,6,258,2012,1,2.8,197.3,707,707.0
5918,6175,7,258,2012,2,3.5,176.8,652,707.0
5919,6176,8,258,2012,3,6.9,162.5,700,652.0
5920,6177,9,258,2012,4,12.2,175.5,719,700.0
5921,6178,10,258,2012,5,17.5,212.7,849,719.0
5922,6179,11,258,2012,6,19.8,157.8,752,849.0
5923,6180,12,258,2012,7,24.9,161.4,789,752.0
5924,6181,13,258,2012,8,27.6,264.4,954,789.0
5925,6182,14,258,2012,9,24.6,169.9,705,954.0
5926,6183,15,258,2012,10,17.7,190.5,703,705.0
5927,6184,16,258,2012,11,11.0,170.1,562,703.0
5928,6185,17,258,2012,12,5.6,185.3,554,562.0
5929,6186,18,258,2013,1,3.6,234.4,707,554.0
5930,6187,19,258,2013,2,4.0,192.9,705,707.0
5931,6188,20,258,2013,3,9.8,205.1,814,705.0
5932,6189,21,258,2013,4,12.6,210.8,839,814.0
5933,6190,22,258,2013,5,17.3,250.9,972,839.0
6785,7080,0,296,2011,7,27.0,171.4,551,804.0
6786,7081,1,296,2011,8,26.7,149.2,510,551.0
6787,7082,2,296,2011,9,24.1,177.3,522,510.0
6788,7083,3,296,2011,10,17.5,155.4,463,522.0
6789,7084,4,296,2011,11,12.4,167.9,432,463.0
6790,7085,5,296,2011,12,4.9,198.4,474,432.0
6791,7086,6,296,2012,1,2.5,201.5,511,474.0
6792,7087,7,296,2012,2,3.4,170.4,478,511.0
6793,7088,8,296,2012,3,7.1,165.3,506,478.0
6794,7089,9,296,2012,4,13.0,171.6,545,506.0
6795,7090,10,296,2012,5,18.4,209.4,589,545.0
6796,7091,11,296,2012,6,20.9,137.6,482,589.0
6797,7092,12,296,2012,7,26.1,157.8,515,482.0
6798,7093,13,296,2012,8,28.6,252.5,649,515.0
6799,7094,14,296,2012,9,25.0,159.1,495,649.0
6800,7095,15,296,2012,10,17.5,181.7,508,495.0
6801,7096,16,296,2012,11,10.2,175.8,435,508.0
6802,7097,17,296,2012,12,4.8,187.4,460,435.0
6803,7098,18,296,2013,1,3.1,232.2,568,460.0
6804,7099,19,296,2013,2,3.8,197.8,529,568.0
6805,7100,20,296,2013,3,10.1,208.4,594,529.0
6806,7101,21,296,2013,4,13.2,213.8,605,594.0
6807,7102,22,296,2013,5,19.0,250.6,676,605.0
7498,7824,0,327,2011,7,26.0,175.0,671,764.0
7499,7825,1,327,2011,8,25.7,165.8,634,671.0
7500,7826,2,327,2011,9,22.7,169.9,556,634.0
7501,7827,3,327,2011,10,16.2,165.7,544,556.0
7502,7828,4,327,2011,11,11.5,171.3,466,544.0
7503,7829,5,327,2011,12,4.1,197.6,495,466.0
7504,7830,6,327,2012,1,1.6,199.0,533,495.0
7505,7831,7,327,2012,2,2.6,170.1,518,533.0
7506,7832,8,327,2012,3,6.5,170.4,596,518.0
7507,7833,9,327,2012,4,12.4,183.0,662,596.0
7508,7834,10,327,2012,5,17.5,208.4,709,662.0
7509,7835,11,327,2012,6,20.7,143.1,605,709.0
7510,7836,12,327,2012,7,25.2,154.6,612,605.0
7511,7837,13,327,2012,8,27.2,256.4,789,612.0
7512,7838,14,327,2012,9,23.9,166.6,602,789.0
7513,7839,15,327,2012,10,16.5,189.7,581,602.0
7514,7840,16,327,2012,11,9.2,186.4,490,581.0
7515,7841,17,327,2012,12,3.6,178.3,468,490.0
7516,7842,18,327,2013,1,2.0,228.3,585,468.0
7517,7843,19,327,2013,2,3.0,195.9,557,585.0
7518,7844,20,327,2013,3,9.5,221.5,695,557.0
7519,7845,21,327,2013,4,12.3,225.4,730,695.0
7520,7846,22,327,2013,5,18.4,253.8,804,730.0
7636,7968,0,333,2011,7,27.2,184.2,702,676.0
7637,7969,1,333,2011,8,26.9,172.4,698,702.0
7638,7970,2,333,2011,9,23.7,174.0,690,698.0
7639,7971,3,333,2011,10,17.3,174.6,686,690.0
7640,7972,4,333,2011,11,12.1,174.1,664,686.0
7641,7973,5,333,2011,12,5.0,212.4,802,664.0
7642,7974,6,333,2012,1,2.5,213.2,797,802.0
7643,7975,7,333,2012,2,3.6,186.7,727,797.0
7644,7976,8,333,2012,3,7.5,179.5,776,727.0
7645,7977,9,333,2012,4,13.4,189.0,806,776.0
7646,7978,10,333,2012,5,18.5,220.7,919,806.0
7647,7979,11,333,2012,6,21.6,144.9,794,919.0
7648,7980,12,333,2012,7,26.3,158.3,832,794.0
7649,7981,13,333,2012,8,28.4,257.7,1030,832.0
7650,7982,14,333,2012,9,24.9,170.8,801,1030.0
7651,7983,15,333,2012,10,17.5,201.5,799,801.0
7652,7984,16,333,2012,11,10.1,193.2,668,799.0
7653,7985,17,333,2012,12,4.4,198.2,637,668.0
7654,7986,18,333,2013,1,2.8,240.1,792,637.0
7655,7987,19,333,2013,2,4.1,202.7,795,792.0
7656,7988,20,333,2013,3,10.6,228.5,941,795.0
7657,7989,21,333,2013,4,13.4,232.1,932,941.0
7658,7990,22,333,2013,5,19.2,257.9,1046,932.0
7820,8160,0,341,2011,7,26.2,178.9,740,970.0
7821,8161,1,341,2011,8,25.8,169.7,731,740.0
7822,8162,2,341,2011,9,22.8,170.2,694,731.0
7823,8163,3,341,2011,10,16.4,169.1,688,694.0
7824,8164,4,341,2011,11,11.4,169.1,650,688.0
7825,8165,5,341,2011,12,4.2,199.5,763,650.0
7826,8166,6,341,2012,1,1.8,203.1,765,763.0
7827,8167,7,341,2012,2,2.8,178.2,706,765.0
7828,8168,8,341,2012,3,6.7,172.7,788,706.0
7829,8169,9,341,2012,4,12.6,182.2,831,788.0
7830,8170,10,341,2012,5,17.6,214.2,955,831.0
7831,8171,11,341,2012,6,20.8,143.0,837,955.0
7832,8172,12,341,2012,7,25.3,156.9,863,837.0
7833,8173,13,341,2012,8,27.4,257.1,1069,863.0
7834,8174,14,341,2012,9,24.0,169.8,815,1069.0
7835,8175,15,341,2012,10,16.7,193.2,784,815.0
7836,8176,16,341,2012,11,9.4,182.0,634,784.0
7837,8177,17,341,2012,12,3.8,180.1,593,634.0
7838,8178,18,341,2013,1,2.2,229.7,763,593.0
7839,8179,19,341,2013,2,3.3,193.5,756,763.0
7840,8180,20,341,2013,3,9.7,220.2,931,756.0
7841,8181,21,341,2013,4,12.5,226.1,967,931.0
7842,8182,22,341,2013,5,18.5,254.0,1088,967.0
10304,10752,0,449,2011,7,26.9,170.8,542,838.0
10305,10753,1,449,2011,8,26.8,140.5,502,542.0
10306,10754,2,449,2011,9,24.3,174.6,535,502.0
10307,10755,3,449,2011,10,17.8,143.9,439,535.0
10308,10756,4,449,2011,11,12.4,156.9,423,439.0
10309,10757,5,449,2011,12,5.0,193.5,461,423.0
10310,10758,6,449,2012,1,2.5,200.1,507,461.0
10311,10759,7,449,2012,2,3.6,162.3,455,507.0
10312,10760,8,449,2012,3,7.4,157.7,495,455.0
10313,10761,9,449,2012,4,13.3,165.2,543,495.0
10314,10762,10,449,2012,5,18.6,207.7,581,543.0
10315,10763,11,449,2012,6,20.7,137.1,486,581.0
10316,10764,12,449,2012,7,26.0,173.3,528,486.0
10317,10765,13,449,2012,8,28.6,248.9,621,528.0
10318,10766,14,449,2012,9,25.0,166.1,480,621.0
10319,10767,15,449,2012,10,17.7,168.5,480,480.0
10320,10768,16,449,2012,11,10.3,160.0,403,480.0
10321,10769,17,449,2012,12,4.8,176.4,430,403.0
10322,10770,18,449,2013,1,3.0,221.6,549,430.0
10323,10771,19,449,2013,2,4.2,187.2,504,549.0
10324,10772,20,449,2013,3,10.5,191.2,557,504.0
10325,10773,21,449,2013,4,13.6,201.9,579,557.0
10326,10774,22,449,2013,5,18.9,244.1,667,579.0
10488,10944,0,457,2011,7,25.8,183.5,744,764.0
10489,10945,1,457,2011,8,25.8,176.5,716,744.0
10490,10946,2,457,2011,9,22.3,163.6,599,716.0
10491,10947,3,457,2011,10,16.3,170.1,599,599.0
10492,10948,4,457,2011,11,11.3,168.7,504,599.0
10493,10949,5,457,2011,12,4.2,204.8,541,504.0
10494,10950,6,457,2012,1,1.5,205.2,584,541.0
10495,10951,7,457,2012,2,2.8,170.3,557,584.0
10496,10952,8,457,2012,3,7.0,174.8,662,557.0
10497,10953,9,457,2012,4,13.0,194.9,750,662.0
10498,10954,10,457,2012,5,17.5,212.3,785,750.0
10499,10955,11,457,2012,6,21.0,150.1,688,785.0
10500,10956,12,457,2012,7,25.3,168.4,691,688.0
10501,10957,13,457,2012,8,26.8,257.3,861,691.0
10502,10958,14,457,2012,9,23.8,182.1,679,861.0
10503,10959,15,457,2012,10,16.5,192.9,640,679.0
10504,10960,16,457,2012,11,9.0,192.4,548,640.0
10505,10961,17,457,2012,12,3.1,176.1,490,548.0
10506,10962,18,457,2013,1,1.5,224.2,611,490.0
10507,10963,19,457,2013,2,3.4,192.6,599,611.0
10508,10964,20,457,2013,3,10.3,225.7,768,599.0
10509,10965,21,457,2013,4,12.8,231.1,793,768.0
10510,10966,22,457,2013,5,18.5,254.5,880,793.0
