ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
1129,1178,2,50,2011,9,24.2,177.6,660,607.0
1130,1179,3,50,2011,10,17.6,158.8,607,660.0
1131,1180,4,50,2011,11,12.3,165.8,616,607.0
1132,1181,5,50,2011,12,5.0,200.3,742,616.0
1133,1182,6,50,2012,1,2.6,205.6,743,742.0
1134,1183,7,50,2012,2,3.6,178.4,665,743.0
1135,1184,8,50,2012,3,7.3,167.5,698,665.0
1136,1185,9,50,2012,4,13.2,170.8,715,698.0
1137,1186,10,50,2012,5,18.6,215.2,835,715.0
1138,1187,11,50,2012,6,21.0,137.4,714,835.0
1139,1188,12,50,2012,7,26.2,160.1,766,714.0
1140,1189,13,50,2012,8,28.8,253.2,929,766.0
1141,1190,14,50,2012,9,25.1,162.3,708,929.0
1142,1191,15,50,2012,10,17.7,185.2,711,708.0
1143,1192,16,50,2012,11,10.4,171.4,579,711.0
1144,1193,17,50,2012,12,4.9,189.3,585,579.0
1145,1194,18,50,2013,1,3.3,233.6,746,585.0
1146,1195,19,50,2013,2,4.1,195.4,728,746.0
1147,1196,20,50,2013,3,10.3,207.1,830,728.0
1148,1197,21,50,2013,4,13.4,214.5,843,830.0
1149,1198,22,50,2013,5,19.0,250.8,960,843.0
1702,1776,0,75,2011,7,26.0,191.7,649,797.0
1703,1777,1,75,2011,8,26.1,180.4,614,649.0
1704,1778,2,75,2011,9,23.1,169.9,541,614.0
1705,1779,3,75,2011,10,17.2,154.6,499,541.0
1706,1780,4,75,2011,11,12.4,155.9,437,499.0
1707,1781,5,75,2011,12,5.3,197.7,485,437.0
1708,1782,6,75,2012,1,2.6,199.4,525,485.0
1709,1783,7,75,2012,2,3.5,168.9,503,525.0
1710,1784,8,75,2012,3,7.3,164.6,574,503.0
1711,1785,9,75,2012,4,12.6,188.1,638,574.0
1712,1786,10,75,2012,5,17.4,210.8,679,638.0
1713,1787,11,75,2012,6,20.0,165.0,603,679.0
1714,1788,12,75,2012,7,24.9,172.9,617,603.0
1715,1789,13,75,2012,8,27.0,264.6,746,617.0
1716,1790,14,75,2012,9,24.4,182.3,569,746.0
1717,1791,15,75,2012,10,17.5,190.1,559,569.0
1718,1792,16,75,2012,11,10.6,180.4,476,559.0
1719,1793,17,75,2012,12,4.9,181.3,451,476.0
1720,1794,18,75,2013,1,2.9,228.9,555,451.0
1721,1795,19,75,2013,2,4.2,192.1,548,555.0
1722,1796,20,75,2013,3,10.4,210.7,651,548.0
1723,1797,21,75,2013,4,12.9,215.8,664,651.0
1724,1798,22,75,2013,5,17.3,251.4,764,664.0
3496,3648,0,153,2011,7,27.2,175.2,620,1254.0
3497,3649,1,153,2011,8,26.9,153.1,607,620.0
3498,3650,2,153,2011,9,24.2,177.6,660,607.0
3499,3651,3,153,2011,10,17.6,158.8,607,660.0
3500,3652,4,153,2011,11,12.3,165.8,616,607.0
3501,3653,5,153,2011,12,5.0,200.3,742,616.0
3502,3654,6,153,2012,1,2.6,205.6,743,742.0
3503,3655,7,153,2012,2,3.6,178.4,665,743.0
3504,3656,8,153,2012,3,7.3,167.5,698,665.0
3505,3657,9,153,2012,4,13.2,170.8,715,698.0
3506,3658,10,153,2012,5,18.6,215.2,835,715.0
3507,3659,11,153,2012,6,21.0,137.4,714,835.0
3508,3660,12,153,2012,7,26.2,160.1,766,714.0
3509,3661,13,153,2012,8,28.8,253.2,929,766.0
3510,3662,14,153,2012,9,25.1,162.3,708,929.0
3511,3663,15,153,2012,10,17.7,185.2,711,708.0
3512,3664,16,153,2012,11,10.4,171.4,579,711.0
3513,3665,17,153,2012,12,4.9,189.3,585,579.0
3514,3666,18,153,2013,1,3.3,233.6,746,585.0
3515,3667,19,153,2013,2,4.1,195.4,728,746.0
3516,3668,20,153,2013,3,10.3,207.1,830,728.0
3517,3669,21,153,2013,4,13.4,214.5,843,830.0
3518,3670,22,153,2013,5,19.0,250.8,960,843.0
3887,4056,0,170,2011,7,25.9,174.5,662,804.0
3888,4057,1,170,2011,8,25.8,157.2,625,662.0
3889,4058,2,170,2011,9,22.9,167.2,569,625.0
3890,4059,3,170,2011,10,16.6,154.3,520,569.0
3891,4060,4,170,2011,11,11.5,160.3,457,520.0
3892,4061,5,170,2011,12,4.2,192.7,482,457.0
3893,4062,6,170,2012,1,1.7,197.6,529,482.0
3894,4063,7,170,2012,2,2.8,162.1,495,529.0
3895,4064,8,170,2012,3,6.8,162.9,584,495.0
3896,4065,9,170,2012,4,12.7,176.6,659,584.0
3897,4066,10,170,2012,5,17.7,206.8,701,659.0
3898,4067,11,170,2012,6,20.5,142.6,609,701.0
3899,4068,12,170,2012,7,25.2,170.2,625,609.0
3900,4069,13,170,2012,8,27.2,252.8,760,625.0
3901,4070,14,170,2012,9,23.9,173.6,587,760.0
3902,4071,15,170,2012,10,16.7,176.5,552,587.0
3903,4072,16,170,2012,11,9.3,170.6,458,552.0
3904,4073,17,170,2012,12,3.6,167.3,438,458.0
3905,4074,18,170,2013,1,2.0,217.7,565,438.0
3906,4075,19,170,2013,2,3.4,185.3,532,565.0
3907,4076,20,170,2013,3,9.9,204.3,658,532.0
3908,4077,21,170,2013,4,12.8,213.5,703,658.0
3909,4078,22,170,2013,5,18.3,247.4,794,703.0
4071,4248,0,178,2011,7,26.0,191.7,649,1088.0
4072,4249,1,178,2011,8,26.1,180.4,614,649.0
4073,4250,2,178,2011,9,23.1,169.9,541,614.0
4074,4251,3,178,2011,10,17.2,154.6,499,541.0
4075,4252,4,178,2011,11,12.4,155.9,437,499.0
4076,4253,5,178,2011,12,5.3,197.7,485,437.0
4077,4254,6,178,2012,1,2.6,199.4,525,485.0
4078,4255,7,178,2012,2,3.5,168.9,503,525.0
4079,4256,8,178,2012,3,7.3,164.6,574,503.0
4080,4257,9,178,2012,4,12.6,188.1,638,574.0
4081,4258,10,178,2012,5,17.4,210.8,679,638.0
4082,4259,11,178,2012,6,20.0,165.0,603,679.0
4083,4260,12,178,2012,7,24.9,172.9,617,603.0
4084,4261,13,178,2012,8,27.0,264.6,746,617.0
4085,4262,14,178,2012,9,24.4,182.3,569,746.0
4086,4263,15,178,2012,10,17.5,190.1,559,569.0
4087,4264,16,178,2012,11,10.6,180.4,476,559.0
4088,4265,17,178,2012,12,4.9,181.3,451,476.0
4089,4266,18,178,2013,1,2.9,228.9,555,451.0
4090,4267,19,178,2013,2,4.2,192.1,548,555.0
4091,4268,20,178,2013,3,10.4,210.7,651,548.0
4092,4269,21,178,2013,4,12.9,215.8,664,651.0
4093,4270,22,178,2013,5,17.3,251.4,764,664.0
5359,5592,0,234,2011,7,27.2,175.2,620,762.0
5360,5593,1,234,2011,8,26.9,153.1,607,620.0
5361,5594,2,234,2011,9,24.2,177.6,660,607.0
5362,5595,3,234,2011,10,17.6,158.8,607,660.0
5363,5596,4,234,2011,11,12.3,165.8,616,607.0
5364,5597,5,234,2011,12,5.0,200.3,742,616.0
5365,5598,6,234,2012,1,2.6,205.6,743,742.0
5366,5599,7,234,2012,2,3.6,178.4,665,743.0
5367,5600,8,234,2012,3,7.3,167.5,698,665.0
5368,5601,9,234,2012,4,13.2,170.8,715,698.0
5369,5602,10,234,2012,5,18.6,215.2,835,715.0
5370,5603,11,234,2012,6,21.0,137.4,714,835.0
5371,5604,12,234,2012,7,26.2,160.1,766,714.0
5372,5605,13,234,2012,8,28.8,253.2,929,766.0
5373,5606,14,234,2012,9,25.1,162.3,708,929.0
5374,5607,15,234,2012,10,17.7,185.2,711,708.0
5375,5608,16,234,2012,11,10.4,171.4,579,711.0
5376,5609,17,234,2012,12,4.9,189.3,585,579.0
5377,5610,18,234,2013,1,3.3,233.6,746,585.0
5378,5611,19,234,2013,2,4.1,195.4,728,746.0
5379,5612,20,234,2013,3,10.3,207.1,830,728.0
5380,5613,21,234,2013,4,13.4,214.5,843,830.0
5381,5614,22,234,2013,5,19.0,250.8,960,843.0
5520,5760,0,241,2011,7,27.0,171.4,551,711.0
5521,5761,1,241,2011,8,26.7,149.2,510,551.0
5522,5762,2,241,2011,9,24.1,177.3,522,510.0
5523,5763,3,241,2011,10,17.5,155.4,463,522.0
5524,5764,4,241,2011,11,12.4,167.9,432,463.0
5525,5765,5,241,2011,12,4.9,198.4,474,432.0
5526,5766,6,241,2012,1,2.5,201.5,511,474.0
5527,5767,7,241,2012,2,3.4,170.4,478,511.0
5528,5768,8,241,2012,3,7.1,165.3,506,478.0
5529,5769,9,241,2012,4,13.0,171.6,545,506.0
5530,5770,10,241,2012,5,18.4,209.4,589,545.0
5531,5771,11,241,2012,6,20.9,137.6,482,589.0
5532,5772,12,241,2012,7,26.1,157.8,515,482.0
5533,5773,13,241,2012,8,28.6,252.5,649,515.0
5534,5774,14,241,2012,9,25.0,159.1,495,649.0
5535,5775,15,241,2012,10,17.5,181.7,508,495.0
5536,5776,16,241,2012,11,10.2,175.8,435,508.0
5537,5777,17,241,2012,12,4.8,187.4,460,435.0
5538,5778,18,241,2013,1,3.1,232.2,568,460.0
5539,5779,19,241,2013,2,3.8,197.8,529,568.0
5540,5780,20,241,2013,3,10.1,208.4,594,529.0
5541,5781,21,241,2013,4,13.2,213.8,605,594.0
5542,5782,22,241,2013,5,19.0,250.6,676,605.0
5980,6240,0,261,2011,7,26.6,175.3,539,794.0
5981,6241,1,261,2011,8,26.6,163.8,495,539.0
5982,6242,2,261,2011,9,24.1,174.5,529,495.0
5983,6243,3,261,2011,10,17.8,142.2,430,529.0
5984,6244,4,261,2011,11,12.4,154.4,433,430.0
5985,6245,5,261,2011,12,5.1,193.2,524,433.0
5986,6246,6,261,2012,1,2.5,201.4,556,524.0
5987,6247,7,261,2012,2,3.6,159.7,459,556.0
5988,6248,8,261,2012,3,7.3,154.1,477,459.0
5989,6249,9,261,2012,4,12.9,166.9,524,477.0
5990,6250,10,261,2012,5,18.3,201.2,570,524.0
5991,6251,11,261,2012,6,20.2,148.4,469,570.0
5992,6252,12,261,2012,7,25.6,177.2,598,469.0
5993,6253,13,261,2012,8,28.2,257.6,665,598.0
5994,6254,14,261,2012,9,24.8,169.6,481,665.0
5995,6255,15,261,2012,10,17.6,171.6,448,481.0
5996,6256,16,261,2012,11,10.4,161.2,346,448.0
5997,6257,17,261,2012,12,4.8,176.5,342,346.0
5998,6258,18,261,2013,1,3.1,220.2,434,342.0
5999,6259,19,261,2013,2,4.1,185.6,440,434.0
6000,6260,20,261,2013,3,10.4,187.3,524,440.0
6001,6261,21,261,2013,4,13.3,201.4,596,524.0
6002,6262,22,261,2013,5,18.2,240.6,711,596.0
6532,6816,0,285,2011,7,26.6,175.3,539,762.0
6533,6817,1,285,2011,8,26.6,163.8,495,539.0
6534,6818,2,285,2011,9,24.1,174.5,529,495.0
6535,6819,3,285,2011,10,17.8,142.2,430,529.0
6536,6820,4,285,2011,11,12.4,154.4,433,430.0
6537,6821,5,285,2011,12,5.1,193.2,524,433.0
6538,6822,6,285,2012,1,2.5,201.4,556,524.0
6539,6823,7,285,2012,2,3.6,159.7,459,556.0
6540,6824,8,285,2012,3,7.3,154.1,477,459.0
6541,6825,9,285,2012,4,12.9,166.9,524,477.0
6542,6826,10,285,2012,5,18.3,201.2,570,524.0
6543,6827,11,285,2012,6,20.2,148.4,469,570.0
6544,6828,12,285,2012,7,25.6,177.2,598,469.0
6545,6829,13,285,2012,8,28.2,257.6,665,598.0
6546,6830,14,285,2012,9,24.8,169.6,481,665.0
6547,6831,15,285,2012,10,17.6,171.6,448,481.0
6548,6832,16,285,2012,11,10.4,161.2,346,448.0
6549,6833,17,285,2012,12,4.8,176.5,342,346.0
6550,6834,18,285,2013,1,3.1,220.2,434,342.0
6551,6835,19,285,2013,2,4.1,185.6,440,434.0
6552,6836,20,285,2013,3,10.4,187.3,524,440.0
6553,6837,21,285,2013,4,13.3,201.4,596,524.0
6554,6838,22,285,2013,5,18.2,240.6,711,596.0
6716,7008,0,293,2011,7,26.7,175.9,548,723.0
6717,7009,1,293,2011,8,26.5,172.5,504,548.0
6718,7010,2,293,2011,9,23.9,177.2,516,504.0
6719,7011,3,293,2011,10,17.4,153.7,454,516.0
6720,7012,4,293,2011,11,12.4,165.4,442,454.0
6721,7013,5,293,2011,12,4.9,198.1,537,442.0
6722,7014,6,293,2012,1,2.4,202.8,560,537.0
6723,7015,7,293,2012,2,3.4,167.8,482,560.0
6724,7016,8,293,2012,3,7.0,161.6,489,482.0
6725,7017,9,293,2012,4,12.6,173.2,527,489.0
6726,7018,10,293,2012,5,18.1,202.9,578,527.0
6727,7019,11,293,2012,6,20.4,148.9,465,578.0
6728,7020,12,293,2012,7,25.6,161.6,585,465.0
6729,7021,13,293,2012,8,28.2,261.2,694,585.0
6730,7022,14,293,2012,9,24.7,162.6,496,694.0
6731,7023,15,293,2012,10,17.5,184.8,476,496.0
6732,7024,16,293,2012,11,10.3,177.0,378,476.0
6733,7025,17,293,2012,12,4.8,187.5,372,378.0
6734,7026,18,293,2013,1,3.1,230.7,454,372.0
6735,7027,19,293,2013,2,3.7,196.2,465,454.0
6736,7028,20,293,2013,3,9.9,204.5,561,465.0
6737,7029,21,293,2013,4,12.9,213.2,623,561.0
6738,7030,22,293,2013,5,18.2,247.0,721,623.0
6923,7224,0,302,2011,7,26.0,182.7,567,667.0
6924,7225,1,302,2011,8,26.1,161.1,523,567.0
6925,7226,2,302,2011,9,23.7,173.5,511,523.0
6926,7227,3,302,2011,10,17.5,138.8,420,511.0
6927,7228,4,302,2011,11,12.6,147.5,390,420.0
6928,7229,5,302,2011,12,5.3,185.6,426,390.0
6929,7230,6,302,2012,1,2.7,191.8,471,426.0
6930,7231,7,302,2012,2,3.5,160.7,441,471.0
6931,7232,8,302,2012,3,7.1,152.6,496,441.0
6932,7233,9,302,2012,4,12.3,170.0,547,496.0
6933,7234,10,302,2012,5,17.5,205.3,595,547.0
6934,7235,11,302,2012,6,19.5,157.5,523,595.0
6935,7236,12,302,2012,7,24.8,174.6,551,523.0
6936,7237,13,302,2012,8,27.4,260.1,646,551.0
6937,7238,14,302,2012,9,24.5,173.8,476,646.0
6938,7239,15,302,2012,10,17.7,173.8,472,476.0
6939,7240,16,302,2012,11,10.9,158.7,386,472.0
6940,7241,17,302,2012,12,5.4,172.4,399,386.0
6941,7242,18,302,2013,1,3.4,222.4,509,399.0
6942,7243,19,302,2013,2,4.2,184.8,481,509.0
6943,7244,20,302,2013,3,10.0,189.3,540,481.0
6944,7245,21,302,2013,4,12.9,198.2,575,540.0
6945,7246,22,302,2013,5,17.1,244.2,679,575.0
7268,7584,0,317,2011,7,25.8,183.5,744,711.0
7269,7585,1,317,2011,8,25.8,176.5,716,744.0
7270,7586,2,317,2011,9,22.3,163.6,599,716.0
7271,7587,3,317,2011,10,16.3,170.1,599,599.0
7272,7588,4,317,2011,11,11.3,168.7,504,599.0
7273,7589,5,317,2011,12,4.2,204.8,541,504.0
7274,7590,6,317,2012,1,1.5,205.2,584,541.0
7275,7591,7,317,2012,2,2.8,170.3,557,584.0
7276,7592,8,317,2012,3,7.0,174.8,662,557.0
7277,7593,9,317,2012,4,13.0,194.9,750,662.0
7278,7594,10,317,2012,5,17.5,212.3,785,750.0
7279,7595,11,317,2012,6,21.0,150.1,688,785.0
7280,7596,12,317,2012,7,25.3,168.4,691,688.0
7281,7597,13,317,2012,8,26.8,257.3,861,691.0
7282,7598,14,317,2012,9,23.8,182.1,679,861.0
7283,7599,15,317,2012,10,16.5,192.9,640,679.0
7284,7600,16,317,2012,11,9.0,192.4,548,640.0
7285,7601,17,317,2012,12,3.1,176.1,490,548.0
7286,7602,18,317,2013,1,1.5,224.2,611,490.0
7287,7603,19,317,2013,2,3.4,192.6,599,611.0
7288,7604,20,317,2013,3,10.3,225.7,768,599.0
7289,7605,21,317,2013,4,12.8,231.1,793,768.0
7290,7606,22,317,2013,5,18.5,254.5,880,793.0
7337,7656,0,320,2011,7,26.9,170.8,542,880.0
7338,7657,1,320,2011,8,26.8,140.5,502,542.0
7339,7658,2,320,2011,9,24.3,174.6,535,502.0
7340,7659,3,320,2011,10,17.8,143.9,439,535.0
7341,7660,4,320,2011,11,12.4,156.9,423,439.0
7342,7661,5,320,2011,12,5.0,193.5,461,423.0
7343,7662,6,320,2012,1,2.5,200.1,507,461.0
7344,7663,7,320,2012,2,3.6,162.3,455,507.0
7345,7664,8,320,2012,3,7.4,157.7,495,455.0
7346,7665,9,320,2012,4,13.3,165.2,543,495.0
7347,7666,10,320,2012,5,18.6,207.7,581,543.0
7348,7667,11,320,2012,6,20.7,137.1,486,581.0
7349,7668,12,320,2012,7,26.0,173.3,528,486.0
7350,7669,13,320,2012,8,28.6,248.9,621,528.0
7351,7670,14,320,2012,9,25.0,166.1,480,621.0
7352,7671,15,320,2012,10,17.7,168.5,480,480.0
7353,7672,16,320,2012,11,10.3,160.0,403,480.0
7354,7673,17,320,2012,12,4.8,176.4,430,403.0
7355,7674,18,320,2013,1,3.0,221.6,549,430.0
7356,7675,19,320,2013,2,4.2,187.2,504,549.0
7357,7676,20,320,2013,3,10.5,191.2,557,504.0
7358,7677,21,320,2013,4,13.6,201.9,579,557.0
7359,7678,22,320,2013,5,18.9,244.1,667,579.0
7521,7848,0,328,2011,7,26.9,179.8,624,804.0
7522,7849,1,328,2011,8,26.8,159.8,593,624.0
7523,7850,2,328,2011,9,23.8,171.0,565,593.0
7524,7851,3,328,2011,10,17.5,159.7,518,565.0
7525,7852,4,328,2011,11,12.2,165.3,470,518.0
7526,7853,5,328,2011,12,5.0,205.6,520,470.0
7527,7854,6,328,2012,1,2.4,207.7,561,520.0
7528,7855,7,328,2012,2,3.6,170.6,517,561.0
7529,7856,8,328,2012,3,7.6,169.6,573,517.0
7530,7857,9,328,2012,4,13.6,183.4,634,573.0
7531,7858,10,328,2012,5,18.5,213.2,665,634.0
7532,7859,11,328,2012,6,21.3,144.6,565,665.0
7533,7860,12,328,2012,7,26.1,171.6,594,565.0
7534,7861,13,328,2012,8,28.2,253.4,721,594.0
7535,7862,14,328,2012,9,24.9,174.6,572,721.0
7536,7863,15,328,2012,10,17.5,184.9,567,572.0
7537,7864,16,328,2012,11,10.0,181.8,492,567.0
7538,7865,17,328,2012,12,4.3,185.3,482,492.0
7539,7866,18,328,2013,1,2.5,228.1,594,482.0
7540,7867,19,328,2013,2,4.2,194.5,571,594.0
7541,7868,20,328,2013,3,10.9,212.6,667,571.0
7542,7869,21,328,2013,4,13.6,219.5,668,667.0
7543,7870,22,328,2013,5,19.0,251.3,752,668.0
7682,8016,0,335,2011,7,26.0,182.7,567,960.0
7683,8017,1,335,2011,8,26.1,161.1,523,567.0
7684,8018,2,335,2011,9,23.7,173.5,511,523.0
7685,8019,3,335,2011,10,17.5,138.8,420,511.0
7686,8020,4,335,2011,11,12.6,147.5,390,420.0
7687,8021,5,335,2011,12,5.3,185.6,426,390.0
7688,8022,6,335,2012,1,2.7,191.8,471,426.0
7689,8023,7,335,2012,2,3.5,160.7,441,471.0
7690,8024,8,335,2012,3,7.1,152.6,496,441.0
7691,8025,9,335,2012,4,12.3,170.0,547,496.0
7692,8026,10,335,2012,5,17.5,205.3,595,547.0
7693,8027,11,335,2012,6,19.5,157.5,523,595.0
7694,8028,12,335,2012,7,24.8,174.6,551,523.0
7695,8029,13,335,2012,8,27.4,260.1,646,551.0
7696,8030,14,335,2012,9,24.5,173.8,476,646.0
7697,8031,15,335,2012,10,17.7,173.8,472,476.0
7698,8032,16,335,2012,11,10.9,158.7,386,472.0
7699,8033,17,335,2012,12,5.4,172.4,399,386.0
7700,8034,18,335,2013,1,3.4,222.4,509,399.0
7701,8035,19,335,2013,2,4.2,184.8,481,509.0
7702,8036,20,335,2013,3,10.0,189.3,540,481.0
7703,8037,21,335,2013,4,12.9,198.2,575,540.0
7704,8038,22,335,2013,5,17.1,244.2,679,575.0
7797,8136,0,340,2011,7,27.3,175.8,629,880.0
7798,8137,1,340,2011,8,26.8,161.7,616,629.0
7799,8138,2,340,2011,9,24.0,180.3,647,616.0
7800,8139,3,340,2011,10,17.3,170.3,631,647.0
7801,8140,4,340,2011,11,12.3,176.7,625,631.0
7802,8141,5,340,2011,12,4.9,205.2,755,625.0
7803,8142,6,340,2012,1,2.6,207.0,747,755.0
7804,8143,7,340,2012,2,3.4,186.5,688,747.0
7805,8144,8,340,2012,3,7.0,175.1,710,688.0
7806,8145,9,340,2012,4,12.9,177.1,717,710.0
7807,8146,10,340,2012,5,18.4,216.8,843,717.0
7808,8147,11,340,2012,6,21.2,137.9,710,843.0
7809,8148,12,340,2012,7,26.2,144.5,753,710.0
7810,8149,13,340,2012,8,28.8,256.8,958,753.0
7811,8150,14,340,2012,9,25.0,155.2,723,958.0
7812,8151,15,340,2012,10,17.5,198.4,740,723.0
7813,8152,16,340,2012,11,10.3,187.2,611,740.0
7814,8153,17,340,2012,12,4.9,200.3,615,611.0
7815,8154,18,340,2013,1,3.3,244.2,766,615.0
7816,8155,19,340,2013,2,3.7,206.0,753,766.0
7817,8156,20,340,2013,3,9.8,224.3,867,753.0
7818,8157,21,340,2013,4,12.9,226.4,869,867.0
7819,8158,22,340,2013,5,19.1,257.2,970,869.0
8004,8352,0,349,2011,7,26.3,179.8,536,1046.0
8005,8353,1,349,2011,8,26.3,187.1,489,536.0
8006,8354,2,349,2011,9,23.9,174.4,523,489.0
8007,8355,3,349,2011,10,17.7,140.5,421,523.0
8008,8356,4,349,2011,11,12.4,151.9,443,421.0
8009,8357,5,349,2011,12,5.1,192.9,587,443.0
8010,8358,6,349,2012,1,2.4,202.7,605,587.0
8011,8359,7,349,2012,2,3.5,157.1,463,605.0
8012,8360,8,349,2012,3,7.2,150.4,460,463.0
8013,8361,9,349,2012,4,12.5,168.5,506,460.0
8014,8362,10,349,2012,5,18.0,194.7,559,506.0
8015,8363,11,349,2012,6,19.6,159.6,453,559.0
8016,8364,12,349,2012,7,25.1,181.1,668,453.0
8017,8365,13,349,2012,8,27.7,266.3,710,668.0
8018,8366,14,349,2012,9,24.5,173.1,482,710.0
8019,8367,15,349,2012,10,17.5,174.6,416,482.0
8020,8368,16,349,2012,11,10.5,162.4,290,416.0
8021,8369,17,349,2012,12,4.8,176.6,254,290.0
8022,8370,18,349,2013,1,3.1,218.7,320,254.0
8023,8371,19,349,2013,2,3.9,184.0,376,320.0
8024,8372,20,349,2013,3,10.2,183.3,491,376.0
8025,8373,21,349,2013,4,13.0,200.8,614,491.0
8026,8374,22,349,2013,5,17.4,237.0,756,614.0
8418,8784,0,367,2011,7,26.0,182.7,567,960.0
8419,8785,1,367,2011,8,26.1,161.1,523,567.0
