ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
1282,1337,17,56,2012,12,5.4,183.4,429,418.0
1283,1338,18,56,2013,1,3.4,233.0,529,429.0
1284,1339,19,56,2013,2,3.8,195.4,506,529.0
1285,1340,20,56,2013,3,9.6,206.5,577,506.0
1286,1341,21,56,2013,4,12.5,210.0,601,577.0
1287,1342,22,56,2013,5,17.2,250.7,688,601.0
1288,1344,0,57,2011,7,26.6,184.3,621,688.0
1289,1345,1,57,2011,8,26.6,183.1,586,621.0
1290,1346,2,57,2011,9,23.5,170.9,559,586.0
1291,1347,3,57,2011,10,17.5,158.0,509,559.0
1292,1348,4,57,2011,11,12.2,162.8,480,509.0
1293,1349,5,57,2011,12,5.0,205.3,583,480.0
1294,1350,6,57,2012,1,2.3,209.0,610,583.0
1295,1351,7,57,2012,2,3.5,168.0,521,610.0
1296,1352,8,57,2012,3,7.5,166.0,555,521.0
1297,1353,9,57,2012,4,13.2,185.1,615,555.0
1298,1354,10,57,2012,5,18.2,206.7,654,615.0
1299,1355,11,57,2012,6,20.7,155.9,549,654.0
1300,1356,12,57,2012,7,25.7,175.5,664,549.0
1301,1357,13,57,2012,8,27.8,262.1,766,664.0
1302,1358,14,57,2012,9,24.6,178.1,573,766.0
1303,1359,15,57,2012,10,17.5,187.9,535,573.0
1304,1360,16,57,2012,11,10.1,183.0,436,535.0
1305,1361,17,57,2012,12,4.3,185.4,394,436.0
1306,1362,18,57,2013,1,2.6,226.7,480,394.0
1307,1363,19,57,2013,2,4.1,192.9,507,480.0
1308,1364,20,57,2013,3,10.7,208.7,634,507.0
1309,1365,21,57,2013,4,13.3,219.0,686,634.0
1310,1366,22,57,2013,5,18.3,247.7,797,686.0
1909,1992,0,84,2011,7,25.6,179.0,659,839.0
1910,1993,1,84,2011,8,25.5,180.5,619,659.0
1911,1994,2,84,2011,9,22.7,167.1,563,619.0
1912,1995,3,84,2011,10,16.5,152.6,511,563.0
1913,1996,4,84,2011,11,11.5,157.8,467,511.0
1914,1997,5,84,2011,12,4.3,192.4,545,467.0
1915,1998,6,84,2012,1,1.6,198.9,578,545.0
1916,1999,7,84,2012,2,2.8,159.5,499,578.0
1917,2000,8,84,2012,3,6.7,159.2,567,499.0
1918,2001,9,84,2012,4,12.3,178.3,641,567.0
1919,2002,10,84,2012,5,17.4,200.3,690,641.0
1920,2003,11,84,2012,6,19.9,153.9,592,690.0
1921,2004,12,84,2012,7,24.7,174.1,695,592.0
1922,2005,13,84,2012,8,26.8,261.5,805,695.0
1923,2006,14,84,2012,9,23.7,177.1,588,805.0
1924,2007,15,84,2012,10,16.6,179.6,520,588.0
1925,2008,16,84,2012,11,9.4,171.8,402,520.0
1926,2009,17,84,2012,12,3.6,167.4,350,402.0
1927,2010,18,84,2013,1,2.0,216.3,451,350.0
1928,2011,19,84,2013,2,3.3,183.7,468,451.0
1929,2012,20,84,2013,3,9.8,200.4,625,468.0
1930,2013,21,84,2013,4,12.5,213.0,721,625.0
1931,2014,22,84,2013,5,17.5,243.8,839,721.0
3588,3744,0,157,2011,7,25.6,179.0,659,691.0
3589,3745,1,157,2011,8,25.5,180.5,619,659.0
3590,3746,2,157,2011,9,22.7,167.1,563,619.0
3591,3747,3,157,2011,10,16.5,152.6,511,563.0
3592,3748,4,157,2011,11,11.5,157.8,467,511.0
3593,3749,5,157,2011,12,4.3,192.4,545,467.0
3594,3750,6,157,2012,1,1.6,198.9,578,545.0
3595,3751,7,157,2012,2,2.8,159.5,499,578.0
3596,3752,8,157,2012,3,6.7,159.2,567,499.0
3597,3753,9,157,2012,4,12.3,178.3,641,567.0
3598,3754,10,157,2012,5,17.4,200.3,690,641.0
3599,3755,11,157,2012,6,19.9,153.9,592,690.0
3600,3756,12,157,2012,7,24.7,174.1,695,592.0
3601,3757,13,157,2012,8,26.8,261.5,805,695.0
3602,3758,14,157,2012,9,23.7,177.1,588,805.0
3603,3759,15,157,2012,10,16.6,179.6,520,588.0
3604,3760,16,157,2012,11,9.4,171.8,402,520.0
3605,3761,17,157,2012,12,3.6,167.4,350,402.0
3606,3762,18,157,2013,1,2.0,216.3,451,350.0
3607,3763,19,157,2013,2,3.3,183.7,468,451.0
3608,3764,20,157,2013,3,9.8,200.4,625,468.0
3609,3765,21,157,2013,4,12.5,213.0,721,625.0
3610,3766,22,157,2013,5,17.5,243.8,839,721.0
3772,3936,0,165,2011,7,26.0,182.7,567,686.0
3773,3937,1,165,2011,8,26.1,161.1,523,567.0
3774,3938,2,165,2011,9,23.7,173.5,511,523.0
3775,3939,3,165,2011,10,17.5,138.8,420,511.0
3776,3940,4,165,2011,11,12.6,147.5,390,420.0
3777,3941,5,165,2011,12,5.3,185.6,426,390.0
3778,3942,6,165,2012,1,2.7,191.8,471,426.0
3779,3943,7,165,2012,2,3.5,160.7,441,471.0
3780,3944,8,165,2012,3,7.1,152.6,496,441.0
3781,3945,9,165,2012,4,12.3,170.0,547,496.0
3782,3946,10,165,2012,5,17.5,205.3,595,547.0
3783,3947,11,165,2012,6,19.5,157.5,523,595.0
3784,3948,12,165,2012,7,24.8,174.6,551,523.0
3785,3949,13,165,2012,8,27.4,260.1,646,551.0
3786,3950,14,165,2012,9,24.5,173.8,476,646.0
3787,3951,15,165,2012,10,17.7,173.8,472,476.0
3788,3952,16,165,2012,11,10.9,158.7,386,472.0
3789,3953,17,165,2012,12,5.4,172.4,399,386.0
3790,3954,18,165,2013,1,3.4,222.4,509,399.0
3791,3955,19,165,2013,2,4.2,184.8,481,509.0
3792,3956,20,165,2013,3,10.0,189.3,540,481.0
3793,3957,21,165,2013,4,12.9,198.2,575,540.0
3794,3958,22,165,2013,5,17.1,244.2,679,575.0
3933,4104,0,172,2011,7,26.9,170.8,542,806.0
3934,4105,1,172,2011,8,26.8,140.5,502,542.0
3935,4106,2,172,2011,9,24.3,174.6,535,502.0
3936,4107,3,172,2011,10,17.8,143.9,439,535.0
3937,4108,4,172,2011,11,12.4,156.9,423,439.0
3938,4109,5,172,2011,12,5.0,193.5,461,423.0
3939,4110,6,172,2012,1,2.5,200.1,507,461.0
3940,4111,7,172,2012,2,3.6,162.3,455,507.0
3941,4112,8,172,2012,3,7.4,157.7,495,455.0
3942,4113,9,172,2012,4,13.3,165.2,543,495.0
3943,4114,10,172,2012,5,18.6,207.7,581,543.0
3944,4115,11,172,2012,6,20.7,137.1,486,581.0
3945,4116,12,172,2012,7,26.0,173.3,528,486.0
3946,4117,13,172,2012,8,28.6,248.9,621,528.0
3947,4118,14,172,2012,9,25.0,166.1,480,621.0
3948,4119,15,172,2012,10,17.7,168.5,480,480.0
3949,4120,16,172,2012,11,10.3,160.0,403,480.0
3950,4121,17,172,2012,12,4.8,176.4,430,403.0
3951,4122,18,172,2013,1,3.0,221.6,549,430.0
3952,4123,19,172,2013,2,4.2,187.2,504,549.0
3953,4124,20,172,2013,3,10.5,191.2,557,504.0
3954,4125,21,172,2013,4,13.6,201.9,579,557.0
3955,4126,22,172,2013,5,18.9,244.1,667,579.0
4715,4920,0,206,2011,7,27.0,171.4,551,794.0
4716,4921,1,206,2011,8,26.7,149.2,510,551.0
4717,4922,2,206,2011,9,24.1,177.3,522,510.0
4718,4923,3,206,2011,10,17.5,155.4,463,522.0
4719,4924,4,206,2011,11,12.4,167.9,432,463.0
4720,4925,5,206,2011,12,4.9,198.4,474,432.0
4721,4926,6,206,2012,1,2.5,201.5,511,474.0
4722,4927,7,206,2012,2,3.4,170.4,478,511.0
4723,4928,8,206,2012,3,7.1,165.3,506,478.0
4724,4929,9,206,2012,4,13.0,171.6,545,506.0
4725,4930,10,206,2012,5,18.4,209.4,589,545.0
4726,4931,11,206,2012,6,20.9,137.6,482,589.0
4727,4932,12,206,2012,7,26.1,157.8,515,482.0
4728,4933,13,206,2012,8,28.6,252.5,649,515.0
4729,4934,14,206,2012,9,25.0,159.1,495,649.0
4730,4935,15,206,2012,10,17.5,181.7,508,495.0
4731,4936,16,206,2012,11,10.2,175.8,435,508.0
4732,4937,17,206,2012,12,4.8,187.4,460,435.0
4733,4938,18,206,2013,1,3.1,232.2,568,460.0
4734,4939,19,206,2013,2,3.8,197.8,529,568.0
4735,4940,20,206,2013,3,10.1,208.4,594,529.0
4736,4941,21,206,2013,4,13.2,213.8,605,594.0
4737,4942,22,206,2013,5,19.0,250.6,676,605.0
4807,5016,0,210,2011,7,26.9,179.7,617,691.0
4808,5017,1,210,2011,8,26.6,176.4,601,617.0
4809,5018,2,210,2011,9,24.0,177.5,654,601.0
4810,5019,3,210,2011,10,17.5,157.1,598,654.0
4811,5020,4,210,2011,11,12.3,163.3,626,598.0
4812,5021,5,210,2011,12,5.1,200.0,805,626.0
4813,5022,6,210,2012,1,2.6,206.9,792,805.0
4814,5023,7,210,2012,2,3.6,175.8,669,792.0
4815,5024,8,210,2012,3,7.2,163.9,681,669.0
4816,5025,9,210,2012,4,12.8,172.4,696,681.0
4817,5026,10,210,2012,5,18.3,208.7,824,696.0
4818,5027,11,210,2012,6,20.5,148.6,698,824.0
4819,5028,12,210,2012,7,25.7,164.0,836,698.0
4820,5029,13,210,2012,8,28.4,261.9,974,836.0
4821,5030,14,210,2012,9,24.8,165.8,709,974.0
4822,5031,15,210,2012,10,17.6,188.2,679,709.0
4823,5032,16,210,2012,11,10.5,172.6,522,679.0
4824,5033,17,210,2012,12,4.9,189.4,497,522.0
4825,5034,18,210,2013,1,3.3,232.2,632,497.0
4826,5035,19,210,2013,2,3.9,193.8,664,632.0
4827,5036,20,210,2013,3,10.1,203.1,797,664.0
4828,5037,21,210,2013,4,13.1,214.0,860,797.0
4829,5038,22,210,2013,5,18.3,247.2,1005,860.0
4876,5088,0,213,2011,7,27.1,171.9,560,1088.0
4877,5089,1,213,2011,8,26.6,157.8,519,560.0
4878,5090,2,213,2011,9,23.9,180.0,509,519.0
4879,5091,3,213,2011,10,17.1,166.8,487,509.0
4880,5092,4,213,2011,11,12.3,178.8,441,487.0
4881,5093,5,213,2011,12,4.8,203.3,487,441.0
4882,5094,6,213,2012,1,2.4,202.9,515,487.0
4883,5095,7,213,2012,2,3.2,178.4,501,515.0
4884,5096,8,213,2012,3,6.8,172.8,518,501.0
4885,5097,9,213,2012,4,12.7,177.9,548,518.0
4886,5098,10,213,2012,5,18.2,211.0,598,548.0
4887,5099,11,213,2012,6,21.1,138.1,478,598.0
4888,5100,12,213,2012,7,26.1,142.2,502,478.0
4889,5101,13,213,2012,8,28.6,256.1,678,502.0
4890,5102,14,213,2012,9,24.9,152.0,510,678.0
4891,5103,15,213,2012,10,17.4,194.9,537,510.0
4892,5104,16,213,2012,11,10.1,191.6,467,537.0
4893,5105,17,213,2012,12,4.8,198.4,490,467.0
4894,5106,18,213,2013,1,3.1,242.7,588,490.0
4895,5107,19,213,2013,2,3.4,208.4,554,588.0
4896,5108,20,213,2013,3,9.6,225.6,631,554.0
4897,5109,21,213,2013,4,12.7,225.6,632,631.0
4898,5110,22,213,2013,5,19.0,257.0,686,632.0
4899,5112,0,214,2011,7,26.6,175.3,539,686.0
4900,5113,1,214,2011,8,26.6,163.8,495,539.0
4901,5114,2,214,2011,9,24.1,174.5,529,495.0
4902,5115,3,214,2011,10,17.8,142.2,430,529.0
4903,5116,4,214,2011,11,12.4,154.4,433,430.0
4904,5117,5,214,2011,12,5.1,193.2,524,433.0
4905,5118,6,214,2012,1,2.5,201.4,556,524.0
4906,5119,7,214,2012,2,3.6,159.7,459,556.0
4907,5120,8,214,2012,3,7.3,154.1,477,459.0
4908,5121,9,214,2012,4,12.9,166.9,524,477.0
4909,5122,10,214,2012,5,18.3,201.2,570,524.0
4910,5123,11,214,2012,6,20.2,148.4,469,570.0
4911,5124,12,214,2012,7,25.6,177.2,598,469.0
4912,5125,13,214,2012,8,28.2,257.6,665,598.0
4913,5126,14,214,2012,9,24.8,169.6,481,665.0
4914,5127,15,214,2012,10,17.6,171.6,448,481.0
4915,5128,16,214,2012,11,10.4,161.2,346,448.0
4916,5129,17,214,2012,12,4.8,176.5,342,346.0
4917,5130,18,214,2013,1,3.1,220.2,434,342.0
4918,5131,19,214,2013,2,4.1,185.6,440,434.0
4919,5132,20,214,2013,3,10.4,187.3,524,440.0
4920,5133,21,214,2013,4,13.3,201.4,596,524.0
4921,5134,22,214,2013,5,18.2,240.6,711,596.0
5566,5808,0,243,2011,7,26.9,179.8,624,723.0
5567,5809,1,243,2011,8,26.8,159.8,593,624.0
5568,5810,2,243,2011,9,23.8,171.0,565,593.0
5569,5811,3,243,2011,10,17.5,159.7,518,565.0
5570,5812,4,243,2011,11,12.2,165.3,470,518.0
5571,5813,5,243,2011,12,5.0,205.6,520,470.0
5572,5814,6,243,2012,1,2.4,207.7,561,520.0
5573,5815,7,243,2012,2,3.6,170.6,517,561.0
5574,5816,8,243,2012,3,7.6,169.6,573,517.0
5575,5817,9,243,2012,4,13.6,183.4,634,573.0
5576,5818,10,243,2012,5,18.5,213.2,665,634.0
5577,5819,11,243,2012,6,21.3,144.6,565,665.0
5578,5820,12,243,2012,7,26.1,171.6,594,565.0
5579,5821,13,243,2012,8,28.2,253.4,721,594.0
5580,5822,14,243,2012,9,24.9,174.6,572,721.0
5581,5823,15,243,2012,10,17.5,184.9,567,572.0
5582,5824,16,243,2012,11,10.0,181.8,492,567.0
5583,5825,17,243,2012,12,4.3,185.3,482,492.0
5584,5826,18,243,2013,1,2.5,228.1,594,482.0
5585,5827,19,243,2013,2,4.2,194.5,571,594.0
5586,5828,20,243,2013,3,10.9,212.6,667,571.0
5587,5829,21,243,2013,4,13.6,219.5,668,667.0
5588,5830,22,243,2013,5,19.0,251.3,752,668.0
5727,5976,0,250,2011,7,27.0,180.4,633,806.0
5728,5977,1,250,2011,8,26.7,168.5,601,633.0
5729,5978,2,250,2011,9,23.5,173.7,552,601.0
5730,5979,3,250,2011,10,17.2,171.2,542,552.0
5731,5980,4,250,2011,11,12.2,176.3,479,542.0
5732,5981,5,250,2011,12,4.9,210.5,533,479.0
5733,5982,6,250,2012,1,2.3,209.1,565,533.0
5734,5983,7,250,2012,2,3.4,178.6,540,565.0
5735,5984,8,250,2012,3,7.3,177.2,584,540.0
5736,5985,9,250,2012,4,13.3,189.8,636,584.0
5737,5986,10,250,2012,5,18.3,214.9,673,636.0
5738,5987,11,250,2012,6,21.5,145.1,561,673.0
5739,5988,12,250,2012,7,26.2,156.0,581,561.0
5740,5989,13,250,2012,8,28.2,257.0,750,581.0
5741,5990,14,250,2012,9,24.8,167.6,587,750.0
5742,5991,15,250,2012,10,17.4,198.1,596,587.0
5743,5992,16,250,2012,11,9.9,197.6,524,596.0
5744,5993,17,250,2012,12,4.3,196.3,512,524.0
5745,5994,18,250,2013,1,2.6,238.7,614,512.0
5746,5995,19,250,2013,2,3.8,205.1,596,614.0
5747,5996,20,250,2013,3,10.4,229.8,704,596.0
5748,5997,21,250,2013,4,13.2,231.4,695,704.0
5749,5998,22,250,2013,5,19.1,257.7,762,695.0
6555,6840,0,286,2011,7,25.0,186.4,688,711.0
6556,6841,1,286,2011,8,25.0,177.7,647,688.0
6557,6842,2,286,2011,9,22.2,166.1,545,647.0
6558,6843,3,286,2011,10,16.3,149.1,501,545.0
6559,6844,4,286,2011,11,11.7,150.9,424,501.0
6560,6845,5,286,2011,12,4.5,184.8,447,424.0
6561,6846,6,286,2012,1,1.9,189.3,493,447.0
6562,6847,7,286,2012,2,2.7,160.4,482,493.0
6563,6848,8,286,2012,3,6.5,157.8,586,482.0
6564,6849,9,286,2012,4,11.7,181.4,664,586.0
6565,6850,10,286,2012,5,16.5,204.3,715,664.0
6566,6851,11,286,2012,6,19.2,163.1,646,715.0
6567,6852,12,286,2012,7,23.9,171.5,648,646.0
6568,6853,13,286,2012,8,26.0,264.0,785,648.0
6569,6854,14,286,2012,9,23.4,181.3,583,785.0
6570,6855,15,286,2012,10,16.7,181.8,544,583.0
6571,6856,16,286,2012,11,9.9,169.3,442,544.0
6572,6857,17,286,2012,12,4.3,163.2,407,442.0
6573,6858,18,286,2013,1,2.3,218.5,526,407.0
6574,6859,19,286,2013,2,3.4,182.9,509,526.0
6575,6860,20,286,2013,3,9.4,202.4,641,509.0
6576,6861,21,286,2013,4,12.1,209.8,699,641.0
6577,6862,22,286,2013,5,16.5,247.5,806,699.0
7199,7512,0,314,2011,7,24.8,178.1,783,970.0
7200,7513,1,314,2011,8,24.7,173.8,749,783.0
7201,7514,2,314,2011,9,21.4,159.8,603,749.0
7202,7515,3,314,2011,10,15.3,164.6,601,603.0
7203,7516,4,314,2011,11,10.6,163.7,491,601.0
7204,7517,5,314,2011,12,3.4,191.9,503,491.0
7205,7518,6,314,2012,1,0.8,195.0,552,503.0
7206,7519,7,314,2012,2,2.0,161.8,536,552.0
7207,7520,8,314,2012,3,6.2,168.0,674,536.0
7208,7521,9,314,2012,4,12.1,188.1,776,674.0
7209,7522,10,314,2012,5,16.7,205.8,821,776.0
7210,7523,11,314,2012,6,20.2,148.2,732,821.0
7211,7524,12,314,2012,7,24.3,167.0,722,732.0
7212,7525,13,314,2012,8,25.8,256.7,900,722.0
7213,7526,14,314,2012,9,22.8,181.1,694,900.0
7214,7527,15,314,2012,10,15.6,184.5,625,694.0
7215,7528,16,314,2012,11,8.3,181.2,514,625.0
7216,7529,17,314,2012,12,2.4,158.1,446,514.0
7217,7530,18,314,2013,1,0.9,213.8,582,446.0
7218,7531,19,314,2013,2,2.6,183.4,560,582.0
7219,7532,20,314,2013,3,9.3,217.4,759,560.0
7220,7533,21,314,2013,4,11.9,225.1,828,759.0
7221,7534,22,314,2013,5,17.7,250.6,922,828.0
7383,7704,0,322,2011,7,26.6,184.3,621,686.0
7384,7705,1,322,2011,8,26.6,183.1,586,621.0
7385,7706,2,322,2011,9,23.5,170.9,559,586.0
7386,7707,3,322,2011,10,17.5,158.0,509,559.0
7387,7708,4,322,2011,11,12.2,162.8,480,509.0
7388,7709,5,322,2011,12,5.0,205.3,583,480.0
7389,7710,6,322,2012,1,2.3,209.0,610,583.0
7390,7711,7,322,2012,2,3.5,168.0,521,610.0
7391,7712,8,322,2012,3,7.5,166.0,555,521.0
7392,7713,9,322,2012,4,13.2,185.1,615,555.0
7393,7714,10,322,2012,5,18.2,206.7,654,615.0
7394,7715,11,322,2012,6,20.7,155.9,549,654.0
7395,7716,12,322,2012,7,25.7,175.5,664,549.0
7396,7717,13,322,2012,8,27.8,262.1,766,664.0
7397,7718,14,322,2012,9,24.6,178.1,573,766.0
7398,7719,15,322,2012,10,17.5,187.9,535,573.0
7399,7720,16,322,2012,11,10.1,183.0,436,535.0
7400,7721,17,322,2012,12,4.3,185.4,394,436.0
7401,7722,18,322,2013,1,2.6,226.7,480,394.0
7402,7723,19,322,2013,2,4.1,192.9,507,480.0
7403,7724,20,322,2013,3,10.7,208.7,634,507.0
7404,7725,21,322,2013,4,13.3,219.0,686,634.0
7405,7726,22,322,2013,5,18.3,247.7,797,686.0
7889,8232,0,344,2011,7,25.7,187.2,564,762.0
7890,8233,1,344,2011,8,25.9,184.4,517,564.0
7891,8234,2,344,2011,9,23.5,173.4,505,517.0
7892,8235,3,344,2011,10,17.5,137.1,411,505.0
7893,8236,4,344,2011,11,12.6,145.0,400,411.0
7894,8237,5,344,2011,12,5.4,185.3,489,400.0
7895,8238,6,344,2012,1,2.7,193.1,520,489.0
7896,8239,7,344,2012,2,3.5,158.1,445,520.0
7897,8240,8,344,2012,3,7.0,149.0,479,445.0
7898,8241,9,344,2012,4,11.9,171.6,529,479.0
7899,8242,10,344,2012,5,17.2,198.8,584,529.0
7900,8243,11,344,2012,6,18.9,168.8,507,584.0
7901,8244,12,344,2012,7,24.3,178.5,621,507.0
7902,8245,13,344,2012,8,27.0,268.8,690,621.0
7903,8246,14,344,2012,9,24.3,177.3,477,690.0
7904,8247,15,344,2012,10,17.6,176.9,440,477.0
7905,8248,16,344,2012,11,11.0,159.9,330,440.0
7906,8249,17,344,2012,12,5.4,172.5,311,330.0
7907,8250,18,344,2013,1,3.4,221.0,395,311.0
7908,8251,19,344,2013,2,4.0,183.2,417,395.0
7909,8252,20,344,2013,3,9.9,185.3,507,417.0
7910,8253,21,344,2013,4,12.6,197.6,592,507.0
7911,8254,22,344,2013,5,16.4,240.7,723,592.0
8142,8496,0,355,2011,7,25.8,183.5,744,762.0
8143,8497,1,355,2011,8,25.8,176.5,716,744.0
8144,8498,2,355,2011,9,22.3,163.6,599,716.0
8145,8499,3,355,2011,10,16.3,170.1,599,599.0
8146,8500,4,355,2011,11,11.3,168.7,504,599.0
8147,8501,5,355,2011,12,4.2,204.8,541,504.0
8148,8502,6,355,2012,1,1.5,205.2,584,541.0
8149,8503,7,355,2012,2,2.8,170.3,557,584.0
8150,8504,8,355,2012,3,7.0,174.8,662,557.0
8151,8505,9,355,2012,4,13.0,194.9,750,662.0
8152,8506,10,355,2012,5,17.5,212.3,785,750.0
8153,8507,11,355,2012,6,21.0,150.1,688,785.0
8154,8508,12,355,2012,7,25.3,168.4,691,688.0
8155,8509,13,355,2012,8,26.8,257.3,861,691.0
8156,8510,14,355,2012,9,23.8,182.1,679,861.0
8157,8511,15,355,2012,10,16.5,192.9,640,679.0
8158,8512,16,355,2012,11,9.0,192.4,548,640.0
8159,8513,17,355,2012,12,3.1,176.1,490,548.0
8160,8514,18,355,2013,1,1.5,224.2,611,490.0
8161,8515,19,355,2013,2,3.4,192.6,599,611.0
8162,8516,20,355,2013,3,10.3,225.7,768,599.0
8163,8517,21,355,2013,4,12.8,231.1,793,768.0
8164,8518,22,355,2013,5,18.5,254.5,880,793.0
8671,9048,0,378,2011,7,25.8,183.5,744,797.0
8672,9049,1,378,2011,8,25.8,176.5,716,744.0
8673,9050,2,378,2011,9,22.3,163.6,599,716.0
8674,9051,3,378,2011,10,16.3,170.1,599,599.0
8675,9052,4,378,2011,11,11.3,168.7,504,599.0
8676,9053,5,378,2011,12,4.2,204.8,541,504.0
8677,9054,6,378,2012,1,1.5,205.2,584,541.0
8678,9055,7,378,2012,2,2.8,170.3,557,584.0
8679,9056,8,378,2012,3,7.0,174.8,662,557.0
8680,9057,9,378,2012,4,13.0,194.9,750,662.0
8681,9058,10,378,2012,5,17.5,212.3,785,750.0
8682,9059,11,378,2012,6,21.0,150.1,688,785.0
8683,9060,12,378,2012,7,25.3,168.4,691,688.0
8684,9061,13,378,2012,8,26.8,257.3,861,691.0
8685,9062,14,378,2012,9,23.8,182.1,679,861.0
8686,9063,15,378,2012,10,16.5,192.9,640,679.0
8687,9064,16,378,2012,11,9.0,192.4,548,640.0
8688,9065,17,378,2012,12,3.1,176.1,490,548.0
8689,9066,18,378,2013,1,1.5,224.2,611,490.0
8690,9067,19,378,2013,2,3.4,192.6,599,611.0
8691,9068,20,378,2013,3,10.3,225.7,768,599.0
8692,9069,21,378,2013,4,12.8,231.1,793,768.0
8693,9070,22,378,2013,5,18.5,254.5,880,793.0
8970,9360,0,391,2011,7,26.2,178.9,740,721.0
8971,9361,1,391,2011,8,25.8,169.7,731,740.0
8972,9362,2,391,2011,9,22.8,170.2,694,731.0
8973,9363,3,391,2011,10,16.4,169.1,688,694.0
8974,9364,4,391,2011,11,11.4,169.1,650,688.0
8975,9365,5,391,2011,12,4.2,199.5,763,650.0
8976,9366,6,391,2012,1,1.8,203.1,765,763.0
8977,9367,7,391,2012,2,2.8,178.2,706,765.0
8978,9368,8,391,2012,3,6.7,172.7,788,706.0
8979,9369,9,391,2012,4,12.6,182.2,831,788.0
8980,9370,10,391,2012,5,17.6,214.2,955,831.0
8981,9371,11,391,2012,6,20.8,143.0,837,955.0
8982,9372,12,391,2012,7,25.3,156.9,863,837.0
8983,9373,13,391,2012,8,27.4,257.1,1069,863.0
8984,9374,14,391,2012,9,24.0,169.8,815,1069.0
8985,9375,15,391,2012,10,16.7,193.2,784,815.0
8986,9376,16,391,2012,11,9.4,182.0,634,784.0
8987,9377,17,391,2012,12,3.8,180.1,593,634.0
8988,9378,18,391,2013,1,2.2,229.7,763,593.0
8989,9379,19,391,2013,2,3.3,193.5,756,763.0
8990,9380,20,391,2013,3,9.7,220.2,931,756.0
