ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
3272,3414,6,143,2012,1,2.7,191.8,471,426.0
3273,3415,7,143,2012,2,3.5,160.7,441,471.0
3274,3416,8,143,2012,3,7.1,152.6,496,441.0
3275,3417,9,143,2012,4,12.3,170.0,547,496.0
3276,3418,10,143,2012,5,17.5,205.3,595,547.0
3277,3419,11,143,2012,6,19.5,157.5,523,595.0
3278,3420,12,143,2012,7,24.8,174.6,551,523.0
3279,3421,13,143,2012,8,27.4,260.1,646,551.0
3280,3422,14,143,2012,9,24.5,173.8,476,646.0
3281,3423,15,143,2012,10,17.7,173.8,472,476.0
3282,3424,16,143,2012,11,10.9,158.7,386,472.0
3283,3425,17,143,2012,12,5.4,172.4,399,386.0
3284,3426,18,143,2013,1,3.4,222.4,509,399.0
3285,3427,19,143,2013,2,4.2,184.8,481,509.0
3286,3428,20,143,2013,3,10.0,189.3,540,481.0
3287,3429,21,143,2013,4,12.9,198.2,575,540.0
3288,3430,22,143,2013,5,17.1,244.2,679,575.0
3427,3576,0,150,2011,7,25.0,186.4,688,764.0
3428,3577,1,150,2011,8,25.0,177.7,647,688.0
3429,3578,2,150,2011,9,22.2,166.1,545,647.0
3430,3579,3,150,2011,10,16.3,149.1,501,545.0
3431,3580,4,150,2011,11,11.7,150.9,424,501.0
3432,3581,5,150,2011,12,4.5,184.8,447,424.0
3433,3582,6,150,2012,1,1.9,189.3,493,447.0
3434,3583,7,150,2012,2,2.7,160.4,482,493.0
3435,3584,8,150,2012,3,6.5,157.8,586,482.0
3436,3585,9,150,2012,4,11.7,181.4,664,586.0
3437,3586,10,150,2012,5,16.5,204.3,715,664.0
3438,3587,11,150,2012,6,19.2,163.1,646,715.0
3439,3588,12,150,2012,7,23.9,171.5,648,646.0
3440,3589,13,150,2012,8,26.0,264.0,785,648.0
3441,3590,14,150,2012,9,23.4,181.3,583,785.0
3442,3591,15,150,2012,10,16.7,181.8,544,583.0
3443,3592,16,150,2012,11,9.9,169.3,442,544.0
3444,3593,17,150,2012,12,4.3,163.2,407,442.0
3445,3594,18,150,2013,1,2.3,218.5,526,407.0
3446,3595,19,150,2013,2,3.4,182.9,509,526.0
3447,3596,20,150,2013,3,9.4,202.4,641,509.0
3448,3597,21,150,2013,4,12.1,209.8,699,641.0
3449,3598,22,150,2013,5,16.5,247.5,806,699.0
3473,3624,0,152,2011,7,27.5,179.6,698,794.0
3474,3625,1,152,2011,8,26.9,165.6,713,698.0
3475,3626,2,152,2011,9,24.1,180.6,786,713.0
3476,3627,3,152,2011,10,17.4,173.7,776,786.0
3477,3628,4,152,2011,11,12.2,174.6,810,776.0
3478,3629,5,152,2011,12,5.0,207.1,1024,810.0
3479,3630,6,152,2012,1,2.7,211.1,979,1024.0
3480,3631,7,152,2012,2,3.6,194.5,876,979.0
3481,3632,8,152,2012,3,7.1,177.3,902,876.0
3482,3633,9,152,2012,4,13.0,176.3,887,902.0
3483,3634,10,152,2012,5,18.5,222.6,1089,887.0
3484,3635,11,152,2012,6,21.3,137.7,943,1089.0
3485,3636,12,152,2012,7,26.3,146.8,1004,943.0
3486,3637,13,152,2012,8,29.0,257.5,1238,1004.0
3487,3638,14,152,2012,9,25.1,158.4,937,1238.0
3488,3639,15,152,2012,10,17.7,201.8,943,937.0
3489,3640,16,152,2012,11,10.5,182.8,755,943.0
3490,3641,17,152,2012,12,5.1,202.2,741,755.0
3491,3642,18,152,2013,1,3.5,245.6,944,741.0
3492,3643,19,152,2013,2,3.9,203.5,952,944.0
3493,3644,20,152,2013,3,10.0,222.9,1104,952.0
3494,3645,21,152,2013,4,13.1,227.1,1107,1104.0
3495,3646,22,152,2013,5,19.2,257.4,1254,1107.0
3680,3840,0,161,2011,7,27.2,184.2,702,1254.0
3681,3841,1,161,2011,8,26.9,172.4,698,702.0
3682,3842,2,161,2011,9,23.7,174.0,690,698.0
3683,3843,3,161,2011,10,17.3,174.6,686,690.0
3684,3844,4,161,2011,11,12.1,174.1,664,686.0
3685,3845,5,161,2011,12,5.0,212.4,802,664.0
3686,3846,6,161,2012,1,2.5,213.2,797,802.0
3687,3847,7,161,2012,2,3.6,186.7,727,797.0
3688,3848,8,161,2012,3,7.5,179.5,776,727.0
3689,3849,9,161,2012,4,13.4,189.0,806,776.0
3690,3850,10,161,2012,5,18.5,220.7,919,806.0
3691,3851,11,161,2012,6,21.6,144.9,794,919.0
3692,3852,12,161,2012,7,26.3,158.3,832,794.0
3693,3853,13,161,2012,8,28.4,257.7,1030,832.0
3694,3854,14,161,2012,9,24.9,170.8,801,1030.0
3695,3855,15,161,2012,10,17.5,201.5,799,801.0
3696,3856,16,161,2012,11,10.1,193.2,668,799.0
3697,3857,17,161,2012,12,4.4,198.2,637,668.0
3698,3858,18,161,2013,1,2.8,240.1,792,637.0
3699,3859,19,161,2013,2,4.1,202.7,795,792.0
3700,3860,20,161,2013,3,10.6,228.5,941,795.0
3701,3861,21,161,2013,4,13.4,232.1,932,941.0
3702,3862,22,161,2013,5,19.2,257.9,1046,932.0
3749,3912,0,164,2011,7,27.1,171.9,560,838.0
3750,3913,1,164,2011,8,26.6,157.8,519,560.0
3751,3914,2,164,2011,9,23.9,180.0,509,519.0
3752,3915,3,164,2011,10,17.1,166.8,487,509.0
3753,3916,4,164,2011,11,12.3,178.8,441,487.0
3754,3917,5,164,2011,12,4.8,203.3,487,441.0
3755,3918,6,164,2012,1,2.4,202.9,515,487.0
3756,3919,7,164,2012,2,3.2,178.4,501,515.0
3757,3920,8,164,2012,3,6.8,172.8,518,501.0
3758,3921,9,164,2012,4,12.7,177.9,548,518.0
3759,3922,10,164,2012,5,18.2,211.0,598,548.0
3760,3923,11,164,2012,6,21.1,138.1,478,598.0
3761,3924,12,164,2012,7,26.1,142.2,502,478.0
3762,3925,13,164,2012,8,28.6,256.1,678,502.0
3763,3926,14,164,2012,9,24.9,152.0,510,678.0
3764,3927,15,164,2012,10,17.4,194.9,537,510.0
3765,3928,16,164,2012,11,10.1,191.6,467,537.0
3766,3929,17,164,2012,12,4.8,198.4,490,467.0
3767,3930,18,164,2013,1,3.1,242.7,588,490.0
3768,3931,19,164,2013,2,3.4,208.4,554,588.0
3769,3932,20,164,2013,3,9.6,225.6,631,554.0
3770,3933,21,164,2013,4,12.7,225.6,632,631.0
3771,3934,22,164,2013,5,19.0,257.0,686,632.0
4048,4224,0,177,2011,7,26.2,178.9,740,688.0
4049,4225,1,177,2011,8,25.8,169.7,731,740.0
4050,4226,2,177,2011,9,22.8,170.2,694,731.0
4051,4227,3,177,2011,10,16.4,169.1,688,694.0
4052,4228,4,177,2011,11,11.4,169.1,650,688.0
4053,4229,5,177,2011,12,4.2,199.5,763,650.0
4054,4230,6,177,2012,1,1.8,203.1,765,763.0
4055,4231,7,177,2012,2,2.8,178.2,706,765.0
4056,4232,8,177,2012,3,6.7,172.7,788,706.0
4057,4233,9,177,2012,4,12.6,182.2,831,788.0
4058,4234,10,177,2012,5,17.6,214.2,955,831.0
4059,4235,11,177,2012,6,20.8,143.0,837,955.0
4060,4236,12,177,2012,7,25.3,156.9,863,837.0
4061,4237,13,177,2012,8,27.4,257.1,1069,863.0
4062,4238,14,177,2012,9,24.0,169.8,815,1069.0
4063,4239,15,177,2012,10,16.7,193.2,784,815.0
4064,4240,16,177,2012,11,9.4,182.0,634,784.0
4065,4241,17,177,2012,12,3.8,180.1,593,634.0
4066,4242,18,177,2013,1,2.2,229.7,763,593.0
4067,4243,19,177,2013,2,3.3,193.5,756,763.0
4068,4244,20,177,2013,3,9.7,220.2,931,756.0
4069,4245,21,177,2013,4,12.5,226.1,967,931.0
4070,4246,22,177,2013,5,18.5,254.0,1088,967.0
4094,4272,0,179,2011,7,27.2,184.2,702,764.0
4095,4273,1,179,2011,8,26.9,172.4,698,702.0
4096,4274,2,179,2011,9,23.7,174.0,690,698.0
4097,4275,3,179,2011,10,17.3,174.6,686,690.0
4098,4276,4,179,2011,11,12.1,174.1,664,686.0
4099,4277,5,179,2011,12,5.0,212.4,802,664.0
4100,4278,6,179,2012,1,2.5,213.2,797,802.0
4101,4279,7,179,2012,2,3.6,186.7,727,797.0
4102,4280,8,179,2012,3,7.5,179.5,776,727.0
4103,4281,9,179,2012,4,13.4,189.0,806,776.0
4104,4282,10,179,2012,5,18.5,220.7,919,806.0
4105,4283,11,179,2012,6,21.6,144.9,794,919.0
4106,4284,12,179,2012,7,26.3,158.3,832,794.0
4107,4285,13,179,2012,8,28.4,257.7,1030,832.0
4108,4286,14,179,2012,9,24.9,170.8,801,1030.0
4109,4287,15,179,2012,10,17.5,201.5,799,801.0
4110,4288,16,179,2012,11,10.1,193.2,668,799.0
4111,4289,17,179,2012,12,4.4,198.2,637,668.0
4112,4290,18,179,2013,1,2.8,240.1,792,637.0
4113,4291,19,179,2013,2,4.1,202.7,795,792.0
4114,4292,20,179,2013,3,10.6,228.5,941,795.0
4115,4293,21,179,2013,4,13.4,232.1,932,941.0
4116,4294,22,179,2013,5,19.2,257.9,1046,932.0
4991,5208,0,218,2011,7,26.0,191.7,649,721.0
4992,5209,1,218,2011,8,26.1,180.4,614,649.0
4993,5210,2,218,2011,9,23.1,169.9,541,614.0
4994,5211,3,218,2011,10,17.2,154.6,499,541.0
4995,5212,4,218,2011,11,12.4,155.9,437,499.0
4996,5213,5,218,2011,12,5.3,197.7,485,437.0
4997,5214,6,218,2012,1,2.6,199.4,525,485.0
4998,5215,7,218,2012,2,3.5,168.9,503,525.0
4999,5216,8,218,2012,3,7.3,164.6,574,503.0
5000,5217,9,218,2012,4,12.6,188.1,638,574.0
5001,5218,10,218,2012,5,17.4,210.8,679,638.0
5002,5219,11,218,2012,6,20.0,165.0,603,679.0
5003,5220,12,218,2012,7,24.9,172.9,617,603.0
5004,5221,13,218,2012,8,27.0,264.6,746,617.0
5005,5222,14,218,2012,9,24.4,182.3,569,746.0
5006,5223,15,218,2012,10,17.5,190.1,559,569.0
5007,5224,16,218,2012,11,10.6,180.4,476,559.0
5008,5225,17,218,2012,12,4.9,181.3,451,476.0
5009,5226,18,218,2013,1,2.9,228.9,555,451.0
5010,5227,19,218,2013,2,4.2,192.1,548,555.0
5011,5228,20,218,2013,3,10.4,210.7,651,548.0
5012,5229,21,218,2013,4,12.9,215.8,664,651.0
5013,5230,22,218,2013,5,17.3,251.4,764,664.0
5957,6216,0,260,2011,7,25.9,174.5,662,686.0
5958,6217,1,260,2011,8,25.8,157.2,625,662.0
5959,6218,2,260,2011,9,22.9,167.2,569,625.0
5960,6219,3,260,2011,10,16.6,154.3,520,569.0
5961,6220,4,260,2011,11,11.5,160.3,457,520.0
5962,6221,5,260,2011,12,4.2,192.7,482,457.0
5963,6222,6,260,2012,1,1.7,197.6,529,482.0
5964,6223,7,260,2012,2,2.8,162.1,495,529.0
5965,6224,8,260,2012,3,6.8,162.9,584,495.0
5966,6225,9,260,2012,4,12.7,176.6,659,584.0
5967,6226,10,260,2012,5,17.7,206.8,701,659.0
5968,6227,11,260,2012,6,20.5,142.6,609,701.0
5969,6228,12,260,2012,7,25.2,170.2,625,609.0
5970,6229,13,260,2012,8,27.2,252.8,760,625.0
5971,6230,14,260,2012,9,23.9,173.6,587,760.0
5972,6231,15,260,2012,10,16.7,176.5,552,587.0
5973,6232,16,260,2012,11,9.3,170.6,458,552.0
5974,6233,17,260,2012,12,3.6,167.3,438,458.0
5975,6234,18,260,2013,1,2.0,217.7,565,438.0
5976,6235,19,260,2013,2,3.4,185.3,532,565.0
5977,6236,20,260,2013,3,9.9,204.3,658,532.0
5978,6237,21,260,2013,4,12.8,213.5,703,658.0
5979,6238,22,260,2013,5,18.3,247.4,794,703.0
6348,6624,0,277,2011,7,27.5,179.6,698,794.0
6349,6625,1,277,2011,8,26.9,165.6,713,698.0
6350,6626,2,277,2011,9,24.1,180.6,786,713.0
6351,6627,3,277,2011,10,17.4,173.7,776,786.0
6352,6628,4,277,2011,11,12.2,174.6,810,776.0
6353,6629,5,277,2011,12,5.0,207.1,1024,810.0
6354,6630,6,277,2012,1,2.7,211.1,979,1024.0
6355,6631,7,277,2012,2,3.6,194.5,876,979.0
6356,6632,8,277,2012,3,7.1,177.3,902,876.0
6357,6633,9,277,2012,4,13.0,176.3,887,902.0
6358,6634,10,277,2012,5,18.5,222.6,1089,887.0
6359,6635,11,277,2012,6,21.3,137.7,943,1089.0
6360,6636,12,277,2012,7,26.3,146.8,1004,943.0
6361,6637,13,277,2012,8,29.0,257.5,1238,1004.0
6362,6638,14,277,2012,9,25.1,158.4,937,1238.0
6363,6639,15,277,2012,10,17.7,201.8,943,937.0
6364,6640,16,277,2012,11,10.5,182.8,755,943.0
6365,6641,17,277,2012,12,5.1,202.2,741,755.0
6366,6642,18,277,2013,1,3.5,245.6,944,741.0
6367,6643,19,277,2013,2,3.9,203.5,952,944.0
6368,6644,20,277,2013,3,10.0,222.9,1104,952.0
6369,6645,21,277,2013,4,13.1,227.1,1107,1104.0
6370,6646,22,277,2013,5,19.2,257.4,1254,1107.0
6440,6720,0,281,2011,7,26.2,178.9,740,1005.0
6441,6721,1,281,2011,8,25.8,169.7,731,740.0
6442,6722,2,281,2011,9,22.8,170.2,694,731.0
6443,6723,3,281,2011,10,16.4,169.1,688,694.0
6444,6724,4,281,2011,11,11.4,169.1,650,688.0
6445,6725,5,281,2011,12,4.2,199.5,763,650.0
6446,6726,6,281,2012,1,1.8,203.1,765,763.0
6447,6727,7,281,2012,2,2.8,178.2,706,765.0
6448,6728,8,281,2012,3,6.7,172.7,788,706.0
6449,6729,9,281,2012,4,12.6,182.2,831,788.0
6450,6730,10,281,2012,5,17.6,214.2,955,831.0
6451,6731,11,281,2012,6,20.8,143.0,837,955.0
6452,6732,12,281,2012,7,25.3,156.9,863,837.0
6453,6733,13,281,2012,8,27.4,257.1,1069,863.0
6454,6734,14,281,2012,9,24.0,169.8,815,1069.0
6455,6735,15,281,2012,10,16.7,193.2,784,815.0
6456,6736,16,281,2012,11,9.4,182.0,634,784.0
6457,6737,17,281,2012,12,3.8,180.1,593,634.0
6458,6738,18,281,2013,1,2.2,229.7,763,593.0
6459,6739,19,281,2013,2,3.3,193.5,756,763.0
6460,6740,20,281,2013,3,9.7,220.2,931,756.0
6461,6741,21,281,2013,4,12.5,226.1,967,931.0
6462,6742,22,281,2013,5,18.5,254.0,1088,967.0
7153,7464,0,312,2011,7,26.6,175.3,539,794.0
7154,7465,1,312,2011,8,26.6,163.8,495,539.0
7155,7466,2,312,2011,9,24.1,174.5,529,495.0
7156,7467,3,312,2011,10,17.8,142.2,430,529.0
7157,7468,4,312,2011,11,12.4,154.4,433,430.0
7158,7469,5,312,2011,12,5.1,193.2,524,433.0
7159,7470,6,312,2012,1,2.5,201.4,556,524.0
7160,7471,7,312,2012,2,3.6,159.7,459,556.0
7161,7472,8,312,2012,3,7.3,154.1,477,459.0
7162,7473,9,312,2012,4,12.9,166.9,524,477.0
7163,7474,10,312,2012,5,18.3,201.2,570,524.0
7164,7475,11,312,2012,6,20.2,148.4,469,570.0
7165,7476,12,312,2012,7,25.6,177.2,598,469.0
7166,7477,13,312,2012,8,28.2,257.6,665,598.0
7167,7478,14,312,2012,9,24.8,169.6,481,665.0
7168,7479,15,312,2012,10,17.6,171.6,448,481.0
7169,7480,16,312,2012,11,10.4,161.2,346,448.0
7170,7481,17,312,2012,12,4.8,176.5,342,346.0
7171,7482,18,312,2013,1,3.1,220.2,434,342.0
7172,7483,19,312,2013,2,4.1,185.6,440,434.0
7173,7484,20,312,2013,3,10.4,187.3,524,440.0
7174,7485,21,312,2013,4,13.3,201.4,596,524.0
7175,7486,22,312,2013,5,18.2,240.6,711,596.0
7314,7632,0,319,2011,7,25.8,183.5,744,880.0
7315,7633,1,319,2011,8,25.8,176.5,716,744.0
7316,7634,2,319,2011,9,22.3,163.6,599,716.0
7317,7635,3,319,2011,10,16.3,170.1,599,599.0
7318,7636,4,319,2011,11,11.3,168.7,504,599.0
7319,7637,5,319,2011,12,4.2,204.8,541,504.0
7320,7638,6,319,2012,1,1.5,205.2,584,541.0
7321,7639,7,319,2012,2,2.8,170.3,557,584.0
7322,7640,8,319,2012,3,7.0,174.8,662,557.0
7323,7641,9,319,2012,4,13.0,194.9,750,662.0
7324,7642,10,319,2012,5,17.5,212.3,785,750.0
7325,7643,11,319,2012,6,21.0,150.1,688,785.0
7326,7644,12,319,2012,7,25.3,168.4,691,688.0
7327,7645,13,319,2012,8,26.8,257.3,861,691.0
7328,7646,14,319,2012,9,23.8,182.1,679,861.0
7329,7647,15,319,2012,10,16.5,192.9,640,679.0
7330,7648,16,319,2012,11,9.0,192.4,548,640.0
7331,7649,17,319,2012,12,3.1,176.1,490,548.0
7332,7650,18,319,2013,1,1.5,224.2,611,490.0
7333,7651,19,319,2013,2,3.4,192.6,599,611.0
7334,7652,20,319,2013,3,10.3,225.7,768,599.0
7335,7653,21,319,2013,4,12.8,231.1,793,768.0
7336,7654,22,319,2013,5,18.5,254.5,880,793.0
7935,8280,0,346,2011,7,25.7,187.2,564,679.0
7936,8281,1,346,2011,8,25.9,184.4,517,564.0
7937,8282,2,346,2011,9,23.5,173.4,505,517.0
7938,8283,3,346,2011,10,17.5,137.1,411,505.0
7939,8284,4,346,2011,11,12.6,145.0,400,411.0
7940,8285,5,346,2011,12,5.4,185.3,489,400.0
7941,8286,6,346,2012,1,2.7,193.1,520,489.0
7942,8287,7,346,2012,2,3.5,158.1,445,520.0
7943,8288,8,346,2012,3,7.0,149.0,479,445.0
7944,8289,9,346,2012,4,11.9,171.6,529,479.0
7945,8290,10,346,2012,5,17.2,198.8,584,529.0
7946,8291,11,346,2012,6,18.9,168.8,507,584.0
7947,8292,12,346,2012,7,24.3,178.5,621,507.0
7948,8293,13,346,2012,8,27.0,268.8,690,621.0
7949,8294,14,346,2012,9,24.3,177.3,477,690.0
7950,8295,15,346,2012,10,17.6,176.9,440,477.0
7951,8296,16,346,2012,11,11.0,159.9,330,440.0
7952,8297,17,346,2012,12,5.4,172.5,311,330.0
7953,8298,18,346,2013,1,3.4,221.0,395,311.0
7954,8299,19,346,2013,2,4.0,183.2,417,395.0
7955,8300,20,346,2013,3,9.9,185.3,507,417.0
7956,8301,21,346,2013,4,12.6,197.6,592,507.0
7957,8302,22,346,2013,5,16.4,240.7,723,592.0
8441,8808,0,368,2011,7,27.0,171.4,551,679.0
8442,8809,1,368,2011,8,26.7,149.2,510,551.0
8443,8810,2,368,2011,9,24.1,177.3,522,510.0
8444,8811,3,368,2011,10,17.5,155.4,463,522.0
8445,8812,4,368,2011,11,12.4,167.9,432,463.0
8446,8813,5,368,2011,12,4.9,198.4,474,432.0
8447,8814,6,368,2012,1,2.5,201.5,511,474.0
8448,8815,7,368,2012,2,3.4,170.4,478,511.0
8449,8816,8,368,2012,3,7.1,165.3,506,478.0
8450,8817,9,368,2012,4,13.0,171.6,545,506.0
8451,8818,10,368,2012,5,18.4,209.4,589,545.0
8452,8819,11,368,2012,6,20.9,137.6,482,589.0
8453,8820,12,368,2012,7,26.1,157.8,515,482.0
8454,8821,13,368,2012,8,28.6,252.5,649,515.0
8455,8822,14,368,2012,9,25.0,159.1,495,649.0
8456,8823,15,368,2012,10,17.5,181.7,508,495.0
8457,8824,16,368,2012,11,10.2,175.8,435,508.0
8458,8825,17,368,2012,12,4.8,187.4,460,435.0
8459,8826,18,368,2013,1,3.1,232.2,568,460.0
8460,8827,19,368,2013,2,3.8,197.8,529,568.0
8461,8828,20,368,2013,3,10.1,208.4,594,529.0
8462,8829,21,368,2013,4,13.2,213.8,605,594.0
8463,8830,22,368,2013,5,19.0,250.6,676,605.0
8579,8952,0,374,2011,7,26.3,187.1,645,752.0
8580,8953,1,374,2011,8,26.2,173.6,629,645.0
8581,8954,2,374,2011,9,23.6,176.5,636,629.0
8582,8955,3,374,2011,10,17.3,153.7,588,636.0
8583,8956,4,374,2011,11,12.5,156.3,583,588.0
8584,8957,5,374,2011,12,5.3,192.4,707,583.0
8585,8958,6,374,2012,1,2.8,197.3,707,707.0
8586,8959,7,374,2012,2,3.5,176.8,652,707.0
8587,8960,8,374,2012,3,6.9,162.5,700,652.0
8588,8961,9,374,2012,4,12.2,175.5,719,700.0
8589,8962,10,374,2012,5,17.5,212.7,849,719.0
8590,8963,11,374,2012,6,19.8,157.8,752,849.0
8591,8964,12,374,2012,7,24.9,161.4,789,752.0
8592,8965,13,374,2012,8,27.6,264.4,954,789.0
8593,8966,14,374,2012,9,24.6,169.9,705,954.0
8594,8967,15,374,2012,10,17.7,190.5,703,705.0
8595,8968,16,374,2012,11,11.0,170.1,562,703.0
8596,8969,17,374,2012,12,5.6,185.3,554,562.0
8597,8970,18,374,2013,1,3.6,234.4,707,554.0
8598,8971,19,374,2013,2,4.0,192.9,705,707.0
8599,8972,20,374,2013,3,9.8,205.1,814,705.0
8600,8973,21,374,2013,4,12.6,210.8,839,814.0
8601,8974,22,374,2013,5,17.3,250.9,972,839.0
8786,9168,0,383,2011,7,26.1,183.3,576,970.0
8787,9169,1,383,2011,8,26.0,169.7,532,576.0
8788,9170,2,383,2011,9,23.5,176.2,498,532.0
8789,9171,3,383,2011,10,17.2,150.3,444,498.0
8790,9172,4,383,2011,11,12.6,158.4,399,444.0
8791,9173,5,383,2011,12,5.2,190.5,439,399.0
8792,9174,6,383,2012,1,2.7,193.2,475,439.0
8793,9175,7,383,2012,2,3.3,168.7,464,475.0
8794,9176,8,383,2012,3,6.8,160.2,508,464.0
8795,9177,9,383,2012,4,12.0,176.3,550,508.0
8796,9178,10,383,2012,5,17.3,206.9,603,550.0
8797,9179,11,383,2012,6,19.7,158.0,519,603.0
8798,9180,12,383,2012,7,24.8,159.1,538,519.0
8799,9181,13,383,2012,8,27.4,263.7,674,538.0
8800,9182,14,383,2012,9,24.5,166.7,491,674.0
8801,9183,15,383,2012,10,17.5,187.0,500,491.0
8802,9184,16,383,2012,11,10.8,174.5,418,500.0
8803,9185,17,383,2012,12,5.4,183.4,429,418.0
8804,9186,18,383,2013,1,3.4,233.0,529,429.0
8805,9187,19,383,2013,2,3.8,195.4,506,529.0
8806,9188,20,383,2013,3,9.6,206.5,577,506.0
8807,9189,21,383,2013,4,12.5,210.0,601,577.0
8808,9190,22,383,2013,5,17.2,250.7,688,601.0
9453,9864,0,412,2011,7,26.6,184.3,621,970.0
9454,9865,1,412,2011,8,26.6,183.1,586,621.0
9455,9866,2,412,2011,9,23.5,170.9,559,586.0
9456,9867,3,412,2011,10,17.5,158.0,509,559.0
9457,9868,4,412,2011,11,12.2,162.8,480,509.0
9458,9869,5,412,2011,12,5.0,205.3,583,480.0
9459,9870,6,412,2012,1,2.3,209.0,610,583.0
9460,9871,7,412,2012,2,3.5,168.0,521,610.0
9461,9872,8,412,2012,3,7.5,166.0,555,521.0
9462,9873,9,412,2012,4,13.2,185.1,615,555.0
9463,9874,10,412,2012,5,18.2,206.7,654,615.0
9464,9875,11,412,2012,6,20.7,155.9,549,654.0
9465,9876,12,412,2012,7,25.7,175.5,664,549.0
9466,9877,13,412,2012,8,27.8,262.1,766,664.0
9467,9878,14,412,2012,9,24.6,178.1,573,766.0
9468,9879,15,412,2012,10,17.5,187.9,535,573.0
9469,9880,16,412,2012,11,10.1,183.0,436,535.0
9470,9881,17,412,2012,12,4.3,185.4,394,436.0
9471,9882,18,412,2013,1,2.6,226.7,480,394.0
9472,9883,19,412,2013,2,4.1,192.9,507,480.0
9473,9884,20,412,2013,3,10.7,208.7,634,507.0
9474,9885,21,412,2013,4,13.3,219.0,686,634.0
