ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
4693,4897,1,205,2011,8,25.8,157.2,625,662.0
4694,4898,2,205,2011,9,22.9,167.2,569,625.0
4695,4899,3,205,2011,10,16.6,154.3,520,569.0
4696,4900,4,205,2011,11,11.5,160.3,457,520.0
4697,4901,5,205,2011,12,4.2,192.7,482,457.0
4698,4902,6,205,2012,1,1.7,197.6,529,482.0
4699,4903,7,205,2012,2,2.8,162.1,495,529.0
4700,4904,8,205,2012,3,6.8,162.9,584,495.0
4701,4905,9,205,2012,4,12.7,176.6,659,584.0
4702,4906,10,205,2012,5,17.7,206.8,701,659.0
4703,4907,11,205,2012,6,20.5,142.6,609,701.0
4704,4908,12,205,2012,7,25.2,170.2,625,609.0
4705,4909,13,205,2012,8,27.2,252.8,760,625.0
4706,4910,14,205,2012,9,23.9,173.6,587,760.0
4707,4911,15,205,2012,10,16.7,176.5,552,587.0
4708,4912,16,205,2012,11,9.3,170.6,458,552.0
4709,4913,17,205,2012,12,3.6,167.3,438,458.0
4710,4914,18,205,2013,1,2.0,217.7,565,438.0
4711,4915,19,205,2013,2,3.4,185.3,532,565.0
4712,4916,20,205,2013,3,9.9,204.3,658,532.0
4713,4917,21,205,2013,4,12.8,213.5,703,658.0
4714,4918,22,205,2013,5,18.3,247.4,794,703.0
4784,4992,0,209,2011,7,25.1,194.6,593,970.0
4785,4993,1,209,2011,8,25.4,181.6,545,593.0
4786,4994,2,209,2011,9,23.0,172.4,487,545.0
4787,4995,3,209,2011,10,17.2,133.7,401,487.0
4788,4996,4,209,2011,11,12.8,138.0,357,401.0
4789,4997,5,209,2011,12,5.6,177.7,391,357.0
4790,4998,6,209,2012,1,2.9,183.5,435,391.0
4791,4999,7,209,2012,2,3.4,159.0,428,435.0
4792,5000,8,209,2012,3,6.7,147.6,498,428.0
4793,5001,9,209,2012,4,11.3,174.7,552,498.0
4794,5002,10,209,2012,5,16.4,202.8,609,552.0
4795,5003,11,209,2012,6,18.2,177.9,561,609.0
4796,5004,12,209,2012,7,23.5,175.9,574,561.0
4797,5005,13,209,2012,8,26.2,271.3,671,574.0
4798,5006,14,209,2012,9,24.0,181.4,473,671.0
4799,5007,15,209,2012,10,17.7,179.1,464,473.0
4800,5008,16,209,2012,11,11.5,157.3,370,464.0
4801,5009,17,209,2012,12,6.1,168.3,368,370.0
4802,5010,18,209,2013,1,3.7,223.2,470,368.0
4803,5011,19,209,2013,2,4.1,182.3,459,470.0
4804,5012,20,209,2013,3,9.5,187.3,524,459.0
4805,5013,21,209,2013,4,12.2,194.4,571,524.0
4806,5014,22,209,2013,5,15.3,244.3,691,571.0
5083,5304,0,222,2011,7,27.3,175.8,629,1046.0
5084,5305,1,222,2011,8,26.8,161.7,616,629.0
5085,5306,2,222,2011,9,24.0,180.3,647,616.0
5086,5307,3,222,2011,10,17.3,170.3,631,647.0
5087,5308,4,222,2011,11,12.3,176.7,625,631.0
5088,5309,5,222,2011,12,4.9,205.2,755,625.0
5089,5310,6,222,2012,1,2.6,207.0,747,755.0
5090,5311,7,222,2012,2,3.4,186.5,688,747.0
5091,5312,8,222,2012,3,7.0,175.1,710,688.0
5092,5313,9,222,2012,4,12.9,177.1,717,710.0
5093,5314,10,222,2012,5,18.4,216.8,843,717.0
5094,5315,11,222,2012,6,21.2,137.9,710,843.0
5095,5316,12,222,2012,7,26.2,144.5,753,710.0
5096,5317,13,222,2012,8,28.8,256.8,958,753.0
5097,5318,14,222,2012,9,25.0,155.2,723,958.0
5098,5319,15,222,2012,10,17.5,198.4,740,723.0
5099,5320,16,222,2012,11,10.3,187.2,611,740.0
5100,5321,17,222,2012,12,4.9,200.3,615,611.0
5101,5322,18,222,2013,1,3.3,244.2,766,615.0
5102,5323,19,222,2013,2,3.7,206.0,753,766.0
5103,5324,20,222,2013,3,9.8,224.3,867,753.0
5104,5325,21,222,2013,4,12.9,226.4,869,867.0
5105,5326,22,222,2013,5,19.1,257.2,970,869.0
5267,5496,0,230,2011,7,27.2,184.2,702,667.0
5268,5497,1,230,2011,8,26.9,172.4,698,702.0
5269,5498,2,230,2011,9,23.7,174.0,690,698.0
5270,5499,3,230,2011,10,17.3,174.6,686,690.0
5271,5500,4,230,2011,11,12.1,174.1,664,686.0
5272,5501,5,230,2011,12,5.0,212.4,802,664.0
5273,5502,6,230,2012,1,2.5,213.2,797,802.0
5274,5503,7,230,2012,2,3.6,186.7,727,797.0
5275,5504,8,230,2012,3,7.5,179.5,776,727.0
5276,5505,9,230,2012,4,13.4,189.0,806,776.0
5277,5506,10,230,2012,5,18.5,220.7,919,806.0
5278,5507,11,230,2012,6,21.6,144.9,794,919.0
5279,5508,12,230,2012,7,26.3,158.3,832,794.0
5280,5509,13,230,2012,8,28.4,257.7,1030,832.0
5281,5510,14,230,2012,9,24.9,170.8,801,1030.0
5282,5511,15,230,2012,10,17.5,201.5,799,801.0
5283,5512,16,230,2012,11,10.1,193.2,668,799.0
5284,5513,17,230,2012,12,4.4,198.2,637,668.0
5285,5514,18,230,2013,1,2.8,240.1,792,637.0
5286,5515,19,230,2013,2,4.1,202.7,795,792.0
5287,5516,20,230,2013,3,10.6,228.5,941,795.0
5288,5517,21,230,2013,4,13.4,232.1,932,941.0
5289,5518,22,230,2013,5,19.2,257.9,1046,932.0
6187,6456,0,270,2011,7,27.0,171.4,551,806.0
6188,6457,1,270,2011,8,26.7,149.2,510,551.0
6189,6458,2,270,2011,9,24.1,177.3,522,510.0
6190,6459,3,270,2011,10,17.5,155.4,463,522.0
6191,6460,4,270,2011,11,12.4,167.9,432,463.0
6192,6461,5,270,2011,12,4.9,198.4,474,432.0
6193,6462,6,270,2012,1,2.5,201.5,511,474.0
6194,6463,7,270,2012,2,3.4,170.4,478,511.0
6195,6464,8,270,2012,3,7.1,165.3,506,478.0
6196,6465,9,270,2012,4,13.0,171.6,545,506.0
6197,6466,10,270,2012,5,18.4,209.4,589,545.0
6198,6467,11,270,2012,6,20.9,137.6,482,589.0
6199,6468,12,270,2012,7,26.1,157.8,515,482.0
6200,6469,13,270,2012,8,28.6,252.5,649,515.0
6201,6470,14,270,2012,9,25.0,159.1,495,649.0
6202,6471,15,270,2012,10,17.5,181.7,508,495.0
6203,6472,16,270,2012,11,10.2,175.8,435,508.0
6204,6473,17,270,2012,12,4.8,187.4,460,435.0
6205,6474,18,270,2013,1,3.1,232.2,568,460.0
6206,6475,19,270,2013,2,3.8,197.8,529,568.0
6207,6476,20,270,2013,3,10.1,208.4,594,529.0
6208,6477,21,270,2013,4,13.2,213.8,605,594.0
6209,6478,22,270,2013,5,19.0,250.6,676,605.0
6762,7056,0,295,2011,7,26.0,175.0,671,688.0
6763,7057,1,295,2011,8,25.7,165.8,634,671.0
6764,7058,2,295,2011,9,22.7,169.9,556,634.0
6765,7059,3,295,2011,10,16.2,165.7,544,556.0
6766,7060,4,295,2011,11,11.5,171.3,466,544.0
6767,7061,5,295,2011,12,4.1,197.6,495,466.0
6768,7062,6,295,2012,1,1.6,199.0,533,495.0
6769,7063,7,295,2012,2,2.6,170.1,518,533.0
6770,7064,8,295,2012,3,6.5,170.4,596,518.0
6771,7065,9,295,2012,4,12.4,183.0,662,596.0
6772,7066,10,295,2012,5,17.5,208.4,709,662.0
6773,7067,11,295,2012,6,20.7,143.1,605,709.0
6774,7068,12,295,2012,7,25.2,154.6,612,605.0
6775,7069,13,295,2012,8,27.2,256.4,789,612.0
6776,7070,14,295,2012,9,23.9,166.6,602,789.0
6777,7071,15,295,2012,10,16.5,189.7,581,602.0
6778,7072,16,295,2012,11,9.2,186.4,490,581.0
6779,7073,17,295,2012,12,3.6,178.3,468,490.0
6780,7074,18,295,2013,1,2.0,228.3,585,468.0
6781,7075,19,295,2013,2,3.0,195.9,557,585.0
6782,7076,20,295,2013,3,9.5,221.5,695,557.0
6783,7077,21,295,2013,4,12.3,225.4,730,695.0
6784,7078,22,295,2013,5,18.4,253.8,804,730.0
7360,7680,0,321,2011,7,27.1,171.9,560,667.0
7361,7681,1,321,2011,8,26.6,157.8,519,560.0
7362,7682,2,321,2011,9,23.9,180.0,509,519.0
7363,7683,3,321,2011,10,17.1,166.8,487,509.0
7364,7684,4,321,2011,11,12.3,178.8,441,487.0
7365,7685,5,321,2011,12,4.8,203.3,487,441.0
7366,7686,6,321,2012,1,2.4,202.9,515,487.0
7367,7687,7,321,2012,2,3.2,178.4,501,515.0
7368,7688,8,321,2012,3,6.8,172.8,518,501.0
7369,7689,9,321,2012,4,12.7,177.9,548,518.0
7370,7690,10,321,2012,5,18.2,211.0,598,548.0
7371,7691,11,321,2012,6,21.1,138.1,478,598.0
7372,7692,12,321,2012,7,26.1,142.2,502,478.0
7373,7693,13,321,2012,8,28.6,256.1,678,502.0
7374,7694,14,321,2012,9,24.9,152.0,510,678.0
7375,7695,15,321,2012,10,17.4,194.9,537,510.0
7376,7696,16,321,2012,11,10.1,191.6,467,537.0
7377,7697,17,321,2012,12,4.8,198.4,490,467.0
7378,7698,18,321,2013,1,3.1,242.7,588,490.0
7379,7699,19,321,2013,2,3.4,208.4,554,588.0
7380,7700,20,321,2013,3,9.6,225.6,631,554.0
7381,7701,21,321,2013,4,12.7,225.6,632,631.0
7382,7702,22,321,2013,5,19.0,257.0,686,632.0
7544,7872,0,329,2011,7,25.8,183.5,744,752.0
7545,7873,1,329,2011,8,25.8,176.5,716,744.0
7546,7874,2,329,2011,9,22.3,163.6,599,716.0
7547,7875,3,329,2011,10,16.3,170.1,599,599.0
7548,7876,4,329,2011,11,11.3,168.7,504,599.0
7549,7877,5,329,2011,12,4.2,204.8,541,504.0
7550,7878,6,329,2012,1,1.5,205.2,584,541.0
7551,7879,7,329,2012,2,2.8,170.3,557,584.0
7552,7880,8,329,2012,3,7.0,174.8,662,557.0
7553,7881,9,329,2012,4,13.0,194.9,750,662.0
7554,7882,10,329,2012,5,17.5,212.3,785,750.0
7555,7883,11,329,2012,6,21.0,150.1,688,785.0
7556,7884,12,329,2012,7,25.3,168.4,691,688.0
7557,7885,13,329,2012,8,26.8,257.3,861,691.0
7558,7886,14,329,2012,9,23.8,182.1,679,861.0
7559,7887,15,329,2012,10,16.5,192.9,640,679.0
7560,7888,16,329,2012,11,9.0,192.4,548,640.0
7561,7889,17,329,2012,12,3.1,176.1,490,548.0
7562,7890,18,329,2013,1,1.5,224.2,611,490.0
7563,7891,19,329,2013,2,3.4,192.6,599,611.0
7564,7892,20,329,2013,3,10.3,225.7,768,599.0
7565,7893,21,329,2013,4,12.8,231.1,793,768.0
7566,7894,22,329,2013,5,18.5,254.5,880,793.0
8073,8424,0,352,2011,7,26.1,183.3,576,1005.0
8074,8425,1,352,2011,8,26.0,169.7,532,576.0
8075,8426,2,352,2011,9,23.5,176.2,498,532.0
8076,8427,3,352,2011,10,17.2,150.3,444,498.0
8077,8428,4,352,2011,11,12.6,158.4,399,444.0
8078,8429,5,352,2011,12,5.2,190.5,439,399.0
8079,8430,6,352,2012,1,2.7,193.2,475,439.0
8080,8431,7,352,2012,2,3.3,168.7,464,475.0
8081,8432,8,352,2012,3,6.8,160.2,508,464.0
8082,8433,9,352,2012,4,12.0,176.3,550,508.0
8083,8434,10,352,2012,5,17.3,206.9,603,550.0
8084,8435,11,352,2012,6,19.7,158.0,519,603.0
8085,8436,12,352,2012,7,24.8,159.1,538,519.0
8086,8437,13,352,2012,8,27.4,263.7,674,538.0
8087,8438,14,352,2012,9,24.5,166.7,491,674.0
8088,8439,15,352,2012,10,17.5,187.0,500,491.0
8089,8440,16,352,2012,11,10.8,174.5,418,500.0
8090,8441,17,352,2012,12,5.4,183.4,429,418.0
8091,8442,18,352,2013,1,3.4,233.0,529,429.0
8092,8443,19,352,2013,2,3.8,195.4,506,529.0
8093,8444,20,352,2013,3,9.6,206.5,577,506.0
8094,8445,21,352,2013,4,12.5,210.0,601,577.0
8095,8446,22,352,2013,5,17.2,250.7,688,601.0
8993,9384,0,392,2011,7,25.9,174.5,662,1088.0
8994,9385,1,392,2011,8,25.8,157.2,625,662.0
8995,9386,2,392,2011,9,22.9,167.2,569,625.0
8996,9387,3,392,2011,10,16.6,154.3,520,569.0
8997,9388,4,392,2011,11,11.5,160.3,457,520.0
8998,9389,5,392,2011,12,4.2,192.7,482,457.0
8999,9390,6,392,2012,1,1.7,197.6,529,482.0
9000,9391,7,392,2012,2,2.8,162.1,495,529.0
9001,9392,8,392,2012,3,6.8,162.9,584,495.0
9002,9393,9,392,2012,4,12.7,176.6,659,584.0
9003,9394,10,392,2012,5,17.7,206.8,701,659.0
9004,9395,11,392,2012,6,20.5,142.6,609,701.0
9005,9396,12,392,2012,7,25.2,170.2,625,609.0
9006,9397,13,392,2012,8,27.2,252.8,760,625.0
9007,9398,14,392,2012,9,23.9,173.6,587,760.0
9008,9399,15,392,2012,10,16.7,176.5,552,587.0
9009,9400,16,392,2012,11,9.3,170.6,458,552.0
9010,9401,17,392,2012,12,3.6,167.3,438,458.0
9011,9402,18,392,2013,1,2.0,217.7,565,438.0
9012,9403,19,392,2013,2,3.4,185.3,532,565.0
9013,9404,20,392,2013,3,9.9,204.3,658,532.0
9014,9405,21,392,2013,4,12.8,213.5,703,658.0
9015,9406,22,392,2013,5,18.3,247.4,794,703.0
10143,10584,0,442,2011,7,25.9,174.5,662,691.0
10144,10585,1,442,2011,8,25.8,157.2,625,662.0
10145,10586,2,442,2011,9,22.9,167.2,569,625.0
10146,10587,3,442,2011,10,16.6,154.3,520,569.0
10147,10588,4,442,2011,11,11.5,160.3,457,520.0
10148,10589,5,442,2011,12,4.2,192.7,482,457.0
10149,10590,6,442,2012,1,1.7,197.6,529,482.0
10150,10591,7,442,2012,2,2.8,162.1,495,529.0
10151,10592,8,442,2012,3,6.8,162.9,584,495.0
10152,10593,9,442,2012,4,12.7,176.6,659,584.0
10153,10594,10,442,2012,5,17.7,206.8,701,659.0
10154,10595,11,442,2012,6,20.5,142.6,609,701.0
10155,10596,12,442,2012,7,25.2,170.2,625,609.0
10156,10597,13,442,2012,8,27.2,252.8,760,625.0
10157,10598,14,442,2012,9,23.9,173.6,587,760.0
10158,10599,15,442,2012,10,16.7,176.5,552,587.0
10159,10600,16,442,2012,11,9.3,170.6,458,552.0
10160,10601,17,442,2012,12,3.6,167.3,438,458.0
10161,10602,18,442,2013,1,2.0,217.7,565,438.0
10162,10603,19,442,2013,2,3.4,185.3,532,565.0
10163,10604,20,442,2013,3,9.9,204.3,658,532.0
10164,10605,21,442,2013,4,12.8,213.5,703,658.0
10165,10606,22,442,2013,5,18.3,247.4,794,703.0
10373,10824,0,452,2011,7,25.6,179.0,659,721.0
10374,10825,1,452,2011,8,25.5,180.5,619,659.0
10375,10826,2,452,2011,9,22.7,167.1,563,619.0
10376,10827,3,452,2011,10,16.5,152.6,511,563.0
10377,10828,4,452,2011,11,11.5,157.8,467,511.0
10378,10829,5,452,2011,12,4.3,192.4,545,467.0
10379,10830,6,452,2012,1,1.6,198.9,578,545.0
10380,10831,7,452,2012,2,2.8,159.5,499,578.0
10381,10832,8,452,2012,3,6.7,159.2,567,499.0
10382,10833,9,452,2012,4,12.3,178.3,641,567.0
10383,10834,10,452,2012,5,17.4,200.3,690,641.0
10384,10835,11,452,2012,6,19.9,153.9,592,690.0
10385,10836,12,452,2012,7,24.7,174.1,695,592.0
10386,10837,13,452,2012,8,26.8,261.5,805,695.0
10387,10838,14,452,2012,9,23.7,177.1,588,805.0
10388,10839,15,452,2012,10,16.6,179.6,520,588.0
10389,10840,16,452,2012,11,9.4,171.8,402,520.0
10390,10841,17,452,2012,12,3.6,167.4,350,402.0
10391,10842,18,452,2013,1,2.0,216.3,451,350.0
10392,10843,19,452,2013,2,3.3,183.7,468,451.0
10393,10844,20,452,2013,3,9.8,200.4,625,468.0
10394,10845,21,452,2013,4,12.5,213.0,721,625.0
10395,10846,22,452,2013,5,17.5,243.8,839,721.0
10879,11352,0,474,2011,7,26.3,179.8,536,688.0
10880,11353,1,474,2011,8,26.3,187.1,489,536.0
10881,11354,2,474,2011,9,23.9,174.4,523,489.0
10882,11355,3,474,2011,10,17.7,140.5,421,523.0
10883,11356,4,474,2011,11,12.4,151.9,443,421.0
10884,11357,5,474,2011,12,5.1,192.9,587,443.0
10885,11358,6,474,2012,1,2.4,202.7,605,587.0
10886,11359,7,474,2012,2,3.5,157.1,463,605.0
10887,11360,8,474,2012,3,7.2,150.4,460,463.0
10888,11361,9,474,2012,4,12.5,168.5,506,460.0
10889,11362,10,474,2012,5,18.0,194.7,559,506.0
10890,11363,11,474,2012,6,19.6,159.6,453,559.0
10891,11364,12,474,2012,7,25.1,181.1,668,453.0
10892,11365,13,474,2012,8,27.7,266.3,710,668.0
10893,11366,14,474,2012,9,24.5,173.1,482,710.0
10894,11367,15,474,2012,10,17.5,174.6,416,482.0
10895,11368,16,474,2012,11,10.5,162.4,290,416.0
10896,11369,17,474,2012,12,4.8,176.6,254,290.0
10897,11370,18,474,2013,1,3.1,218.7,320,254.0
10898,11371,19,474,2013,2,3.9,184.0,376,320.0
10899,11372,20,474,2013,3,10.2,183.3,491,376.0
10900,11373,21,474,2013,4,13.0,200.8,614,491.0
10901,11374,22,474,2013,5,17.4,237.0,756,614.0
